userName,content,score,at,appVersion,text,label,sentiment
Cicilia Sunarti,Good,0.9998444318771362,2022-01-19 01:30:08,4.34.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Studio Bebek,Bagus bikin ga keluar rumahhhhhhhhh,0.9971358776092529,2022-01-03 17:57:25,4.34.1,"Translated(src=id, dest=en, text=b'Good so you don't leave the househhhhhhhhh', pronunciation=b'Good so you don't leave the househhhhhhhhh', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9971358776092529}]"
Dars '12,Info di perhatikan untuk semua customer gojek tolong kalo order chat driver di balas dan nomer yg di daftarkan di aplikasi aktif sesuai agar memudahkan driver untuk konfirmasi jangan sampai ada miss komunikasi dengan driver yang berujung merugikan driver sendiri sebagai customer kalian bisa konfirmasi sedangkan driver ga bisa klarifikasi tibatiba dapat bintang jelek tolong di perhatikan sebab jempol kalian bisa merugikan atau membuat baik orang lain terima kasih sebelumnya,0.9922510981559753,2022-01-03 14:55:01,4.34.1,"Translated(src=id, dest=en, text=b'Info, pay attention to all Gojek customers, please reply to the driver's chat order and the number registered in the application is active to make it easier for the driver to confirm, don't miss communication with the driver which ends up being detrimental to the driver, as a customer, you can confirm while the driver doesn't. Can you clarify? Suddenly you get a bad star. Please pay attention because your thumb can be detrimental or good for other people. Thank you in advance.', pronunciation=[[]], extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9922510981559753}]"
dhe Akbarz,Good,0.9998444318771362,2022-01-03 18:01:49,4.34.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
safna ramadhani,Buat promo dari apk ini emang mantap si tapi untuk cs nya kurang profesional ya Alias gak responsif,0.9994854927062988,2022-01-03 22:10:11,4.34.1,"Translated(src=id, dest=en, text=b'Making promos from this apk is indeed great, but the CS is not professional enough, aka not responsive', pronunciation=b'Making promos from this apk is indeed great, but the CS is not professional enough, aka not responsive', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994854927062988}]"
Komangadi Ariawan,Sangat membantu,0.9994805455207825,2022-01-19 00:06:05,4.34.1,"Translated(src=id, dest=en, text=b'Very helpful', pronunciation=b'Very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994805455207825}]"
Akhmad Darul Ridwan,Cepat,0.6333288550376892,2022-01-19 00:06:11,4.34.1,"Translated(src=id, dest=en, text=b'Quick', pronunciation=b'Quick', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.6333288550376892}]"
Dodo Suhada,Oke,0.9986165761947632,2022-01-19 00:11:54,4.34.1,"Translated(src=id, dest=en, text=b'Okay', pronunciation=b'Okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
Iten Saputra,Jangan lelet yaaaaoke juranganiyaa pak kyaiashiap,0.9848533868789673,2022-01-03 21:54:52,4.34.1,"Translated(src=id, dest=en, text=b'Don't be slow yaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa, pronunciation=b'Don't be slow yaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9848533868789673}]"
sovie marwan,Pelayanan bagus,0.9997969269752502,2022-01-19 00:16:34,4.34.1,"Translated(src=id, dest=en, text=b'Good service', pronunciation=b'Good service', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997969269752502}]"
Choi Riyah,Parahdapat draver jauh dari lokasi jemputkalu di cancelkasihan dengan dravernyatidak di cancel saya jadi terlambat,0.9964843988418579,2022-01-19 00:22:00,4.34.1,"Translated(src=id, dest=en, text=Worse, the driver is far from the pick-up location, but if he cancels, poor driver, he doesn't cancel, so I'm late.', pronunciation=Worse, the driver is far from the pick-up location, but if he cancels, poor driver, he doesn't cancel, so I'm late.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9964843988418579}]"
mbah Kuntull,paylater ada saldonyapercuma ga bisa digunainmau beli pulsa pake paylater ga nongol di menuperbaiki lagi bos,0.9997268319129944,2022-01-03 21:12:03,4.34.1,"Translated(src=id, dest=en, text=b'Paylater has a balance, it's useless, it can't be used, I want to buy credit using Paylater, it doesn't appear in the menu, fix it again, boss', pronunciation=b'Paylater has a balance, it's useless, it can't be used, I want to buy credit using Paylater, it doesn't appear in the menu, fix it again, boss', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997268319129944}]"
YONI YONI,Ok,0.9989097118377686,2022-01-19 00:48:45,4.34.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Sarhan ZOP,belum sepenuhnya membantu,0.9997850060462952,2022-01-03 20:15:59,4.34.1,"Translated(src=id, dest=en, text=b'not completely helpful', pronunciation=b'not completely helpful', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997850060462952}]"
Diki Yusandi,Sangat jelek sekali tiap kali upgrade ke gopay plus gagal terus,0.9997696280479431,2022-01-19 00:57:07,4.34.1,"Translated(src=id, dest=en, text=It's really bad every time you upgrade to Gopay plus it keeps failing', pronunciation=It's really bad every time you upgrade to Gopay plus it keeps failing', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997696280479431}]"
Dimyati Demak,drivernya ok ,0.9996757507324219,2022-01-03 19:34:57,4.34.1,"Translated(src=id, dest=en, text=b'driver is ok', pronunciation=b'driver is ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996757507324219}]"
AmPuN BoS: gaming,Saya kasih bintang 1 saya kirim uang ke akun dana saya kenapa masuk ke org lain dan nomor rekening dana saya sudah benar tolong di proses laporan saya,0.7682502865791321,2022-01-03 18:53:04,4.34.1,"Translated(src=id, dest=en, text=b'I gave 1 star, I sent the money to my fund account, why did it go to another person and my fund account number is correct, please process my report', pronunciation=b'I gave 1 star, I sent the money to my fund account, why did it go to another person and my fund account number is correct, please process my report', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.7682502865791321}]"
Buka Mata,ok,0.9989097118377686,2022-01-03 18:37:51,4.34.1,"Translated(src=id, dest=en, text=b'ok', pronunciation=b'ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Rizky Rialdy,Ongkir lebih mahal,0.9937905669212341,2022-01-03 18:19:39,4.34.1,"Translated(src=id, dest=en, text=b'Postage is more expensive', pronunciation=b'Postage is more expensive', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9937905669212341}]"
Ony Nur Fitria,Mantaaaappp bangetttt,0.9997294545173645,2022-01-19 02:39:26,4.34.1,"Translated(src=id, dest=en, text=b'It's really greatttt', pronunciation=b'It's really greatttt', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997294545173645}]"
Mfahri Reza,Bisa lah aplikasi nyan Promo nya lama habis nya,0.9995108842849731,2022-01-03 16:45:09,4.34.1,"Translated(src=id, dest=en, text=b'It's possible that the application will take a long time to run out of promos', pronunciation=b'It's possible that the application will take a long time to run out of promos', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995108842849731}]"
maya priyanti,lama lama parah banget  masa setiap buka gofood gak pernah bisaaaaaaaaaaaaa,0.9997847676277161,2022-01-03 16:39:29,4.34.1,"Translated(src=id, dest=en, text=For a long time it was really bad, every time I opened GoFood it never worked.', pronunciation=For a long time it was really bad, every time I opened GoFood it never worked.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997847676277161}]"
Heri Pamungkas,Cepat  Sangat membantu,0.9996681213378906,2022-01-19 02:42:37,4.34.1,"Translated(src=id, dest=en, text=b'Fast Very helpful', pronunciation=b'Fast Very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996681213378906}]"
renna,baguss,0.9998444318771362,2022-01-19 04:15:33,4.34.1,"Translated(src=id, dest=en, text=b'good', pronunciation=b'good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Daniel Stefanus Suyanto,Memuaskan tak pernah kecewa gak ribet,0.9985741376876831,2022-01-19 04:17:49,4.34.1,"Translated(src=id, dest=en, text=Satisfying, never disappointed, not complicated', pronunciation=Satisfying, never disappointed, not complicated', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9985741376876831}]"
Khairuddin Khairuddin,Okehh,0.6702986359596252,2022-01-19 04:21:02,4.34.1,"Translated(src=id, dest=en, text=b'Okayhh', pronunciation=b'Okayhh', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.6702986359596252}]"
Permadi Saputra,Great App,0.9994626641273499,2022-01-19 04:22:32,4.34.1,"Translated(src=id, dest=en, text=b'Great App', pronunciation=b'Great App', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994626641273499}]"
ardi zen,gomart belum aktif untuk kota kendari sulawesi tenggara ,0.9942507743835449,2022-01-03 15:12:03,4.34.1,"Translated(src=id, dest=en, text=b'gomart is not yet active for Kendari City, Southeast Sulawesi', pronunciation=b'gomart is not yet active for Kendari City, Southeast Sulawesi', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9942507743835449}]"
suktino sutikno,Ok,0.9989097118377686,2022-01-19 04:37:31,4.34.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Apri Yanto,Senang,0.9998466968536377,2022-01-19 04:40:22,4.34.1,"Translated(src=id, dest=en, text=b'Happy', pronunciation=b'Happy', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998466968536377}]"
suroyo jfeei,Ok,0.9989097118377686,2022-01-03 15:01:58,4.34.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
H Hendra Safari SE,Nice,0.9997404217720032,2022-01-03 15:00:32,4.34.1,"Translated(src=id, dest=en, text=b'Nice', pronunciation=b'Nice', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997404217720032}]"
Utami Mentari,Semuanya mahalllllllllllllll Aplikasi yg gabisa mengerti anak kos Hanya untuk kalangan atas Ongkir mahal kurang mahal Harga makanan berapa belum lagi ongkir Kagak jadi makan gua  ,0.9954617619514465,2022-01-03 15:00:22,4.34.1,"Translated(src=id, dest=en, text=Everything is expensive llllllllllllll Application that can understand boarding school children Only for the upper classes Expensive postage is less expensive How much is the price of food not to mention postage I can't eat it ', pronunciation=Everything is expensive llllllllllllll Application that can understand boarding school children Only for the upper classes Expensive postage is less expensive How much is the price of food not to mention postage I can't eat it ', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9954617619514465}]"
Salma Emma,Mantap,0.9997685551643372,2022-01-19 04:48:54,4.34.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Naufal ways al khusaini,Kecewa banget dengan gojek mohon ditingkatkan sistem IT nya pesan goride gocar malah dikasih driver yg lokasi jauh terus jadi waktu penjemputan lama  di sisi driver jg lebih banyak biaya bensin karena jauh Tolong yg serius kalau buat layanan,0.9967247843742371,2022-01-03 15:00:10,4.34.1,"Translated(src=id, dest=en, text=b'I'm really disappointed with Gojek, please improve the IT system, ordered a goride Gocar but was given a driver from a far location and then the pick up time took a long time on the driver's side and cost more on petrol because it's far away. Please be serious about the service', pronunciation=b'I'm really disappointed with Gojek, please improve the IT system, ordered a goride Gocar but was given a driver from a far location and then the pick up time took a long time on the driver's side and cost more on petrol because it's far away. Please be serious about the service', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9967247843742371}]"
nugroho susantono,Ok,0.9989097118377686,2022-01-03 14:58:04,4.34.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Baim Ibrahim,Sangat cepat dan mudah untuk d gunakan,0.9995383024215698,2022-01-03 14:57:46,4.34.1,"Translated(src=id, dest=en, text=Very fast and easy to use', pronunciation=Very fast and easy to use', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995383024215698}]"
Valar Morghulis,Apikasi nggak guna CS kata BOT keluhan pelanggan nggak ditanggepin sama sekali kaya ngemis banget gue demi minta penjelasan kenapa akun dibekukan sepihak Lari ke twitter email kemana pun nggak ada jawaban Disuruh pake perangkat lain biar bisa akses Maksudnya disuruh pake handphone baru Aneh,0.9997774958610535,2022-01-03 14:57:07,4.34.1,"Translated(src=id, dest=en, text=b'The application doesn't work CS says BOT, customer complaints are not responded to at all, it's like I'm really begging for an explanation as to why the account was frozen one-sidedly Ran to Twitter email everywhere with no answer Told to use another device so I can access I mean told to use a new cellphone Strange', pronunciation=b'The application doesn't work CS says BOT, customer complaints are not responded to at all, it's like I'm really begging for an explanation as to why the account was frozen one-sidedly Ran to Twitter email everywhere with no answer Told to use another device so I can access I mean told to use a new cellphone Strange', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997774958610535}]"
Salman Alfarisi,Bgus,0.9998444318771362,2022-01-03 15:16:41,4.34.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
rian thole 22,Kenapa ganti nomor yang sudah tidak aktif tidak bisa Padahal kode dari email sudah ada,0.999537467956543,2022-01-03 15:35:39,4.34.1,"Translated(src=id, dest=en, text=b'Why can't you change a number that is no longer active even though the code from the email is already there', pronunciation=b'Why can't you change a number that is no longer active even though the code from the email is already there', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.999537467956543}]"
angga18 pratama,Oke,0.9986165761947632,2022-01-03 15:46:25,4.34.1,"Translated(src=id, dest=en, text=b'Okay', pronunciation=b'Okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
nanang rusmanah,agk lambat cari driver terdekat tolong di tingkatkkan,0.9995973706245422,2022-01-19 03:01:05,4.34.1,"Translated(src=id, dest=en, text=It's a bit slow to find the nearest driver, please improve it', pronunciation=It's a bit slow to find the nearest driver, please improve it', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995973706245422}]"
Windra Ardiansyah,okee gen,0.9986209869384766,2022-01-03 16:30:47,4.34.1,"Translated(src=id, dest=en, text=b'okay gen', pronunciation=b'okay gen', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986209869384766}]"
DIMENSI NYELENEH,Lah ga bisa topup gopay via atm bijimana ini aplikasi,0.9944274425506592,2022-01-19 02:46:37,4.34.1,"Translated(src=id, dest=en, text=Can't top up GoPay via ATM, Bimana, this is the application', pronunciation=Can't top up GoPay via ATM, Bimana, this is the application', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9944274425506592}]"
Supri Risfektor,Sangat bagus,0.9998596906661987,2022-01-03 16:26:30,4.34.1,"Translated(src=id, dest=en, text=b'Very good', pronunciation=b'Very good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998596906661987}]"
Ika,bagus,0.9998444318771362,2022-01-19 02:51:16,4.34.1,"Translated(src=id, dest=en, text=b'good', pronunciation=b'good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Dwi Sismiarthy,Kenapa ya klo ada promo seperti gocar atau yg motor nya tiba tiba kaya jual mahal bgt apalagi pas hujan pas saat sore atau jarak jauh mendadak pada ngilang semua kaya di Telen alas Roban Apalagi naik berapa orang plarak plirik mata ekaya gak terima Attitude nya luar biasa Apalagi bilang jauhgang nya sempit lah ya resiko lahya resiko lah Klo gak mau pada nge gojek gak usah jadi gojek Emang gak semua kaya gitu pas bgt tuh saya dapet nya kaya gitu semua Terimakasi,0.8844334483146667,2022-01-19 02:54:17,4.34.1,"Translated(src=id, dest=en, text=b'Why is it that when there are promos like go-cars or those with motorbikes suddenly they sell for a lot of money, especially when it rains in the afternoon or long distances suddenly everything disappears, rich in Telen Alas Roban. Moreover, how many people are going up, they look at Ekaya's eyes and don't accept her attitude is external Ordinary. What's more, saying that the distance is narrow is a risk, that's a risk. If you don't want to go for a Gojek, don't go for a GoJek. Well, not everyone is rich like that, it's perfect, I got everything like that. Thank you', pronunciation=[[]], extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.8844334483146667}]"
Maret Leriyanto,Setelah hang 2 hari akhirnya sudah bisa login sampai saat ini gojek masih bisa diandalkan jadi masih setia pakai gojek,0.996123731136322,2022-01-03 16:24:41,4.34.1,"Translated(src=id, dest=en, text=b'After hanging for 2 days, finally I was able to log in. Until now, Gojek is still reliable, so I still use Gojek faithfully', pronunciation=b'After hanging for 2 days, finally I was able to log in. Until now, Gojek is still reliable, so I still use Gojek faithfully', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.996123731136322}]"
Yadi Suhadi,Ok sangat membantu trm ksh gojek,0.9997088313102722,2022-01-19 03:13:47,4.34.1,"Translated(src=id, dest=en, text=b'Ok, very helpful, thanks gojek', pronunciation=b'Ok, very helpful, thanks gojek', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997088313102722}]"
Nok Choeriah85,Nyaman,0.9997283816337585,2022-01-19 03:59:57,4.34.1,"Translated(src=id, dest=en, text=b'Comfortable', pronunciation=b'Comfortable', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997283816337585}]"
Zerafim Anakottapary 30,Gojek Is The Best ,0.9998496770858765,2022-01-03 16:18:01,4.34.1,"Translated(src=id, dest=en, text=b'Gojek Is The Best', pronunciation=b'Gojek Is The Best', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998496770858765}]"
Arie Mulyadi,Alhamdulillah sangat membantu,0.9986801743507385,2022-01-03 16:01:55,4.34.1,"Translated(src=id, dest=en, text=b'Alhamdulillah very helpful', pronunciation=b'Alhamdulillah very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986801743507385}]"
Lilis Susanti,Pertahankan pelayanannya yang baguss buatt costumer yaamakin majuu buat gojeg,0.9995875954627991,2022-01-19 03:51:21,4.34.1,"Translated(src=id, dest=en, text=Maintain the good service for customers and make Gojek even more advanced.', pronunciation=Maintain the good service for customers and make Gojek even more advanced.', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995875954627991}]"
hendra gaming,Gak ngelakuin kesalahan apa2 akun aku di tutup permanen saldo ilang tau gini males pakek aplikasi ini Kecwa,0.9991844296455383,2022-01-03 15:59:52,4.34.1,"Translated(src=id, dest=en, text=b'I didn't do anything wrong, my account was permanently closed, the balance disappeared, you know, I'm too lazy to use this application, I'm disappointed', pronunciation=b'I didn't do anything wrong, my account was permanently closed, the balance disappeared, you know, I'm too lazy to use this application, I'm disappointed', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9991844296455383}]"
Virgo,ngasih ulasan karna di salah satu resto yg kurng baik tp pihak gojek yg ganti gopay trimakasih,0.9841554164886475,2022-01-03 15:54:43,4.34.1,"Translated(src=id, dest=en, text=I'm giving a review because it was in one of the restaurants which wasn't good but Gojek replaced GoPay, thank you', pronunciation=I'm giving a review because it was in one of the restaurants which wasn't good but Gojek replaced GoPay, thank you', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9841554164886475}]"
Kalisah Depok,bagus banget aplikasi nya suka,0.9997367262840271,2022-01-19 03:55:48,4.34.1,"Translated(src=id, dest=en, text=b'very good application like it', pronunciation=b'very good application like it', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997367262840271}]"
Cdk JoloEstu,Ok,0.9989097118377686,2022-01-19 09:47:01,4.34.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Prakosong Channel,Bagaimana cara masuk menu bantuan sedangkan login saja tidak bisa mumcul notif internet mati trus padahal koneksi wifi sy kencang APLIKASI MACAM APA INI,0.99905925989151,2022-01-03 12:53:50,4.34.1,"Translated(src=id, dest=en, text=How do I enter the help menu even though I'm logging in the notification that the internet is dead doesn't appear even though my WiFi connection is fast? WHAT KIND OF APPLICATION IS THIS?, pronunciation=How do I enter the help menu even though I'm logging in the notification that the internet is dead doesn't appear even though my WiFi connection is fast? WHAT KIND OF APPLICATION IS THIS?, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.99905925989151}]"
Golden Genz,Najis Aplikasi ini Gue ketipu masa minta tolong admin gk bisa balikin saldo gue Harus nya ke DANA jika nomor tujuan gk pake aplikasi di HOLD dlu Jangan langsung kirim Nyesel gue pake aplikasi ini,0.9996750354766846,2022-01-03 07:03:34,4.34.1,"Translated(src=id, dest=en, text=This application is unclean. I was cheated when I asked the admin for help. I couldn't return my balance. I have to go to DANA. If the destination number doesn't use the application, put it on HOLD first. Don't send it straight away. I'm sorry I used this application.', pronunciation=This application is unclean. I was cheated when I asked the admin for help. I couldn't return my balance. I have to go to DANA. If the destination number doesn't use the application, put it on HOLD first. Don't send it straight away. I'm sorry I used this application.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996750354766846}]"
Muhammad Ramdani,Oke,0.9986165761947632,2022-01-03 09:27:30,4.34.1,"Translated(src=id, dest=en, text=b'Okay', pronunciation=b'Okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
Tegar ramadhan,gak di acc untuk gopaylater  knp coba kan persyaratan sudah memenuhi untuk warga wni umur juga udah pake tidak permanen segala kedepan nya,0.9996545314788818,2022-01-03 09:17:00,4.34.1,"Translated(src=id, dest=en, text=It's not approved for GoPayLater, why try and fulfill the requirements for Indonesian citizens who are aged and already using it, it's not permanent in the future', pronunciation=It's not approved for GoPayLater, why try and fulfill the requirements for Indonesian citizens who are aged and already using it, it's not permanent in the future', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996545314788818}]"
Nining Eliza,Jgn naik tarif lg Gak ada dpt Poin lg,0.9875088334083557,2022-01-03 09:10:18,4.34.1,"Translated(src=id, dest=en, text=Don't increase rates anymore. No more points.', pronunciation=Don't increase rates anymore. No more points.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9875088334083557}]"
Asep Setyanto,Kenapa beberapa hari ini aplikasi gojek tidak bisa digunakan bertuliskan internet mati padahal saya pake aplikasi lain internet lancar2 saja Ini kenapa ya Tolong diperbaiki,0.9983103275299072,2022-01-03 09:06:14,4.34.1,"Translated(src=id, dest=en, text=Why can't the Gojek application be used for several days saying the internet is dead even though I use another application, the internet is just fine. This is why, please fix it.', pronunciation=Why can't the Gojek application be used for several days saying the internet is dead even though I use another application, the internet is just fine. This is why, please fix it.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9983103275299072}]"
Aloysius Priyo Utomo,uapik,0.9385787844657898,2022-01-03 09:03:31,4.34.1,"Translated(src=id, dest=en, text=b'uapik', pronunciation=b'uapik', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9385787844657898}]"
Ade Ahmad,top up ga masuk masuk pelayanan lambat parahhhhhhhhhggg,0.9989031553268433,2022-01-03 08:59:30,4.34.1,"Translated(src=id, dest=en, text=Top up won't come in, service is really slow, ahhhhhhhhhggg', pronunciation=Top up won't come in, service is really slow, ahhhhhhhhhggg', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9989031553268433}]"
Nenih Setiawati,Terimakasih,0.9998480081558228,2022-01-03 08:58:38,4.34.1,"Translated(src=id, dest=en, text=b'Thank you', pronunciation=b'Thank you', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998480081558228}]"
Tentara Cechnya,Tolong diskon pengguna baru seperti biasa 75 jangan 50,0.9853172898292542,2022-01-19 15:53:07,4.34.1,"Translated(src=id, dest=en, text=b'Please discount new users as usual 75 not 50', pronunciation=b'Please discount new users as usual 75 not 50', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9853172898292542}]"
Ahmad Fhrysi,Bagus,0.9998444318771362,2022-01-03 08:53:02,4.34.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Januri Driver,Good semoga sukses,0.9998524188995361,2022-01-19 16:00:37,4.34.1,"Translated(src=id, dest=en, text=b'Good good luck', pronunciation=b'Good good luck', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998524188995361}]"
Twentyfour_SAC official,mantap,0.9994410872459412,2022-01-03 08:39:36,4.34.1,"Translated(src=id, dest=en, text=b'steady', pronunciation=b'steady', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994410872459412}]"
Mahmud Alhaddar,Mantap,0.9997685551643372,2022-01-19 16:18:28,4.34.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Al arief Hakim,Pelayanan online yg baik  transportasi aman dan nyaman  pengiriman amanah  pesan makanan yang sesuai dengan permintaan,0.999700665473938,2022-01-19 16:25:54,4.34.1,"Translated(src=id, dest=en, text=Good online service, safe and comfortable transportation, reliable delivery of food orders according to your request', pronunciation=Good online service, safe and comfortable transportation, reliable delivery of food orders according to your request', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999700665473938}]"
fairuuuzzz quen,Good,0.9998444318771362,2022-01-03 08:36:03,4.34.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
