userName,content,score,at,appVersion,text,label,sentiment
Husna Id,waktu masuk aplikasinya loading trs sudah coba uninstall kemudian download lagi setelah masukin nomor untuk login malah cuman loading Padahal biasanya langsung lancar aja ini udah saya coba berkali untuk login dan di hari yang berbeda tetep gak bisa padahal sinyalnya bagus,0.9986076951026917,2022-12-08 03:15:44,4.56.1,"Translated(src=id, dest=en, text=b'When I entered the application it was loading then I tried uninstalling it then downloading it again after entering the number to log in but it just started loading. Even though usually it just goes smoothly, I've tried many times to log in and on different days it still doesn't work even though the signal is good', pronunciation=b'When I entered the application it was loading then I tried uninstalling it then downloading it again after entering the number to log in but it just started loading. Even though usually it just goes smoothly, I've tried many times to log in and on different days it still doesn't work even though the signal is good', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9986076951026917}]"
chernalia yuliasih,Cepat dan tepattrimakasih,0.9998695850372314,2022-12-08 03:23:40,4.56.1,"Translated(src=id, dest=en, text=b'Quick and precise, thank you', pronunciation=b'Quick and precise, thank you', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998695850372314}]"
Andriano Cho,Keren abis,0.9997538924217224,2023-07-29 01:24:57,4.56.1,"Translated(src=id, dest=en, text=b'So cool', pronunciation=b'So cool', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997538924217224}]"
Muhammad Robil,Knp gopayleter saya g bisa muncul yapdhl udh sering trangsaksi,0.991396963596344,2023-04-10 15:51:34,4.56.1,"Translated(src=id, dest=en, text=Why can't my GoPayleter appear? I've had frequent transactions.', pronunciation=Why can't my GoPayleter appear? I've had frequent transactions.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.991396963596344}]"
Tri budi Santoso,Sanangat bermanfaat,0.9994669556617737,2022-12-08 04:08:35,4.56.1,"Translated(src=id, dest=en, text=b'Very useful', pronunciation=b'Very useful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994669556617737}]"
yan yan,Saya suka sama aplikasi gojeku,0.9963719844818115,2022-12-08 04:16:27,4.56.1,"Translated(src=id, dest=en, text=I like the Gojek application, pronunciation=I like the Gojek application, extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963719844818115}]"
Muhamad Ridwan,Aplikasi busuk seperti aplikasi driver car busuk,0.9997733235359192,2023-04-13 13:47:18,4.56.1,"Translated(src=id, dest=en, text=b'A rotten app like a rotten car driver app', pronunciation=b'A rotten app like a rotten car driver app', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997733235359192}]"
drwidhi stik,Selalu di hati,0.9994623064994812,2023-07-29 04:35:57,4.56.1,"Translated(src=id, dest=en, text=b Always in my heart', pronunciation=b Always in my heart', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994623064994812}]"
Efendi Solo,Nyaman ke airport halim dgn Gocar,0.7742511630058289,2022-12-08 04:20:21,4.56.1,"Translated(src=id, dest=en, text=b'Convenient to Halim airport with Gocar', pronunciation=b'Convenient to Halim airport with Gocar', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.7742511630058289}]"
Mufidatul Awwaliyyah,So far so good,0.9998446702957153,2022-12-08 04:26:05,4.56.1,"Translated(src=id, dest=en, text=b'So far so good', pronunciation=b'So far so good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998446702957153}]"
Raditya G,Mau update ke Go Pay Plus disuru foto pake ktp Ga di acc karena muka sama di foto beda  gmna critanya operasi plastii aja engga  Gmna bsa beda  jd ga bsa di tarik uang nya ,0.998863697052002,2022-12-08 04:26:45,4.56.1,"Translated(src=id, dest=en, text=I wanted to update to Gopay Plus, I was told to take a photo using my ID card, it wasn't approved because the face is the same in the photo, it's different, what's the story, just plastic surgery or not. How can it be different so I can't withdraw the money?, pronunciation=I wanted to update to Gopay Plus, I was told to take a photo using my ID card, it wasn't approved because the face is the same in the photo, it's different, what's the story, just plastic surgery or not. How can it be different so I can't withdraw the money?, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.998863697052002}]"
irman,Sikap driver,0.9243870377540588,2023-07-28 03:59:07,4.56.1,"Translated(src=id, dest=en, text=b'Driver attitude', pronunciation=b'Driver attitude', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9243870377540588}]"
Imanuel SW,Jarang promo promo nya kecil 35k jadi 7k kadang buka goride ma gofood loading lama  pasrah gak menarik,0.999586284160614,2022-12-07 17:43:21,4.56.1,"Translated(src=id, dest=en, text=b'It's rare for promos to be as small as 35k to 7k, sometimes open goride ma gofood, loading takes a long time to give up, it's not interesting', pronunciation=b'It's rare for promos to be as small as 35k to 7k, sometimes open goride ma gofood, loading takes a long time to give up, it's not interesting', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.999586284160614}]"
Ifa Ifha081197,ini gopay pas buat pembayaran kok ga bisa terus katanya sandi salah padahal udah bener bahkan sampe aku ganti 2 kali tetep ga bisa tolong dong di perbaiki,0.9992471933364868,2022-12-20 12:46:14,4.56.1,"Translated(src=id, dest=en, text=B'This is when GoPay makes payments, why can't it keep saying the password is wrong even though it's correct, even when I change it twice it still doesn't work, please fix it', pronunciation=B'This is when GoPay makes payments, why can't it keep saying the password is wrong even though it's correct, even when I change it twice it still doesn't work, please fix it', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992471933364868}]"
Yenni Isnawati,Dari dulu pake gojek sampe sekarang sering dpt promo2 juga ,0.9914577603340149,2022-12-20 15:36:25,4.56.1,"Translated(src=id, dest=en, text=b'From the beginning I used Gojek until now I often get promos too', pronunciation=b'From the beginning I used Gojek until now I often get promos too', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9914577603340149}]"
Ara Lovely,Kren,0.9109200239181519,2022-12-07 11:55:07,4.56.1,"Translated(src=id, dest=en, text=b'Kren', pronunciation=b'Kren', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9109200239181519}]"
Hady Tamtam,Jos,0.8734272122383118,2023-07-27 10:17:30,4.56.1,"Translated(src=id, dest=en, text=b'Jos', pronunciation=b'Jos', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8734272122383118}]"
CV GRAHA KARYA MULTIWEALTH FOUNDATION,Mudah dan cepat,0.9946916699409485,2022-12-07 12:25:36,4.56.1,"Translated(src=id, dest=en, text=b Easy and fast', pronunciation=b Easy and fast', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9946916699409485}]"
Sudarto Atmo Subroto,Sistem GoJek tolong di perbaiki yakalo saya mesen GoJek jadi agak lama nunggu nyakarna dapat Drivernya jauh jauh semua saya jadi kasihan sama driver nya karna harus menjemput saya terlalu jauh semoga setiap keluhan customer maupun keluhan driver di liat dengan jelas makasih ,0.9973758459091187,2022-12-07 12:39:25,4.56.1,"Translated(src=id, dest=en, text=b'Please improve the GoJek system. If I order GoJek it takes a long time to wait because the driver is far away. I feel sorry for the driver because he has to pick me up too far. I hope every customer complaint or driver complaint is seen clearly, thank you', pronunciation=b'Please improve the GoJek system. If I order GoJek it takes a long time to wait because the driver is far away. I feel sorry for the driver because he has to pick me up too far. I hope every customer complaint or driver complaint is seen clearly, thank you', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9973758459091187}]"
fauzan rahmatul,Admin tolong beberapa waktu ini saya sering di telpon oleh pelanggan gojek Namun ketika saya angkat tidak bisa dan saya tidak tahu siapa padahal saya tidak melakukan order Tolong hilangkan fitur ini karena mengganggu kenyamanan dan privasi saya,0.9991950392723083,2022-12-07 12:40:14,4.56.1,"Translated(src=id, dest=en, text=b'Admin please for some time now I have been frequently called by Gojek customers, but when I pick up it doesn't work and I don't know who it is even though I didn't place an order. Please remove this feature because it disturbs my comfort and privacy', pronunciation=b'Admin please for some time now I have been frequently called by Gojek customers, but when I pick up it doesn't work and I don't know who it is even though I didn't place an order. Please remove this feature because it disturbs my comfort and privacy', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9991950392723083}]"
Ardianto JS,Oke,0.9986165761947632,2023-07-27 11:11:23,4.56.1,"Translated(src=id, dest=en, text=b'Okay', pronunciation=b'Okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
askan Al-Hanan,Mantap,0.9997685551643372,2022-12-07 12:59:04,4.56.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Muh Lisin,Bagus,0.9998444318771362,2022-12-07 13:00:38,4.56.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Wahyudi Traknus,Pokoknya Gojek ini aplikasi yang tiada duanya  tandingannya deh hidup serasa serba mudah karena serasa punya asisten keuangan Sukses terus Gojek dan dipertahankan serta semakin ditingkatkan ,0.9994854927062988,2022-12-20 16:52:11,4.56.1,"Translated(src=id, dest=en, text=In essence, Gojek is an application that is second to none, life feels completely easy because it feels like you have a financial assistant. Gojek continues to be successful and maintained and further improved.', pronunciation=In essence, Gojek is an application that is second to none, life feels completely easy because it feels like you have a financial assistant. Gojek continues to be successful and maintained and further improved.', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994854927062988}]"
Mr. Tanggoalfa,Ok sipp,0.9582350254058838,2023-05-13 22:11:41,4.56.1,"Translated(src=id, dest=en, text=b'Ok sipp', pronunciation=b'Ok sipp', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9582350254058838}]"
adi amina,Mantaaap,0.999868631362915,2022-12-07 13:30:56,4.56.1,"Translated(src=id, dest=en, text=b'Amazing', pronunciation=b'Amazing', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999868631362915}]"
Ujang Kurnia,Mantap nyaman pokonamah,0.9997121691703796,2022-12-11 03:55:00,4.56.1,"Translated(src=id, dest=en, text=b'Steady, comfortable Pokonamah', pronunciation=b'Steady, comfortable Pokonamah', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997121691703796}]"
Laila Fitriana,Aplikasinya bagus cuman realitanya mungkin bisa diperbaiki lagi ya seperti pembatasan umur driver maks saya sering sekali ketemu driver yg udh tua dan mngkin kurang paham soal jalanan jadi dilewatin jalan yg ribet lebih lama dan buang buang waktu,0.993462085723877,2023-08-23 01:33:00,4.56.1,"Translated(src=id, dest=en, text=b'The application is good but in reality it could be improved, like the maximum driver age limit. I often meet drivers who are old and perhaps don't understand the roads so they take complicated roads for longer and waste their time', pronunciation=b'The application is good but in reality it could be improved, like the maximum driver age limit. I often meet drivers who are old and perhaps don't understand the roads so they take complicated roads for longer and waste their time', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.993462085723877}]"
Gus Helmi,Gojek sangat membantu tpi klo bisa coba sinyale cantolkan smpai plosok desa masak mau pesan harus ke kota dlu,0.9767711162567139,2022-12-20 15:20:52,4.56.1,"Translated(src=id, dest=en, text=Gojek is very helpful, but if possible, try connecting the signal to remote villages, if you want to order, you have to go to the city first.', pronunciation=Gojek is very helpful, but if possible, try connecting the signal to remote villages, if you want to order, you have to go to the city first.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9767711162567139}]"
Wawan kurniawan,Jelek,0.9998010993003845,2022-12-07 16:46:52,4.56.1,"Translated(src=id, dest=en, text=b'Ugly', pronunciation=b'Ugly', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9998010993003845}]"
Ghozali Refin,Saat diminta pin untuk pembayaran pin selalu salah padahal sudah benar Saat pin sudah dirubah pun tetep sama selalu salah saya sebagi pengguna benarbenar kecewa dan kesusahan dalam menggunakan aplikasi ini,0.999619722366333,2022-12-11 03:54:41,4.56.1,"Translated(src=id, dest=en, text=b'When asked for a pin for payment the pin is always wrong even though it is correct. Even when the pin has been changed it is always the same, it is always wrong. I as a user are really disappointed and have difficulty using this application', pronunciation=b'When asked for a pin for payment the pin is always wrong even though it is correct. Even when the pin has been changed it is always the same, it is always wrong. I as a user are really disappointed and have difficulty using this application', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.999619722366333}]"
fikri 128,Membantu semua orang,0.9990087151527405,2022-12-07 14:05:24,4.56.1,"Translated(src=id, dest=en, text=Helping everyone', pronunciation=Helping everyone', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9990087151527405}]"
Siti Hapipah,Sangat membantu apk tidak rumit,0.7756497859954834,2022-12-07 14:19:18,4.56.1,"Translated(src=id, dest=en, text=b'Very helpful apk not complicated', pronunciation=b'Very helpful apk not complicated', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.7756497859954834}]"
Rosy Rotua Pardede,Kadang suka pada batalin pesanan,0.9995915293693542,2023-04-13 18:50:12,4.56.1,"Translated(src=id, dest=en, text=Sometimes I like to cancel orders', pronunciation=Sometimes I like to cancel orders', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995915293693542}]"
Ajumsingh7985 Noob,Mantab,0.9997685551643372,2022-12-17 12:38:19,4.56.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Harry TNTN tomo,Mantap,0.9997685551643372,2022-12-11 03:30:35,4.56.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Rangga Setiawan,Kadang stuck dihalaman depan,0.9972383975982666,2022-12-07 14:35:13,4.56.1,"Translated(src=id, dest=en, text=Sometimes stuck on the front page', pronunciation=Sometimes stuck on the front page', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9972383975982666}]"
Alkhaf Khairuddin,Ok siip,0.999629020690918,2022-12-11 03:21:11,4.56.1,"Translated(src=id, dest=en, text=b'Ok fine', pronunciation=b'Ok fine', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999629020690918}]"
Zakiyah_mTh,Mantapu jiwa,0.999870777130127,2022-12-17 13:13:12,4.56.1,"Translated(src=id, dest=en, text=Good soul', pronunciation=Good soul', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999870777130127}]"
intan octavian,aplikasi gojek sangat membantu sih tapi makin hari makin lama ongkir ongkirnya hampir ga masuk akal biaya penanganan yg awalnya cuma brp jadi brp,0.9892247319221497,2022-12-07 16:00:59,4.56.1,"Translated(src=id, dest=en, text=The GoJek application is very helpful, but as the days go by, the shipping costs are almost unreasonable. The handling fees, which were initially only a few, have become a lot.', pronunciation=The GoJek application is very helpful, but as the days go by, the shipping costs are almost unreasonable. The handling fees, which were initially only a few, have become a lot.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9892247319221497}]"
Masdea Dellaresma,Membantu sekali,0.9994805455207825,2022-12-17 13:33:38,4.56.1,"Translated(src=id, dest=en, text=b'Very helpful', pronunciation=b'Very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994805455207825}]"
Imas Ibonia,Top markotop,0.8759059309959412,2023-08-21 05:01:24,4.56.1,"Translated(src=id, dest=en, text=b'Top markotope', pronunciation=b'Top markotope', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.8759059309959412}]"
Maulana Malik Hidayat,Parah alamat nya bener tapi titiknya salah jauh lagi anjkm,0.9996618032455444,2022-12-08 04:26:56,4.56.1,"Translated(src=id, dest=en, text=b'What's worse is the address is right but the point is wrong and it's far away', pronunciation=b'What's worse is the address is right but the point is wrong and it's far away', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996618032455444}]"
Vin Gaming,Sangat membantudan byk promonya,0.9988866448402405,2022-12-08 04:39:53,4.56.1,"Translated(src=id, dest=en, text=b Very helpful and lots of promotions', pronunciation=b Very helpful and lots of promotions', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9988866448402405}]"
Aep Saepudin,Parah banget,0.9998018145561218,2023-04-26 07:18:18,4.56.1,"Translated(src=id, dest=en, text=b'Very bad', pronunciation=b'Very bad', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9998018145561218}]"
Yanto Oyes,Pasti ada jalan,0.992369532585144,2022-12-17 15:22:25,4.56.1,"Translated(src=id, dest=en, text=b'There must be a way', pronunciation=b'There must be a way', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.992369532585144}]"
adam rusun,Entah yg salah siapa di tampilan posisi driver masih di restoranternyata sudah tiba di titik lokasi saya Dan saya di suruh cepat sama si driver padahal saya sudah nunggu lumayan lama Payahhh,0.9992019534111023,2023-08-13 13:05:55,4.56.1,"Translated(src=id, dest=en, text=b'I don't know whose fault the driver's position display was still at the restaurant, but it turned out he had arrived at my location and I was told to hurry up by the driver even though I had been waiting quite a long time. Paahhh', pronunciation=b'I don't know whose fault the driver's position display was still at the restaurant, but it turned out he had arrived at my location and I was told to hurry up by the driver even though I had been waiting quite a long time. Paahhh', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992019534111023}]"
Sifa Sheena,Untuk gofood sekarang sangat mahal,0.9976152181625366,2022-12-19 14:02:22,4.56.1,"Translated(src=id, dest=en, text=b'Gofood is very expensive now', pronunciation=b'Gofood is very expensive now', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9976152181625366}]"
Sriebudi Utami,Drevernya sabar dan sopan,0.997986912727356,2023-05-21 10:25:29,4.56.1,"Translated(src=id, dest=en, text=b'The driver is patient and polite', pronunciation=b'The driver is patient and polite', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.997986912727356}]"
Wiwin Lukitasari,Good,0.9998444318771362,2023-04-11 14:52:10,4.56.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Mamah Mamah,Selama ini mengunakan aplikasi Gojeg blom ada kendala,0.954478919506073,2023-04-11 15:34:22,4.56.1,"Translated(src=id, dest=en, text=So far using the Gojek application there have been no problems.', pronunciation=So far using the Gojek application there have been no problems.', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.954478919506073}]"
Seto Putro Alfianto,jadi ribet biasanya pesen go ride tinggal pesen sekarang malah jadi ribet banget gajelas,0.9997335076332092,2022-12-08 15:37:46,4.56.1,"Translated(src=id, dest=en, text=So it's complicated, usually you just have to order goride, now it's really complicated, it's not clear', pronunciation=So it's complicated, usually you just have to order goride, now it's really complicated, it's not clear', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997335076332092}]"
Setiawan Sukmaya,Pengalaman pertama naek gojek,0.9881067276000977,2022-12-11 01:08:06,4.56.1,"Translated(src=id, dest=en, text=First experience of riding a Gojek, pronunciation=First experience of riding a Gojek, extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9881067276000977}]"
Aliff Nurhidayat,Monyet ,0.9738054871559143,2022-12-19 12:55:43,4.56.1,"Translated(src=id, dest=en, text=b'Monkey', pronunciation=b'Monkey', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9738054871559143}]"
Fadia Salfabilla,Gak pernah dikasih gratis ongkir jadi blum puas beli gofood di gojek,0.9988344311714172,2022-12-08 16:35:33,4.56.1,"Translated(src=id, dest=en, text=b'I've never been given free shipping so I'm not satisfied buying GoFood at Gojek', pronunciation=b'I've never been given free shipping so I'm not satisfied buying GoFood at Gojek', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9988344311714172}]"
Melati Aulia,penangan waktu saldo gopay ku belum masuk bener bener di bantu banget luv luvvv,0.8957008123397827,2022-12-08 17:00:34,4.56.1,"Translated(src=id, dest=en, text=b'handling when my Gopay balance hasn't arrived really really helped luv luvvv', pronunciation=b'handling when my Gopay balance hasn't arrived really really helped luv luvvv', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8957008123397827}]"
Wiwin Riyan,Mantapppp,0.5244807004928589,2022-12-08 17:12:48,4.56.1,"Translated(src=id, dest=en, text=b'Greatpppp', pronunciation=b'Greatpppp', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.5244807004928589}]"
Ratih Eka,Oke sipp mantul,0.9990386962890625,2023-04-25 10:55:30,4.56.1,"Translated(src=id, dest=en, text=b'Okay, that's helpful', pronunciation=b'Okay, that's helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9990386962890625}]"
Aditya Agustin,Mahal banget parah duit 25 ribu cuma buat beli teh manis segelas,0.9846683144569397,2022-12-08 21:22:09,4.56.1,"Translated(src=id, dest=en, text=b'It's really expensive, 25 thousand just to buy a glass of sweet tea', pronunciation=b'It's really expensive, 25 thousand just to buy a glass of sweet tea', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9846683144569397}]"
Muh Saleh,Keren,0.9991068243980408,2022-12-08 21:36:36,4.56.1,"Translated(src=id, dest=en, text=b'Cool', pronunciation=b'Cool', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9991068243980408}]"
dayat adi,Mantul,0.5578256249427795,2023-04-11 12:49:37,4.56.1,"Translated(src=id, dest=en, text=b'Mantul', pronunciation=b'Mantul', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.5578256249427795}]"
Dwi Prasetya Ardhya Yudhawati,mantap  lebih ditambah inovasix utk konsumen pemakai gojek online,0.9997369647026062,2022-12-08 22:24:39,4.56.1,"Translated(src=id, dest=en, text=Great, more innovation for consumers who use Gojek online', pronunciation=Great, more innovation for consumers who use Gojek online', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997369647026062}]"
Thyo Prasethyo,Tadi siang tarif berubah sendiri jadi lebih mahal terus sorenya agak kaget juga siih Pas ubah lokasi tujuan yg lebih dekat Tapi tarifnya tetap di tarif lokasi tujuan yg jauh Pengen nya siih yya Kalo ubah lokasi tujuan ke yg LEBIH DEKAT Pengennya  Itu tarif ikut berubah lebih murah Laa ini kaga pisan,0.880575954914093,2022-12-17 15:31:05,4.56.1,"Translated(src=id, dest=en, text=b'This afternoon the fare changed itself to be more expensive and then in the afternoon I was a bit surprised when I changed the destination to a closer location. But the fare remained at the fare for a faraway destination. I would have liked that if I had changed my destination to a CLOSER one. I would have liked the fare to change even more. Cheap Laa, this isn't too bad', pronunciation=[[]], extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.880575954914093}]"
ferry wisjianto,Mantaplah,0.9994410872459412,2022-12-08 22:30:51,4.56.1,"Translated(src=id, dest=en, text=b'Steady', pronunciation=b'Steady', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994410872459412}]"
Wawan Hermawan,Mudah penggunaannyaterimakasih gojek,0.9977062940597534,2022-12-08 22:39:25,4.56.1,"Translated(src=id, dest=en, text=b'Easy to use, thank you Gojek', pronunciation=b'Easy to use, thank you Gojek', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9977062940597534}]"
piya oktavianii,Gojek niat ngasih vocher ga sih saya dapet potongan goride 5ribu 10x gabisa dan mobiL 12ribu 2x gabisa juga kalo Ga niat jangan dicantumin saya klik BELUM ADA DIKOTA ANDA saya hidup dikota bukan dihutan,0.9920957684516907,2022-12-08 23:21:47,4.56.1,"Translated(src=id, dest=en, text=b'Does Gojek intend to give vouchers, I get a discount on goride 5 thousand, 10x, can't and car, 12 thousand, 2x, can't, if you don't intend, don't include it, I click, NOT YET IN YOUR CITY, I live in the city, not in the forest', pronunciation=b'Does Gojek intend to give vouchers, I get a discount on goride 5 thousand, 10x, can't and car, 12 thousand, 2x, can't, if you don't intend, don't include it, I click, NOT YET IN YOUR CITY, I live in the city, not in the forest', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9920957684516907}]"
Hary Abdullah,Sangat memudahkan kita utk bepergian kemana2 tanpa ribet bawa kendaraan sendiri,0.9924397468566895,2023-04-11 22:57:01,4.56.1,"Translated(src=id, dest=en, text=It makes it very easy for us to travel everywhere without the hassle of bringing our own vehicle', pronunciation=It makes it very easy for us to travel everywhere without the hassle of bringing our own vehicle', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9924397468566895}]"
Ica Khoerunisa,Njir masih pagi udh bikin buru masa driver nya buat aku gk kebagian padhl aku udah kesiangan kau ada acara pehhh,0.995468020439148,2022-12-08 23:33:34,4.56.1,"Translated(src=id, dest=en, text=b'It's still early in the morning and I'm already in a hurry, but the driver didn't get there even though I was already late, you have an event, pehhh', pronunciation=b'It's still early in the morning and I'm already in a hurry, but the driver didn't get there even though I was already late, you have an event, pehhh', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.995468020439148}]"
Mei Fitriah,Riweh,0.8109285831451416,2023-08-11 15:28:13,4.56.1,"Translated(src=id, dest=en, text=b'Riweh', pronunciation=b'Riweh', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.8109285831451416}]"
ALDI GEMING 1,Lu asik gua bintang 5,0.999309778213501,2023-08-11 15:08:05,4.56.1,"Translated(src=id, dest=en, text=b'You're cool, I'm 5 stars', pronunciation=b'You're cool, I'm 5 stars', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999309778213501}]"
Atoilahedi,Pengiriman gofood antar propinsi sukses Tegal Jawa tengah  kasihan Bantul Yogyakarta,0.9935691356658936,2023-08-11 13:35:36,4.56.1,"Translated(src=id, dest=en, text=b'Gofood delivery between provinces is successful, Tegal, Central Java, pity Bantul, Yogyakarta', pronunciation=b'Gofood delivery between provinces is successful, Tegal, Central Java, pity Bantul, Yogyakarta', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9935691356658936}]"
Vahry Pitolah,sangat bagus,0.9998596906661987,2022-12-17 15:58:29,4.56.1,"Translated(src=id, dest=en, text=b'very good', pronunciation=b'very good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998596906661987}]"
