userName,content,score,at,appVersion,text,label,sentiment
Ema Ema,Saya ok aja,0.9997711777687073,2022-07-30 11:46:59,4.38.2,"Translated(src=id, dest=en, text=b'I'm okay', pronunciation=b'I'm okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997711777687073}]"
Sulaiman Sulai,Ok banget gojek,0.999834418296814,2022-08-04 08:30:16,4.38.2,"Translated(src=id, dest=en, text=b'Very good gojek', pronunciation=b'Very good gojek', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999834418296814}]"
afdiani channel,Kenapa ya titik lokasinya tidak sesuai terus kasian ke grabnya jadi nyasar ke kampung orang,0.9997195601463318,2022-03-02 08:10:17,4.38.2,"Translated(src=id, dest=en, text=b'Why is the location not right and it's a pity that the grabber got lost in someone else's village', pronunciation=b'Why is the location not right and it's a pity that the grabber got lost in someone else's village', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997195601463318}]"
Novita Anggraeni,boleh lah,0.9986165761947632,2022-03-02 08:18:53,4.38.2,"Translated(src=id, dest=en, text=b'okay', pronunciation=b'okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
Anita Olivia,Cepat,0.6333288550376892,2022-03-02 08:23:28,4.38.2,"Translated(src=id, dest=en, text=b'Quick', pronunciation=b'Quick', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.6333288550376892}]"
Hafid Farras,Halo gojek saya mau crita kemarin saya punya gopay 49RB nah pagi nya saya cek kok tinggal 21RB pas saya cek ternyata terpakai pembayaran otomatis untuk VIP WE TV dan saya agak emosi dong masak pembayaran nya tanpa minta persetujuan saya ini sangat merugikan jika ada pembayaran yang mau di lalakukan tolong tanya dulu dengan pemilik akun nya tolong di urus masalah saya dan saya ingin gopay saya kembali seperti semula tolong di tangani secepatnya ya trimakasih ,0.9885833263397217,2022-03-02 08:24:08,4.38.2,"Translated(src=id, dest=en, text=b'Hello Gojek, I want to tell you about yesterday, I had 49 thousand GoPay, but in the morning I checked, it was only 21 thousand. When I checked, it turned out that automatic payment was used for WE TV VIP and I was a little emotional, please, cook the payment without asking for my approval, this is very detrimental if there is a payment that is missing. If you want to do it, please ask the account owner first, please take care of my problem and I want my GoPay back to normal, please handle it as soon as possible, thank you', pronunciation=[[]], extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9885833263397217}]"
Yan puajo Wahyudi,Gojek murah dan aman setiap saat bisah dihubungi gojek mantap,0.9976663589477539,2022-03-02 08:36:18,4.38.2,"Translated(src=id, dest=en, text=b'Gojek is cheap and safe, you can always contact Gojek, it's great', pronunciation=b'Gojek is cheap and safe, you can always contact Gojek, it's great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9976663589477539}]"
Waliyaabdur Ridho,Tolong bantu saya untuk memindahkan alamat email saya yang sudah terdaftar ke no yang baru,0.9965832829475403,2022-03-02 09:33:17,4.38.2,"Translated(src=id, dest=en, text=b'Please help me to move my registered email address to a new number', pronunciation=b'Please help me to move my registered email address to a new number', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9965832829475403}]"
ai damayanti,Ok bgt,0.999703586101532,2022-04-09 06:17:57,4.38.2,"Translated(src=id, dest=en, text=b'Very OK', pronunciation=b'Very OK', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999703586101532}]"
Setiawan Boay,Mantab,0.9997685551643372,2022-03-02 08:40:20,4.38.2,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Abdulloh saputra,Mantap,0.9997685551643372,2022-03-02 08:43:56,4.38.2,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Mery Chang,Good service,0.9997969269752502,2022-03-02 08:54:29,4.38.2,"Translated(src=id, dest=en, text=b'Good service', pronunciation=b'Good service', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997969269752502}]"
Ibnu Bintang,Ok,0.9989097118377686,2022-03-02 08:54:35,4.38.2,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Ruminto Ru,Siplah,0.9891975522041321,2022-03-02 09:06:53,4.38.2,"Translated(src=id, dest=en, text=b'Behave', pronunciation=b'Behave', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9891975522041321}]"
Dian Juari,Good,0.9998444318771362,2022-03-02 09:08:54,4.38.2,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
ardian syah,mohon saat masuk le gojek saldonya otomatis tambah kan 10k atau 5k plizzz zzzzz,0.9882142543792725,2022-03-02 09:30:26,4.38.2,"Translated(src=id, dest=en, text=Please add 10k or 5k when you log in to Gojek, plizzz zzzzz', pronunciation=Please add 10k or 5k when you log in to Gojek, plizzz zzzzz', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9882142543792725}]"
Reyhan Aga,gg gemink,0.9158154726028442,2022-03-27 07:43:23,4.38.2,"Translated(src=id, dest=en, text=gg gemink', pronunciation=gg gemink', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9158154726028442}]"
Berkat Jaya,Sekuriti,0.940955638885498,2022-03-02 17:58:56,4.38.2,"Translated(src=id, dest=en, text=b'Security', pronunciation=b'Security', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.940955638885498}]"
riyono anfa,Bagus,0.9998444318771362,2022-04-03 06:58:19,4.38.2,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Putri Maulida,Bagus pengalaman lebih baik walau kadang suka aneh bolak balik bisa beda harga,0.998327910900116,2022-03-03 06:27:30,4.38.2,"Translated(src=id, dest=en, text=b'Good experience, even though sometimes it's strange, going back and forth can vary in price', pronunciation=b'Good experience, even though sometimes it's strange, going back and forth can vary in price', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.998327910900116}]"
Kirania Cintha Nayshiella,Promonya sekarang koq dikit ya kakbnykin lh dong,0.994611382484436,2022-03-03 06:07:23,4.38.2,"Translated(src=id, dest=en, text=b'Why isn't there a little promotion right now, bro?, pronunciation=b'Why isn't there a little promotion right now, bro?, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.994611382484436}]"
Suminto Kurniawan,Drever gojek mantapudah praktis sampai tujuansukses terus sepanjang masa,0.9997465014457703,2022-03-03 06:12:09,4.38.2,"Translated(src=id, dest=en, text=b'Drever Gojek is great, practical, reaches the destination, continues to be successful all the time', pronunciation=b'Drever Gojek is great, practical, reaches the destination, continues to be successful all the time', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997465014457703}]"
Ir. Reffaisal Achmaddin,Bagus,0.9998444318771362,2022-03-03 06:14:20,4.38.2,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Arifah Hasan,The best,0.9998281002044678,2022-03-03 06:15:58,4.38.2,"Translated(src=id, dest=en, text=be the best', pronunciation=be the best', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998281002044678}]"
lisa setiaputra,Bagus tapi kadang2 bug,0.6922005414962769,2022-05-08 03:40:11,4.38.2,"Translated(src=id, dest=en, text=b'Good but sometimes bugs', pronunciation=b'Good but sometimes bugs', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.6922005414962769}]"
suhaimi azzura,Sangat membantu untuk memenuhi kebutuhan,0.998015284538269,2022-03-03 06:16:15,4.38.2,"Translated(src=id, dest=en, text=b'Very helpful in meeting needs', pronunciation=b'Very helpful in meeting needs', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.998015284538269}]"
adibagus daiwa,sangat membantu,0.9994805455207825,2022-03-03 06:25:20,4.38.2,"Translated(src=id, dest=en, text=b'very helpful', pronunciation=b'very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994805455207825}]"
qeysha chelia.p,bagus Selalu kasih cashback pas top up wkwk syg bgt mwah,0.9995105266571045,2022-03-26 17:03:38,4.38.2,"Translated(src=id, dest=en, text=b'good Always give cashback when top up wow that's really great mwah', pronunciation=b'good Always give cashback when top up wow that's really great mwah', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995105266571045}]"
Putri Pesek,Sangat menyukai,0.9964281916618347,2022-07-23 18:49:29,4.38.2,"Translated(src=id, dest=en, text=b'Very much like', pronunciation=b'Very much like', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9964281916618347}]"
_ Tekmek,Oke ya asu,0.9927911758422852,2022-03-26 16:39:37,4.38.2,"Translated(src=id, dest=en, text=b'Okay yeah asu', pronunciation=b'Okay yeah asu', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9927911758422852}]"
hartanta hartanta,Sudah normal tapi lelet di hape jadul Mbok ada Gojek Lite,0.9895675778388977,2022-03-26 17:42:36,4.38.2,"Translated(src=id, dest=en, text=It's normal but slow on old school cellphones Mbok has Gojek Lite', pronunciation=It's normal but slow on old school cellphones Mbok has Gojek Lite', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9895675778388977}]"
achmad Djufri,Aplikasi nya cukup ribet ,0.9916566610336304,2022-03-03 06:27:43,4.38.2,"Translated(src=id, dest=en, text=Quite a complicated application', pronunciation=Quite a complicated application', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9916566610336304}]"
Dedi Syahputra,Bagus dan baik,0.9998632669448853,2022-03-03 06:31:18,4.38.2,"Translated(src=id, dest=en, text=b'Good and fine', pronunciation=b'Good and fine', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998632669448853}]"
va car,Terimakasih dengan adanya aplikasi gojeg makan ataupun berpergian lebih mudah,0.9706737399101257,2022-03-03 06:34:14,4.38.2,"Translated(src=id, dest=en, text=Thank you, with the Gojek application, eating or traveling is easier', pronunciation=Thank you, with the Gojek application, eating or traveling is easier', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9706737399101257}]"
inayra 09,Oke good,0.9998311996459961,2022-08-05 03:01:13,4.38.2,"Translated(src=id, dest=en, text=b'Okay good', pronunciation=b'Okay good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998311996459961}]"
maulana nst,Mantap,0.9997685551643372,2022-03-03 06:38:50,4.38.2,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Amanda Anggreani,Ketemu gofood driver k saya nunggu makan malam dr jam 8 mlm smpe jam 1030 mlm terus dibatalin sepihak sama drivernya gr2 drivernya marah penjual makanannya lama Pdhl itu buat ortu lo makannya ortuku jadi makan indomie malam2 masuk angin gr2 nunggu Klo dapet lama gpp ini DIBATALIN SEPIHAK UDA NUNGGU 2 JAM LEBIH Saya bahkan tidak bisa kompleinnn Tolong dong bikin fitur kita bisa merating driver yang begitu,0.998852014541626,2022-03-03 06:41:05,4.38.2,"Translated(src=id, dest=en, text=b'Meet the Gofood driver, I'm waiting for dinner from 8pm until 1030pm then it's canceled unilaterally by the driver, gr2, the driver is angry with the food seller, the food seller is taking so long, even though it's for your parents to eat, my parents are eating Indomie at night, they catch a cold, gr2, wait. If you get it for a long time, it's okay, it's CANCELED. ONLY I HAVE WAITED MORE TWO HOURS I can't even complete it. Please make a feature so we can rate drivers like that.', pronunciation=[[]], extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.998852014541626}]"
Yonk Jaya,Mantap,0.9997685551643372,2022-03-03 06:46:24,4.38.2,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Yuni Riski,Good,0.9998444318771362,2022-03-03 06:56:54,4.38.2,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Muhamad Efendi,Cepat respon,0.978760302066803,2022-03-03 06:57:31,4.38.2,"Translated(src=id, dest=en, text=b'Quick response', pronunciation=b'Quick response', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.978760302066803}]"
Paulus Sutrisno,Bravo gojek,0.7305445671081543,2022-03-03 06:05:36,4.38.2,"Translated(src=id, dest=en, text=b'Bravo gojek', pronunciation=b'Bravo gojek', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.7305445671081543}]"
Eckoruspriagi@gmail.com 99141096,Tolong kantor gojek perhatikan drivernya yg menjalankan orderandi berikan kebutuhan maskerhandsanitazervitamin dan lainnya yg memang dibutuhkan drivermasih banyak driver yang tidak mendapatkansaya prihatin sekali,0.6392233371734619,2022-03-26 17:45:57,4.38.2,"Translated(src=id, dest=en, text=b'Please Gojek office pay attention to the drivers who carry out orders and provide the needed masks, hand sanitizers, vitamins and other things that drivers really need. There are still many drivers who don't get it. I'm very concerned.', pronunciation=b'Please Gojek office pay attention to the drivers who carry out orders and provide the needed masks, hand sanitizers, vitamins and other things that drivers really need. There are still many drivers who don't get it. I'm very concerned.', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.6392233371734619}]"
gilang igs,Gajelas lu akun ga dipake apa didiemin mana ada saldonya d blokir kunyuk,0.9996688365936279,2022-06-01 15:50:39,4.38.2,"Translated(src=id, dest=en, text=b'I'm not sure if your account isn't being used or if you're leaving it, where is the balance, it's blocked by kunyuk', pronunciation=b'I'm not sure if your account isn't being used or if you're leaving it, where is the balance, it's blocked by kunyuk', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996688365936279}]"
nopal ganz,bagus,0.9998444318771362,2022-03-03 05:11:24,4.38.2,"Translated(src=id, dest=en, text=b'good', pronunciation=b'good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Endeh Winengsih,good,0.9998444318771362,2022-03-03 04:50:03,4.38.2,"Translated(src=id, dest=en, text=b'good', pronunciation=b'good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
rafi sancez rafi,Cukup 1 saja karena Mitra di buat sengsara dan kelaparan,0.9804025888442993,2022-03-03 04:52:51,4.38.2,"Translated(src=id, dest=en, text=Just 1 is enough because Partners are made miserable and hungry', pronunciation=Just 1 is enough because Partners are made miserable and hungry', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9804025888442993}]"
MonXp,Saya sebagai orang parantauan di jakartasangat terbantu dengan aplikasi initerus tingkatkan lagi,0.9989579916000366,2022-03-03 04:55:40,4.38.2,"Translated(src=id, dest=en, text=b'I, as an overseas person in Jakarta, have been greatly helped by this application, continue to improve it', pronunciation=b'I, as an overseas person in Jakarta, have been greatly helped by this application, continue to improve it', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989579916000366}]"
ririn comel,good,0.9998444318771362,2022-03-03 04:57:58,4.38.2,"Translated(src=id, dest=en, text=b'good', pronunciation=b'good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Yati Haryati,Aplikasi terpercaya,0.6619073748588562,2022-03-03 05:01:40,4.38.2,"Translated(src=id, dest=en, text=b'Trusted app', pronunciation=b'Trusted app', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.6619073748588562}]"
Kiki Saputri,Baik,0.9986165761947632,2022-08-05 01:43:20,4.38.2,"Translated(src=id, dest=en, text=b'Okay', pronunciation=b'Okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
Wah Yu,Layanan mantap,0.9994038343429565,2022-03-03 05:03:24,4.38.2,"Translated(src=id, dest=en, text=b'Great service', pronunciation=b'Great service', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994038343429565}]"
siti umaroh,Sudah lama g pakai gosend banyak yg berubah Dulu pesen gak lama kemudian driver dateng lngsung kirim barang Sekarang jd sedikit agak ribet dsuruh pilih samedayexpress ya lupa aku Setelah pilih sameday trnyata pesanan masih dicatat dlubaru dicarikan driver 2jam lagi pikirku ya masak smpek 2 jam Ternyata beneran 2 jam baru dicarikan drivernyakrn sya buru2 kerumah kakak sya diluarkota naik motor juga bukan naik mobil kelihatannya sinyalnya tdk bagus tp dikolom pesanan saya tdk ada apa2,0.9991299510002136,2022-03-26 21:28:04,4.38.2,"Translated(src=id, dest=en, text=b'It's been a long time since I've used Gosend, lots of things have changed. In the past, I ordered it not long before the driver came straight away and sent the goods. Now it's a bit complicated, I was told to choose samedayexpress, I forgot. After choosing sameday, it turned out the order was still recorded before, then I found a driver in 2 hours. In fact, it took 2 hours to find a driver because I rushed to my sister's house outside the city on a motorbike, not a car, it seems the signal wasn't good, but in my order column there was nothing.', pronunciation=[[]], extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9991299510002136}]"
FITHRI NOORIKHLAS,Gojek selalu cepattepat sampai tujuan,0.9987240433692932,2022-03-03 05:12:15,4.38.2,"Translated(src=id, dest=en, text=b'Gojek always gets to its destination quickly', pronunciation=b'Gojek always gets to its destination quickly', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9987240433692932}]"
Herry Maryoto,Gojek akan lebih baju bila semua driver n kru Gojek sll kerja sama yg lebih baiksaling mendukungsenakin jaya dimasa depannya,0.9961839318275452,2022-03-03 05:57:59,4.38.2,"Translated(src=id, dest=en, text=b'Gojek will be better if all Gojek drivers and crew work together better to support each other in a more prosperous future', pronunciation=b'Gojek will be better if all Gojek drivers and crew work together better to support each other in a more prosperous future', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9961839318275452}]"
Sri Ati,Jos mantab,0.9998713731765747,2022-03-03 05:18:19,4.38.2,"Translated(src=id, dest=en, text=b'Jos is great', pronunciation=b'Jos is great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998713731765747}]"
Sumi Yati,Drivernya sopan dan ramah,0.9996756315231323,2022-03-03 05:20:46,4.38.2,"Translated(src=id, dest=en, text=b'The driver is polite and friendly', pronunciation=b'The driver is polite and friendly', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996756315231323}]"
Iz Dimyathy,Kecewa dengan tombol bantuan di gojek apalagi saat berkaitan dengan penipuan yang ditransfer dari gopay laporan ke bank ditolak karena pihak gopay adalah pihak ke3 bukan perbankan harus melalui aplikasi gojek sedangkan beberapa kali laporan ke pihak gojek hanya dijawab oleh mesin penjawab yang katanya sudah diselesaikan melalui telepon padahal tidak ada telepon ataupun tindaklanjut setiap ditanyakan ke CS selalu jawab tidak tahu bukan kewenangannya ada tim khusus tidak ada kejelasan,0.9994850158691406,2022-05-23 05:02:20,4.38.2,"Translated(src=id, dest=en, text=b'Disappointed with the help button on Gojek, especially when it comes to fraud transferred from GoPay, the report to the bank was rejected because GoPay is a 3rd party, not banking, it has to go through the GoJek application, whereas several times reports to GoJek were only answered by the answering machine, which was said to have been resolved via call even though there is no call or follow up, every time you ask CS, you always answer that you don't know, it's not their authority, there's a special team, there's no clarity', pronunciation=[[]], extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994850158691406}]"
Satria Gunawan,Terimakasih telah memudahkan,0.9998371601104736,2022-08-05 02:19:57,4.38.2,"Translated(src=id, dest=en, text=Thank you for making it easy', pronunciation=Thank you for making it easy', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998371601104736}]"
Rahmah,bagus keluhan pemesan gojek kepada driver di tanggapi,0.9977522492408752,2022-07-24 03:06:38,4.38.2,"Translated(src=id, dest=en, text=b'it's good that Gojek ordering complaints to drivers are responded to', pronunciation=b'it's good that Gojek ordering complaints to drivers are responded to', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9977522492408752}]"
Novi Andina Putri,Menyenangkan,0.9997877478599548,2022-03-03 05:36:35,4.38.2,"Translated(src=id, dest=en, text=b Fun', pronunciation=b Fun', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997877478599548}]"
Nanang Fatahillah,ok,0.9989097118377686,2022-03-31 03:55:44,4.38.2,"Translated(src=id, dest=en, text=b'ok', pronunciation=b'ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
NIKKO ZAININDRA GAMING SANTOSA,GOOD,0.9998444318771362,2022-03-03 05:55:45,4.38.2,"Translated(src=id, dest=en, text=b'GOOD', pronunciation=b'GOOD', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Dwi Raditia,Gw kasih bintang 3 dulu Klw udh normal baru gw kasih full Minta tolong di perbaiki Mau verifikasi susahnya minta ampun Mau pasang foto jg susah Minta tolong untuk segera di perbaiki Agar si pengguna mendapatkan kepuasan Jangan terlalu banyak masalah Terimakasih,0.9937635064125061,2022-03-03 05:57:22,4.38.2,"Translated(src=id, dest=en, text=b'I'll give you 3 stars first. When it's normal, then I'll give it full. Ask for help to fix it. Want to verify it's difficult, sorry. Want to put up a photo is also difficult. Ask for help to fix it immediately. So that the user gets satisfaction. Don't have too many problems. Thank you', pronunciation=b'I'll give you 3 stars first. When it's normal, then I'll give it full. Ask for help to fix it. Want to verify it's difficult, sorry. Want to put up a photo is also difficult. Ask for help to fix it immediately. So that the user gets satisfaction. Don't have too many problems. Thank you', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9937635064125061}]"
Mpok Meme,Enjoy your live whit go jek,0.9997124075889587,2022-03-03 07:05:10,4.38.2,"Translated(src=id, dest=en, text=be Enjoy your life with go jek', pronunciation=be Enjoy your life with go jek', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997124075889587}]"
Yudi Wahyudi,Sudah membaik,0.9943422079086304,2022-03-03 07:05:22,4.38.2,"Translated(src=id, dest=en, text=b'It's getting better', pronunciation=b'It's getting better', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9943422079086304}]"
Heru Wibowo,bgus,0.9998444318771362,2022-07-24 07:20:59,4.38.2,"Translated(src=id, dest=en, text=b'good', pronunciation=b'good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Annisa Rahmawati,Sangat bermanfaat apilkasinya,0.9992207288742065,2022-04-03 03:02:57,4.38.2,"Translated(src=id, dest=en, text=b'Very useful application', pronunciation=b'Very useful application', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9992207288742065}]"
upadi Elite7,harga gofoodnya gila sih lebih mahal sampai 150 dibanding harga di resto sebenernya belum lg ditambah biaya aplikasi dan ongkir jd tambah tambah mahal lebih hemat rekrut ART sih daripada pakai gofood tiap hari,0.9726473689079285,2022-04-10 09:34:55,4.38.2,"Translated(src=id, dest=en, text=b'The price of Gofood is crazy, it's up to 150 more expensive than the price in a restaurant, not to mention application fees and postage, so it's even more expensive, it's more economical to recruit household members than to use Gofood every day', pronunciation=b'The price of Gofood is crazy, it's up to 150 more expensive than the price in a restaurant, not to mention application fees and postage, so it's even more expensive, it's more economical to recruit household members than to use Gofood every day', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9726473689079285}]"
TUNAS MUDA TV,gojek payleter seperti lintah darat,0.9958224296569824,2022-03-26 14:53:39,4.38.2,"Translated(src=id, dest=en, text=gojek paylater like a loan shark', pronunciation=gojek paylater like a loan shark', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9958224296569824}]"
Apriel 9977,Trimakasih sudah bikin nyaman  lopiu gojek,0.9998486042022705,2022-03-03 08:05:25,4.38.2,"Translated(src=id, dest=en, text=Thank you for making Lopyu Gojek comfortable, pronunciation=Thank you for making Lopyu Gojek comfortable, extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998486042022705}]"
Cahaya Blink,Paylater bayar lancar di bekuin,0.9941033720970154,2022-03-03 08:10:17,4.38.2,"Translated(src=id, dest=en, text=Payments paid smoothly are frozen', pronunciation=Payments paid smoothly are frozen', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9941033720970154}]"
Bapa Uye,Bandung ramah2,0.9990863800048828,2022-03-03 08:11:37,4.38.2,"Translated(src=id, dest=en, text=b'Bandung is friendly', pronunciation=b'Bandung is friendly', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9990863800048828}]"
Leni Anggraeni,sekiranya memang ga sanggup jemput ke lokasi penjemputan ya ga usah diambil dong orderan nya segala bilang kapok ya kalo kapok ngapain di ambil lagi Udah tau lokasi penjemputan nya jelek segala di ambil Mana di batalin sepihak Untuk driver yg namanya feriawan yg suka ngambil orderan daerah cibadak kalo sekiranya ga bisa ga usah di ambil Kesel banget gua,0.9996057152748108,2022-03-26 14:46:41,4.38.2,"Translated(src=id, dest=en, text=If you really can't get to the pick-up location, you don't have to take the order, everyone says you'll give up, so if you give up, why don't you take it again If you know the pick-up location is bad, everything will be taken. Where can you cancel it unilaterally? For drivers called Feriawan who like to pick up local orders. cibadak, if you can't, don't take it, I'm really annoyed.', pronunciation=[[]], extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996057152748108}]"
Imamm Paujji1603,Gojek tidak berfungsi lagi Banyak driver sibuk Org mau pergi mau makan susah di order ,0.9974696636199951,2022-05-07 17:30:30,4.38.2,"Translated(src=id, dest=en, text=b'Gojek doesn't work anymore. Lots of drivers are busy. People want to go out and want to eat. It's hard to order', pronunciation=b'Gojek doesn't work anymore. Lots of drivers are busy. People want to go out and want to eat. It's hard to order', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9974696636199951}]"
Erdila Safitri,Baik n good lah,0.999853253364563,2022-08-01 06:56:35,4.38.2,"Translated(src=id, dest=en, text=b'Good n good', pronunciation=b'Good n good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999853253364563}]"
