userName,content,score,at,appVersion,text,label,sentiment
maria ulfah,Good aplikasi,0.999794065952301,2023-09-22 15:40:05,4.75.1,"Translated(src=id, dest=en, text=b'Good app', pronunciation=b'Good app', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999794065952301}]"
hudaya awan,puas bagus,0.9998262524604797,2023-09-22 15:53:42,4.75.1,"Translated(src=id, dest=en, text=b'satisfied good', pronunciation=b'satisfied good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998262524604797}]"
Reza Zakaria,Terlalu ribet,0.9989784955978394,2023-09-22 16:07:24,4.75.1,"Translated(src=id, dest=en, text=b'Too complicated', pronunciation=b'Too complicated', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9989784955978394}]"
rando pancasila,Mantap,0.9997685551643372,2023-09-22 16:16:54,4.75.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Sapek Phek10,Sangat membantu sekali,0.9994805455207825,2023-09-22 17:32:12,4.75.1,"Translated(src=id, dest=en, text=b'Very helpful', pronunciation=b'Very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994805455207825}]"
Juna Juned,Sekarang dah g pesen ojol di aplikasi ini tambahan biaya lainnya banyak sangat membebankan costumer pantesan para ojol pada demo Masih kurang terus untungnya bagi hasil belanjaan gofood 20 ongkir driver 20 masih biaya lainnya 2rb  5rb,0.9986186027526855,2023-09-22 18:09:45,4.75.1,"Translated(src=id, dest=en, text=b'Now I don't order motorbike taxis on this application. The additional costs are very burdensome for the customers who need the motorbike taxi drivers at the demo. Still less and less profitable for Gofood shopping 20 postage for drivers 20 still other costs 2 thousand 5 thousand', pronunciation=b'Now I don't order motorbike taxis on this application. The additional costs are very burdensome for the customers who need the motorbike taxi drivers at the demo. Still less and less profitable for Gofood shopping 20 postage for drivers 20 still other costs 2 thousand 5 thousand', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9986186027526855}]"
Wulan Kenjawati,Bersyukur selama naik gojek lebih sering dapt driver yg ramah,0.9959624409675598,2023-09-22 18:25:05,4.75.1,"Translated(src=id, dest=en, text=b'Grateful that when you ride a Gojek you often get friendly drivers', pronunciation=b'Grateful that when you ride a Gojek you often get friendly drivers', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9959624409675598}]"
Edwin Paringga,Jadi makin aneh,0.9957454800605774,2023-09-22 21:04:15,4.75.1,"Translated(src=id, dest=en, text=b'It's getting weirder', pronunciation=b'It's getting weirder', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9957454800605774}]"
Del pratto,Butuh diskon tiap hari,0.8843376040458679,2023-09-22 13:30:11,4.75.1,"Translated(src=id, dest=en, text=b'Need discounts every day', pronunciation=b'Need discounts every day', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.8843376040458679}]"
Muhammad Irvani Habibie,Aplikasi banyak cacatnya Saya sudah cancel pesanan dan ada pemberitahuan pesanan dibatalkan nyatanya pesanan tiba tiba ada pemberitahuan bahwa masih di order dan tidak bisa di cancel sama sekali Aneh,0.9562808275222778,2023-09-22 12:41:03,4.75.1,"Translated(src=id, dest=en, text=b'The application has many defects. I have canceled the order and there was a notification that the order was canceled but suddenly the order suddenly received a notification that it was still on order and could not be canceled at all. Strange', pronunciation=b'The application has many defects. I have canceled the order and there was a notification that the order was canceled but suddenly the order suddenly received a notification that it was still on order and could not be canceled at all. Strange', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9562808275222778}]"
Tinah,Ok,0.9989097118377686,2023-09-24 12:12:42,4.75.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Muh Maulana Ma'Arif,Pas Pesan Makanan Ongkirnya Tambah Mahal Ditambah Ada Biaya Jasa Aplikasinya Makin Tambah Mahal,0.996645987033844,2023-09-22 11:59:51,4.75.1,"Translated(src=id, dest=en, text=b'When you order food, the postage is more expensive, plus there is an application service fee which makes it even more expensive', pronunciation=b'When you order food, the postage is more expensive, plus there is an application service fee which makes it even more expensive', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.996645987033844}]"
ina sriariani,baik jujur sopan,0.9996922016143799,2023-09-22 08:47:52,4.75.1,"Translated(src=id, dest=en, text=b'good honest polite', pronunciation=b'good honest polite', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996922016143799}]"
Nanda Rachmad Prakoso,Mantab,0.9997685551643372,2023-09-22 08:47:56,4.75.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Karyadi Muhajir,Makin mantab bre,0.9962937235832214,2023-09-22 08:53:25,4.75.1,"Translated(src=id, dest=en, text=b'It's getting better bro', pronunciation=b'It's getting better bro', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9962937235832214}]"
Megat ibraD,Ok,0.9989097118377686,2023-09-22 09:24:41,4.75.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
dela puspita,Eror apk nya padahal lagi laper pingin gofood,0.9983602166175842,2023-09-22 09:50:10,4.75.1,"Translated(src=id, dest=en, text=b'The apk error even though I'm hungry and want to gofood', pronunciation=b'The apk error even though I'm hungry and want to gofood', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9983602166175842}]"
Rizky Ardiansyah,BIASANYA GAK PERNAH KECEWA BELI GOFOOD BARU KALI INI DIKECEWAIN ORDER SET PREMIUM GENSHIN  PHD DIKASIH KOTAK DOANG SAMA PIZZA PADAHAL UDAH BELI YG PALING MAHAL TAPI SAMA SEKALI GK DAPET PERINTILAN NYA BORO TOTEBAG STICKER CUMA DAPET KERTAS DOANG KGK GUNA ASLI,0.9904986023902893,2023-09-22 09:59:46,4.75.1,"Translated(src=id, dest=en, text=b'Usually I'm NEVER DISAPPOINTED BUYING GOFOOD ONLY THIS TIME I WAS DISAPPOINTED BY ORDERING A PREMIUM GENSHIN PHD SET, I WAS GIVEN A BOX WITH A PIZZA EVEN THOUGH I BOUGHT THE MOST EXPENSIVE ONE BUT DON'T GET THE DETAIL AT ALL, BORO TOTEBAG STICKER, ONLY GET PAPER, CAN'T USE ORIGINAL', pronunciation=b'Usually I'm NEVER DISAPPOINTED BUYING GOFOOD ONLY THIS TIME I WAS DISAPPOINTED BY ORDERING A PREMIUM GENSHIN PHD SET, I WAS GIVEN A BOX WITH A PIZZA EVEN THOUGH I BOUGHT THE MOST EXPENSIVE ONE BUT DON'T GET THE DETAIL AT ALL, BORO TOTEBAG STICKER, ONLY GET PAPER, CAN'T USE ORIGINAL', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9904986023902893}]"
Inggar Harpadi,Setelah update aplikasi terbaru pesanan tidak dapat diakses secara realtime live untuk melihak kondisi paket berada dilokasi mana Mesin penjawab Gojek Customer Servive  Tidak mengerti Bahasa Manusia kalimat yang dimaksud Payah,0.99956876039505,2023-09-22 10:04:25,4.75.1,"Translated(src=id, dest=en, text=b'After the latest application update, orders cannot be accessed in real time live to see the condition of the package at which location. Gojek Customer Service answering machine does not understand human language. The sentence in question is poor', pronunciation=b'After the latest application update, orders cannot be accessed in real time live to see the condition of the package at which location. Gojek Customer Service answering machine does not understand human language. The sentence in question is poor', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.99956876039505}]"
Maz_Ab,Jaman modernskrg bisa minta tlg sama orang lainwalaupun bukan saudaratementetanggaalhamdulillah semua menjadi lebih mudah,0.8371597528457642,2023-09-22 10:14:56,4.75.1,"Translated(src=id, dest=en, text=b'In modern times, you can ask other people for help, even if you are not your neighbor, thank God, everything has become easier', pronunciation=b'In modern times, you can ask other people for help, even if you are not your neighbor, thank God, everything has become easier', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8371597528457642}]"
rahmat h,gopay later kenapa yang ngatur pinjaman setelah update sebelumnya bisa diatur nominal nya,0.9990319013595581,2023-09-22 10:16:16,4.75.1,"Translated(src=id, dest=en, text=gopaylater why can those who arrange loans after the previous update adjust the nominal?, pronunciation=gopaylater why can those who arrange loans after the previous update adjust the nominal?, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9990319013595581}]"
Rahma Tiara Alfatiha,Minta kode otp di jam 1530 dikirim nya 1558,0.9957179427146912,2023-09-22 10:24:20,4.75.1,"Translated(src=id, dest=en, text=b'Asked for otp code at 1530, sent 1558', pronunciation=b'Asked for otp code at 1530, sent 1558', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9957179427146912}]"
rakhman c,Man,0.8321674466133118,2023-09-22 10:54:14,4.75.1,"Translated(src=id, dest=en, text=b'Man', pronunciation=b'Man', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.8321674466133118}]"
DavinRA,Haduh semenjak update makin susah untuk dapat promo mending yang kemarin aja dah,0.9992714524269104,2023-09-22 11:11:52,4.75.1,"Translated(src=id, dest=en, text=b'Oh, since the update, it's getting harder to get the promo from yesterday's promo.', pronunciation=b'Oh, since the update, it's getting harder to get the promo from yesterday's promo.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992714524269104}]"
Wardi Farms,Sangat membantu,0.9994805455207825,2023-09-22 11:26:02,4.75.1,"Translated(src=id, dest=en, text=b'Very helpful', pronunciation=b'Very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994805455207825}]"
Princes Moon,Sangat membantu,0.9994805455207825,2023-09-22 11:40:57,4.75.1,"Translated(src=id, dest=en, text=b'Very helpful', pronunciation=b'Very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994805455207825}]"
Dimas Putra,Mantap Banget Aplikasi Gojek nya  Apalagi ini aplikasi terbaik setelah grab,0.9997988343238831,2023-09-22 11:44:58,4.75.1,"Translated(src=id, dest=en, text=b'The Gojek application is really great. Moreover, this is the best application after Grab', pronunciation=b'The Gojek application is really great. Moreover, this is the best application after Grab', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997988343238831}]"
Dewi Sartikasaragih,Udah ongkos tambah mahal udh gtu susah lgi driver ny pas saat dibutuh knaplikasi macam apa ne makin susah aj sekarang pakek apl nebukan mempermudah malah bikin ribet ajaudah gitu driver ny banyak yg bikin pelangga menunggu lama Krn belum bergerak dri posisinya,0.9992550015449524,2023-09-22 22:23:05,4.75.1,"Translated(src=id, dest=en, text=b'The costs are getting more and more expensive, it's becoming more and more difficult to get the driver right when you need what kind of application, it's even more difficult, now using the app doesn't make it easier, in fact it makes things complicated, so many drivers make customers wait a long time because they haven't moved from their position', pronunciation=b'The costs are getting more and more expensive, it's becoming more and more difficult to get the driver right when you need what kind of application, it's even more difficult, now using the app doesn't make it easier, in fact it makes things complicated, so many drivers make customers wait a long time because they haven't moved from their position', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992550015449524}]"
Endang Sitanggang,Padahal seneng pake aplikasi ini dari awal apalagi ada paylaternya cumab Payleter setelah berubah dari findaya jadi aneh masa ia kita dibilang gak memenuhi syarat padahal kita pengguna yang tiap bulan pasti pake dan bayar tepat waktu,0.998538613319397,2023-09-22 23:26:16,4.75.1,"Translated(src=id, dest=en, text=b'Even though I enjoyed using this application from the start, especially since it only has Payleter after changing from Findaya, it's strange when we are told that we don't meet the requirements even though we are users who use it every month and pay on time', pronunciation=b'Even though I enjoyed using this application from the start, especially since it only has Payleter after changing from Findaya, it's strange when we are told that we don't meet the requirements even though we are users who use it every month and pay on time', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.998538613319397}]"
Riri endah murwani,Banyak promo,0.9938876032829285,2023-09-22 23:50:38,4.75.1,"Translated(src=id, dest=en, text=b'Lots of promotions', pronunciation=b'Lots of promotions', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9938876032829285}]"
Tjahjo Adipurna,Senang dpt discount,0.969833493232727,2023-09-23 00:27:14,4.75.1,"Translated(src=id, dest=en, text=Yarn can be discounted, pronunciation=Yarn can be discounted, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.969833493232727}]"
Susilowati Andajani,Tidak ada tampilan map posisi driver saat pemesanan gofood dsb,0.9991169571876526,2023-09-23 03:57:08,4.75.1,"Translated(src=id, dest=en, text=b'There is no driver position map displayed when ordering Gofood, etc.', pronunciation=b'There is no driver position map displayed when ordering Gofood, etc.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9991169571876526}]"
Amir Hamzah,Mantap top,0.9997791647911072,2023-09-23 04:22:18,4.75.1,"Translated(src=id, dest=en, text=b'Great top', pronunciation=b'Great top', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997791647911072}]"
Muhamad Habibie Official,Go gogogo,0.9572069048881531,2023-09-23 04:25:10,4.75.1,"Translated(src=id, dest=en, text=b'Go gogogo', pronunciation=b'Go gogogo', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9572069048881531}]"
yuli yanti,Banyakin potongan goride yaa,0.9871618151664734,2023-09-23 04:27:56,4.75.1,"Translated(src=id, dest=en, text=b'Lots of goride pieces yaa', pronunciation=b'Lots of goride pieces yaa', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9871618151664734}]"
Vika Nurviani,Gada kurang suka dengan sinyal,0.998696506023407,2023-09-23 04:36:02,4.75.1,"Translated(src=id, dest=en, text=b'I don't like the signal', pronunciation=b'I don't like the signal', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.998696506023407}]"
Gifari Pga,Aplikasi goblokkkkpas mau daftar kode nya gak dikirimsedangkan syarat nya harus pake kodeetolollll,0.9996500015258789,2023-09-23 04:42:21,4.75.1,"Translated(src=id, dest=en, text=b'The application is stupid, when you want to register the code it won't be sent, even though the condition is that you have to use the etolollll code', pronunciation=b'The application is stupid, when you want to register the code it won't be sent, even though the condition is that you have to use the etolollll code', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996500015258789}]"
David Fairy,Transaksi gagal tapi saldonya tetep ilang maksudnya gmn,0.9997372031211853,2023-09-23 04:47:26,4.75.1,"Translated(src=id, dest=en, text=The transaction failed but the balance is still lost, what does that mean?, pronunciation=The transaction failed but the balance is still lost, what does that mean?, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997372031211853}]"
Sie A'a Nu Doenk,Sangat penting bagi sy,0.9995242357254028,2023-09-23 04:59:04,4.75.1,"Translated(src=id, dest=en, text=b'It's very important to me', pronunciation=b'It's very important to me', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995242357254028}]"
Abdul Fatah,Terima kasih karena selalu mempermudah hidup saya,0.9998239874839783,2023-09-23 05:13:56,4.75.1,"Translated(src=id, dest=en, text=Thank you for always making my life easier', pronunciation=Thank you for always making my life easier', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998239874839783}]"
mohammad ridwan,Salah satu aplikasi paling berguna dan paling sering sy gunakan setiap hari  sangat membantu apapun keperluannya Order makan pergi pergi bayar bayar apapun bisa Verry good app and Verry usefull ,0.9949185252189636,2023-09-23 05:16:01,4.75.1,"Translated(src=id, dest=en, text=One of the most useful applications and the one I use most often every day is very helpful for whatever you need. Order food, go and pay, pay whatever you can. Very good app and very usefull', pronunciation=One of the most useful applications and the one I use most often every day is very helpful for whatever you need. Order food, go and pay, pay whatever you can. Very good app and very usefull', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9949185252189636}]"
Yuhandi Yuhandi,dulu ketika berpergian ke kota sangat bingung dan ribet kalau tdk bawa kendaraan pribadisemenjak ada gojek jadi mudahngak ribet dan cepat aman dan nyamansangat membantu dalam mencapai tujuan tanpa harus bingung lagi,0.9973269701004028,2023-09-23 05:33:31,4.75.1,"Translated(src=id, dest=en, text=In the past, when traveling to the city, it was very confusing and complicated if you didn't bring a private vehicle. Since there was a Gojek, it's been easy, not complicated, fast, safe and comfortable. It's really helpful in reaching your destination without having to be confused anymore.', pronunciation=In the past, when traveling to the city, it was very confusing and complicated if you didn't bring a private vehicle. Since there was a Gojek, it's been easy, not complicated, fast, safe and comfortable. It's really helpful in reaching your destination without having to be confused anymore.', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9973269701004028}]"
Zahrah Fadhilah,Gojek memang mantap solusi disaat dibutuhkan ,0.9995226860046387,2023-09-23 05:41:32,4.75.1,"Translated(src=id, dest=en, text=b'Gojek is indeed a great solution when needed', pronunciation=b'Gojek is indeed a great solution when needed', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995226860046387}]"
Helena Samosir,nyebelin banget kalo suka asal main dipasang aja itu gopay coin saya jadi gabisa ganti tujuan mana kalo udh naik car  bike nya gabisa cancel be better gojek,0.9984896183013916,2023-09-23 05:46:59,4.75.1,"Translated(src=id, dest=en, text=It's really annoying, if you like playing, just plug it in, my Gopay coins can't change the destination, if you're already on a car bike, you can't cancel, so it's better Gojek', pronunciation=It's really annoying, if you like playing, just plug it in, my Gopay coins can't change the destination, if you're already on a car bike, you can't cancel, so it's better Gojek', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9984896183013916}]"
Martin Kaka,Terimakasiiih aplikasi bangus,0.9992852807044983,2023-09-23 06:02:13,4.75.1,"Translated(src=id, dest=en, text=b'Thank you bangus app', pronunciation=b'Thank you bangus app', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9992852807044983}]"
Dias Anggara 08,NIH GOJEK GATAU KENAPA SERING LAG GAJELAS KADANG BUKA APLIKASI LAMA BANGET MUTER NYA PADAHAL JARINGAN BAGUS GTUU L GW COBA MAIN PUBG AMAN GTUU GILIRAN BUKA GOJEK LAG NYAA MINYA AMPUN ANEH,0.984635591506958,2023-09-23 06:12:09,4.75.1,"Translated(src=id, dest=en, text=b'NIH GOJEK DOESN'T KNOW WHY IT OFTEN LAGS ISN'T CLEARLY SOMETIMES I OPEN THE APP IT TAKES A LOT TO SUN THOUGH THE NETWORK IS GOOD GTUU, pronunciation=b'NIH GOJEK DOESN'T KNOW WHY IT OFTEN LAGS ISN'T CLEARLY SOMETIMES I OPEN THE APP IT TAKES A LOT TO SUN THOUGH THE NETWORK IS GOOD GTUU, extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.984635591506958}]"
Khasmita Farkhatunnajah,Setelah diupdate kok sering banget ngelag ya Padahal aku pakai koneksi wifi pribadi dan memory Ram 12GB Gedhe Tolong perbaiki aplikasinya kak error Mulu baru beberapa menit buka aplikasi langsung error lagi,0.9994404911994934,2023-09-23 03:42:20,4.75.1,"Translated(src=id, dest=en, text=b'After updating, how come it lags so often, even though I'm using a private WiFi connection and a large 12GB RAM memory? Please fix the application, sis, there's an error. Just a few minutes after opening the application, the error occurs again.', pronunciation=b'After updating, how come it lags so often, even though I'm using a private WiFi connection and a large 12GB RAM memory? Please fix the application, sis, there's an error. Just a few minutes after opening the application, the error occurs again.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994404911994934}]"
Andika Setyawan,One tap gocar menjebak padahal kepencet langsung order,0.9887414574623108,2023-09-23 03:12:53,4.75.1,"Translated(src=id, dest=en, text=b'One tap gocar traps even though you press the order straight away', pronunciation=b'One tap gocar traps even though you press the order straight away', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9887414574623108}]"
Lailiah shifa Maulida,Banyak promoooo,0.9938876032829285,2023-09-23 03:10:52,4.75.1,"Translated(src=id, dest=en, text=b'Lots of promotions', pronunciation=b'Lots of promotions', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9938876032829285}]"
Danish Adrian,Untuk gojek saya tidak bisa menambahkan metode pembayaran gopay di play store padahal saya sudah menghubungkan tetapi masih tidak ada metode pembayaran gopay,0.9985783100128174,2023-09-23 01:50:17,4.75.1,"Translated(src=id, dest=en, text=b'For Gojek I can't add the GoPay payment method in the Play Store even though I have connected it but there is still no GoPay payment method', pronunciation=b'For Gojek I can't add the GoPay payment method in the Play Store even though I have connected it but there is still no GoPay payment method', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9985783100128174}]"
Mukhtar Nolsembilan,Nggx bisa berubah dana yg udh di pesan walaupun ganti tujuannya,0.9503141045570374,2023-09-23 00:31:25,4.75.1,"Translated(src=id, dest=en, text=You cannot change funds that have been ordered even if you change the destination.', pronunciation=You cannot change funds that have been ordered even if you change the destination.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9503141045570374}]"
Danny Harahap,Nice,0.9997404217720032,2023-09-23 00:37:46,4.75.1,"Translated(src=id, dest=en, text=b'Nice', pronunciation=b'Nice', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997404217720032}]"
Debby GAMING,Aplikasi gak guna,0.9997875094413757,2023-09-23 01:00:48,4.75.1,"Translated(src=id, dest=en, text=Useless application', pronunciation=Useless application', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997875094413757}]"
Jayus murtioso,woke,0.7378383278846741,2023-09-23 01:14:41,4.75.1,"Translated(src=id, dest=en, text=b'woke', pronunciation=b'woke', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.7378383278846741}]"
Ariesta Daffodil,Kecewa sama sistem gofood kesalahan ada pada resto anda tp saya sebagai pembeli yang menangung beban nya Makanan kualitas buruk penanganan masalah anda juga buruk Sebagai pengguna yang mengalami kesalahan yg di lakukan oleh resto bukan nya dpt kompensasi atau apa uang pengembalian saya malah tdk full Harusnya yang nanggunh beban resto dong sebagai pihak yang melakukan kesalahan bukan malah pembeli Udh mah laper nunggu pas dtg makanan ada ulet dan telor lalat makan ga jdi tp ttp byr Aneh,0.999161958694458,2023-09-23 01:35:54,4.75.1,"Translated(src=id, dest=en, text=b'Disappointed with the GoFood system, there was a mistake in your restaurant, but I as the buyer bear the burden. Bad quality food. The handling of your problem was also bad. As a user who experienced an error made by the restaurant, I didn't get compensation or my refund money wasn't even full. It should have been The one who bears the burden on the restaurant is the one who made the mistake, not the buyer. I was already hungry, waiting when the food arrived, it was tenacious and the fly eggs didn't eat, but it still came out. That's strange.', pronunciation=[[]], extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.999161958694458}]"
Galakxy A33,Baik,0.9986165761947632,2023-09-23 01:47:36,4.75.1,"Translated(src=id, dest=en, text=b'Okay', pronunciation=b'Okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
christiandi,Ini aplikasi nagih2 yg ngutang gopaylater siapa yg ditagih siapa Udah dikasi bintang satu ilang terus ratingnya,0.9997681975364685,2023-09-23 01:54:01,4.75.1,"Translated(src=id, dest=en, text=b'This is a billing application that owes gopaylater who is billing whom? It's been given one star and the rating is gone', pronunciation=b'This is a billing application that owes gopaylater who is billing whom? It's been given one star and the rating is gone', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997681975364685}]"
Ratna Sari,Sya udh byr playlater kenap ga bisa digunain yaada bacaan up lg dalam perbaikan smpe kapan berbaikannyapayah,0.998511016368866,2023-09-23 03:02:49,4.75.1,"Translated(src=id, dest=en, text=b'I've already paid paylater, why can't I use it? Yes, there's another up reading in the repair until when will I make it up, Dad', pronunciation=b'I've already paid paylater, why can't I use it? Yes, there's another up reading in the repair until when will I make it up, Dad', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.998511016368866}]"
fauzi maryan,Bagus sekali,0.9998596906661987,2023-09-23 02:06:53,4.75.1,"Translated(src=id, dest=en, text=b'Very good', pronunciation=b'Very good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998596906661987}]"
Aryaa Fadillah,aplikasi yg mempermudah segala kebutuhan,0.9793115258216858,2023-09-23 02:12:32,4.75.1,"Translated(src=id, dest=en, text=application that makes all your needs easier', pronunciation=application that makes all your needs easier', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9793115258216858}]"
Bang Nike96,untuk customer gojek yang terhormatpada diet ngapakasian driver,0.9777213931083679,2023-09-23 02:20:40,4.75.1,"Translated(src=id, dest=en, text=b to respected Gojek customers on a diet to help drivers', pronunciation=b to respected Gojek customers on a diet to help drivers', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9777213931083679}]"
Khansa Kresna Fakhira,Pengiriman bagus,0.9998189806938171,2023-09-23 02:34:35,4.75.1,"Translated(src=id, dest=en, text=b'Good delivery', pronunciation=b'Good delivery', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998189806938171}]"
Pengguna Google,sangat buruk,0.9998018145561218,2023-09-23 02:41:24,4.75.1,"Translated(src=id, dest=en, text=b'very bad', pronunciation=b'very bad', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9998018145561218}]"
Jhony Linggo,Siiippp,0.9097979068756104,2023-09-23 03:02:04,4.75.1,"Translated(src=id, dest=en, text=b'Siippp', pronunciation=b'Siippp', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9097979068756104}]"
Ranz Muda,Aplikasi nyA bagus,0.9998325109481812,2023-09-22 07:40:01,4.75.1,"Translated(src=id, dest=en, text=b'The app is good', pronunciation=b'The app is good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998325109481812}]"
berkah jaya,Aolikasinya ngeligt gak masok blas,0.9989008903503418,2023-09-22 07:09:27,4.75.1,"Translated(src=id, dest=en, text=b'The app looks good and doesn't look stupid', pronunciation=b'The app looks good and doesn't look stupid', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989008903503418}]"
Gustiani 07,Sangat membantu Apk nya,0.9988431930541992,2023-09-22 07:08:34,4.75.1,"Translated(src=id, dest=en, text=b'Very helpful Apk', pronunciation=b'Very helpful Apk', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9988431930541992}]"
