userName,content,score,at,appVersion,text,label,sentiment
ulil Hijri,Baik,0.9986165761947632,2023-02-25 08:18:41,4.62.1,"Translated(src=id, dest=en, text=b'Okay', pronunciation=b'Okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
Mirza Afrianda,Bagus dan lengkap,0.9998530149459839,2023-03-16 03:53:11,4.62.1,"Translated(src=id, dest=en, text=b'Good and complete', pronunciation=b'Good and complete', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998530149459839}]"
Agung Gumilang,Mas saya gak bisa upgrade ke gopay plus mohon bantuan ya saya lagi butuh uang untuk hari ini kalau harus ke Disduk dulu lama dan harus keluar biayanya lagi mohon bantuan ya untuk di acc ke gopay plus cuman buat ngambil uang aja,0.9988577365875244,2023-02-25 08:25:15,4.62.1,"Translated(src=id, dest=en, text=b'Sir, I can't upgrade to GoPay Plus, please help me, I need money for today, if I have to go to Disduk it will take a long time and have to pay more fees, please help me to get an acc to GoPay Plus, just to get the money', pronunciation=b'Sir, I can't upgrade to GoPay Plus, please help me, I need money for today, if I have to go to Disduk it will take a long time and have to pay more fees, please help me to get an acc to GoPay Plus, just to get the money', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9988577365875244}]"
Hamzah Alkafi,Oke,0.9986165761947632,2023-02-25 07:08:19,4.62.1,"Translated(src=id, dest=en, text=b'Okay', pronunciation=b'Okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
Yolan Trada Faraditha,Kak mohon dipercepat proses pendingnya udh lama nih nunggunya Mana duitnya perlu lagi,0.9936404824256897,2023-02-25 07:41:15,4.62.1,"Translated(src=id, dest=en, text=b'Sis, please speed up the pending process, I've been waiting for a long time, where do I need the money again', pronunciation=b'Sis, please speed up the pending process, I've been waiting for a long time, where do I need the money again', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9936404824256897}]"
bule kampung,jawab pertanyaan saya ini kalau hujan biaya tarif gocar naik sebelum hujan saya cek 40 ribu pas saya mesen ujan naik jadi 85 ribu di aplikasinya kenapa,0.9965092539787292,2023-03-05 03:13:08,4.62.1,"Translated(src=id, dest=en, text=b answer my question, if it rains, the go-cart fare goes up before it rains, I check 40 thousand when I order for rain, it goes up to 85 thousand in the application, why is that?, pronunciation=b answer my question, if it rains, the go-cart fare goes up before it rains, I check 40 thousand when I order for rain, it goes up to 85 thousand in the application, why is that?, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9965092539787292}]"
dian Fajar lestari,Baik,0.9986165761947632,2023-02-25 09:10:59,4.62.1,"Translated(src=id, dest=en, text=b'Okay', pronunciation=b'Okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
Andien Doank,Aplikasinya jelek ga bisa d pakek sejak upgrade,0.9994505047798157,2023-02-25 12:21:00,4.62.1,"Translated(src=id, dest=en, text=The app is bad, can't use it since upgrading', pronunciation=The app is bad, can't use it since upgrading', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994505047798157}]"
Allana Almeera,Sangat membantu thanks gojek,0.9997032284736633,2023-02-25 12:29:57,4.62.1,"Translated(src=id, dest=en, text=b'Very helpful, thanks Gojek', pronunciation=b'Very helpful, thanks Gojek', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997032284736633}]"
Supardan Driver,Top gojek,0.9741657972335815,2023-02-25 12:34:11,4.62.1,"Translated(src=id, dest=en, text=b'Top gojek', pronunciation=b'Top gojek', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9741657972335815}]"
M Nasution,Tolong dong drivernya diseleksi Jangan muda dan tua dimasukin semua,0.9965817332267761,2023-02-25 12:36:15,4.62.1,"Translated(src=id, dest=en, text=b'Please select the drivers, don't include all the young and old', pronunciation=b'Please select the drivers, don't include all the young and old', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9965817332267761}]"
Heru Heru,Ok,0.9989097118377686,2023-02-25 13:21:16,4.62.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Afrina Rahmaniar,Harga di GoFood udah nggak masuk akal Biaya layanan terus naik biaya ongkos kirim terus naik klu di total sm makanan Harga bisa 2x lipat dari harga makanannya Semakin kesini semakin nggak mau pake GoFood lagi Lebih baik langsung beli ke pedagangnya langsung,0.9913930892944336,2023-02-25 13:21:21,4.62.1,"Translated(src=id, dest=en, text=b'The prices on GoFood are no longer unreasonable. Service costs keep going up. Delivery costs keep going up in total including food. Prices can be double the price of the food. The more you come here, the less you want to use GoFood anymore. It's better to buy directly from the seller directly', pronunciation=b'The prices on GoFood are no longer unreasonable. Service costs keep going up. Delivery costs keep going up in total including food. Prices can be double the price of the food. The more you come here, the less you want to use GoFood anymore. It's better to buy directly from the seller directly', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9913930892944336}]"
M. MUSLIM,Semua promo di paksa pake paylater dipaksa ngutang dong,0.9995847344398499,2023-02-25 13:23:43,4.62.1,"Translated(src=id, dest=en, text=All promos are forced to use paylater, forced to go into debt, bro., pronunciation=All promos are forced to use paylater, forced to go into debt, bro., extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995847344398499}]"
Muhammad Nuryanto,ok,0.9989097118377686,2023-04-19 10:47:26,4.62.1,"Translated(src=id, dest=en, text=b'ok', pronunciation=b'ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Id a,Aplikasi yang membantu,0.9916593432426453,2023-10-07 02:13:00,4.62.1,"Translated(src=id, dest=en, text=b'Helpful app', pronunciation=b'Helpful app', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9916593432426453}]"
JOHN SIAGIAN,Top mantap is the best,0.999845027923584,2023-02-25 14:28:05,4.62.1,"Translated(src=id, dest=en, text=b'Top steady is the best', pronunciation=b'Top steady is the best', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999845027923584}]"
paulus hendro,Jos,0.8734272122383118,2023-02-25 15:38:04,4.62.1,"Translated(src=id, dest=en, text=b'Jos', pronunciation=b'Jos', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8734272122383118}]"
Gjk Jkt Driver,Oke,0.9986165761947632,2023-02-25 15:41:23,4.62.1,"Translated(src=id, dest=en, text=b'Okay', pronunciation=b'Okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
Novita fco,Gojel sekrang aneh susah sinyal penuh ttp aja susah di buka,0.9995747208595276,2023-02-25 16:04:40,4.62.1,"Translated(src=id, dest=en, text=b'Gojel is now strange, it's hard to get a full signal but it's still hard to open', pronunciation=b'Gojel is now strange, it's hard to get a full signal but it's still hard to open', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995747208595276}]"
[I'M],NGE BLOKIR AKUN TANPA ALASAN JELAS,0.9997449517250061,2023-02-25 16:09:34,4.62.1,"Translated(src=id, dest=en, text=b'NGE BLOCKED ACCOUNT WITHOUT A CLEAR REASON', pronunciation=b'NGE BLOCKED ACCOUNT WITHOUT A CLEAR REASON', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997449517250061}]"
ika Lubika (Ika),Aplikasi membantu banyak keperluan terimakasih gojek Indonesia,0.9977121353149414,2023-02-25 16:10:36,4.62.1,"Translated(src=id, dest=en, text=The application helps many needs, thank you Gojek Indonesia', pronunciation=The application helps many needs, thank you Gojek Indonesia', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9977121353149414}]"
Mukidin Mukidin,Kenapa saya ga bisa buka profil go club,0.9976963400840759,2023-02-25 16:25:26,4.62.1,"Translated(src=id, dest=en, text=Why can't I open my goclub profile?, pronunciation=Why can't I open my goclub profile?, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9976963400840759}]"
Nawira Baabud,Siiiipp,0.9101868867874146,2023-02-25 16:35:58,4.62.1,"Translated(src=id, dest=en, text=b'Siiiipp', pronunciation=b'Siiiipp', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9101868867874146}]"
Rudy hikmahjaya,Layanannya bagus dan memuaskan,0.9998832941055298,2023-02-25 16:48:18,4.62.1,"Translated(src=id, dest=en, text=b'The service is good and satisfying', pronunciation=b'The service is good and satisfying', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998832941055298}]"
Apin siar,Untuk semetarA ok Jika keadaan baik baik saja tanpa ada masalah bintang ini akan terus di atas Pertahankan Developer,0.9994511008262634,2023-02-25 17:49:45,4.62.1,"Translated(src=id, dest=en, text=b'For a while ok If things are fine without any problems this star will continue to be on top Keep it up Developer', pronunciation=b'For a while ok If things are fine without any problems this star will continue to be on top Keep it up Developer', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994511008262634}]"
Akhmad Muhaimin,Yang cerdas dong Untuk top up saldo bukannya dipermudah malah berbelit ribet  Kalah sama aplikasi sebelah,0.7181851863861084,2023-02-25 12:23:29,4.62.1,"Translated(src=id, dest=en, text=b'You're smart. To top up your balance, instead of making it easy, it's complicated. It's the same as the next application.', pronunciation=b'You're smart. To top up your balance, instead of making it easy, it's complicated. It's the same as the next application.', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.7181851863861084}]"
arifto efendi,saya kasih bintang 1 dulu ya karna saya sangat kecewa saya punya gopay 200000 tapi saya mau tarik ke atm tapi suruh upgredsedangkan mau upgrad pas foto ktp tetap gak bisabisadan terus uang saya yang 200000 gak bisa di pakai apaapatolong dong di perbaiki,0.9991065859794617,2023-02-25 12:09:13,4.62.1,"Translated(src=id, dest=en, text=b'I'll give you 1 star first because I'm very disappointed. I have 200,000 GoPay but I want to withdraw it to the ATM but it tells me to upgrade, but I want to upgrade my photo ID card and it still doesn't work, and then I can't use my 200,000 money, please fix it.', pronunciation=b'I'll give you 1 star first because I'm very disappointed. I have 200,000 GoPay but I want to withdraw it to the ATM but it tells me to upgrade, but I want to upgrade my photo ID card and it still doesn't work, and then I can't use my 200,000 money, please fix it.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9991065859794617}]"
Mavia Catrox Amru,Tolong dong Gojek Drivernya di ajarin baca Maps dan di kasih faham No telpon yang di samarkan antara pelangan dab Driver masa iya harus kasih tau hal hal semacam ini ,0.9935207962989807,2023-02-25 09:33:48,4.62.1,"Translated(src=id, dest=en, text=b'Please teach Gojek drivers to read Maps and give them the understanding that telephone numbers are disguised between customers and drivers. Why should they tell you about things like this?, pronunciation=b'Please teach Gojek drivers to read Maps and give them the understanding that telephone numbers are disguised between customers and drivers. Why should they tell you about things like this?, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9935207962989807}]"
Adiba Myesha,Bintang satu Buat upgrade gak bisatidak merespon,0.979082465171814,2023-02-25 11:53:07,4.62.1,"Translated(src=id, dest=en, text=one star for upgrading can't help but respond', pronunciation=one star for upgrading can't help but respond', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.979082465171814}]"
hanifah alyarowina,murah pas ada promo,0.9993748068809509,2023-02-25 09:35:36,4.62.1,"Translated(src=id, dest=en, text=b'cheap when there's a promotion', pronunciation=b'cheap when there's a promotion', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9993748068809509}]"
Hanu Din,Okelah,0.9986165761947632,2023-02-25 09:47:55,4.62.1,"Translated(src=id, dest=en, text=b'Okay', pronunciation=b'Okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
Zalfa Yoga,Oke,0.9986165761947632,2023-02-25 09:53:26,4.62.1,"Translated(src=id, dest=en, text=b'Okay', pronunciation=b'Okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
19 FAMILY TV,Membantu,0.9434404373168945,2023-02-25 10:13:52,4.62.1,"Translated(src=id, dest=en, text=b'Help', pronunciation=b'Help', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9434404373168945}]"
Moh Supriyanto,Mantappraktis,0.9997697472572327,2023-03-16 02:28:33,4.62.1,"Translated(src=id, dest=en, text=b'Awesome practical', pronunciation=b'Awesome practical', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997697472572327}]"
Bay Haki,Ganguan terus sistem nya,0.9990333318710327,2023-03-16 02:25:17,4.62.1,"Translated(src=id, dest=en, text=b'The system keeps disrupting', pronunciation=b'The system keeps disrupting', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9990333318710327}]"
Dian Harybudhi,Sangat membantu banget,0.9994805455207825,2023-03-16 02:18:11,4.62.1,"Translated(src=id, dest=en, text=b'Very helpful', pronunciation=b'Very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994805455207825}]"
Datswen Chaniago Sp,Anyeeep,0.8876075148582458,2023-02-25 10:19:38,4.62.1,"Translated(src=id, dest=en, text=b'Anyeeep', pronunciation=b'Anyeeep', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.8876075148582458}]"
Fendi Cipenk,Mantab,0.9997685551643372,2023-03-07 13:39:35,4.62.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Balqis Sulthana,bagus cuma kesel aja kan saya isi gopay tuh trus tiba tiba bayar ke google play padahal saya gabayar ke google play udah 2 kali uang saya hilang mohon bantuannya kenapa tiba tiba bayar sendiri padahal saya gabayar apapun mau pesen gojek tiba tiba saldo abis siapa coba yang ga kesel,0.999617338180542,2023-02-25 10:52:13,4.62.1,"Translated(src=id, dest=en, text=b'good, I'm just annoyed, I filled up Gopay then suddenly paid to Google Play even though I didn't pay to Google Play, my money has disappeared twice, please help, why suddenly I paid myself even though I didn't pay anything, I wanted to order Gojek, suddenly the balance is gone, who can try? who's not upset', pronunciation=[[]], extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.999617338180542}]"
Leo Sagala,Aplikasi bapukkkkk saya sudah ganti pinasih aja pin tidak sesuai keterangan nya mana saldo saya ada lagi 300000,0.9987888932228088,2023-02-25 10:54:33,4.62.1,"Translated(src=id, dest=en, text=b'My bapukkkkk application has changed the pin, but the pin doesn't match the description, so my balance is 300,000 again', pronunciation=b'My bapukkkkk application has changed the pin, but the pin doesn't match the description, so my balance is 300,000 again', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9987888932228088}]"
MUHAMMAD AFFANDI MARUF,Maju Terus Gojek Makasih,0.999839186668396,2023-02-25 10:57:15,4.62.1,"Translated(src=id, dest=en, text=b'Keep Moving Forward Gojek Thank You', pronunciation=b'Keep Moving Forward Gojek Thank You', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999839186668396}]"
Maisha Siregar,Semakin menyulitkan Banyak fitur ada GopayLater Pinjaman dll tapi sulit dalam registrasi ,0.9995841383934021,2023-02-25 11:06:08,4.62.1,"Translated(src=id, dest=en, text=b'It's getting more difficult. Many features include GopayLater Loans, etc. but it's difficult to register', pronunciation=b'It's getting more difficult. Many features include GopayLater Loans, etc. but it's difficult to register', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995841383934021}]"
Ridhal Hafiz,Responnya Lama,0.9901686906814575,2023-02-25 11:32:21,4.62.1,"Translated(src=id, dest=en, text=The response took a long time', pronunciation=The response took a long time', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9901686906814575}]"
Adi Nurcahyo,Sabar,0.9788697361946106,2023-03-07 13:56:17,4.62.1,"Translated(src=id, dest=en, text=b'Patience', pronunciation=b'Patience', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9788697361946106}]"
Woodi Wodi80,Pesan bike yg muncul bentorpengen buru2 malah telat,0.9990696310997009,2023-02-25 11:41:01,4.62.1,"Translated(src=id, dest=en, text=b'Ordered a bike which turned up in a hurry and was late', pronunciation=b'Ordered a bike which turned up in a hurry and was late', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9990696310997009}]"
Husni Tamrin,Biaya layanan aplikasi terlalu mahal lebih baik tarif seperti awal2 dulu hanya ada biaya ongkir  harga makanan aja Fix Uninstal Gojek,0.9988338351249695,2023-03-06 04:16:49,4.62.1,"Translated(src=id, dest=en, text=application service fees are too expensive, it's better to have the same rates as before, there's only shipping costs, food prices, Fix Uninstall Gojek', pronunciation=application service fees are too expensive, it's better to have the same rates as before, there's only shipping costs, food prices, Fix Uninstall Gojek', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9988338351249695}]"
Didi Jie,Sangat membantu,0.9994805455207825,2023-02-25 11:17:53,4.62.1,"Translated(src=id, dest=en, text=b'Very helpful', pronunciation=b'Very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994805455207825}]"
SITI HAFSAH HASIBUAN,Aplikasi penindas Bukannya belajar menghargai orang yang ada di lapangan Komen driver ngak ada tanggapan dan respon apk lain di tanggapi Kenapa iya GOJeK maunya orang kantor di terening menjadi driver 1bulan aja biar tau rasanya ngimana menjadi manusia berotakberakalbiar buat kebijakan tidak semenamena,0.9968196153640747,2023-02-25 01:53:05,4.62.1,"Translated(src=id, dest=en, text=b'Oppressive applications instead of learning to respect people in the field. There are no responses to driver comments and other applications respond. Why does GOJeK want office people to become drivers for just 1 month so they know what it's like to be a human with a brain and a rational mind so that they don't make policies that are arbitrary', pronunciation=b'Oppressive applications instead of learning to respect people in the field. There are no responses to driver comments and other applications respond. Why does GOJeK want office people to become drivers for just 1 month so they know what it's like to be a human with a brain and a rational mind so that they don't make policies that are arbitrary', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9968196153640747}]"
Lambok Ombink,Mantaaaap jiwa sukses trus gojek,0.9997934699058533,2023-03-16 04:34:54,4.62.1,"Translated(src=id, dest=en, text=b'Amazing soul, success and gojek', pronunciation=b'Amazing soul, success and gojek', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997934699058533}]"
Pengguna Google,Gojek sangat membantu,0.9995028972625732,2023-02-24 13:01:19,4.62.1,"Translated(src=id, dest=en, text=b'Gojek is very helpful', pronunciation=b'Gojek is very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995028972625732}]"
Wenda carman,Ok banget,0.999703586101532,2023-02-24 13:26:45,4.62.1,"Translated(src=id, dest=en, text=b'Very OK', pronunciation=b'Very OK', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999703586101532}]"
Kasman Man,Mantep,0.9994410872459412,2023-02-24 13:36:54,4.62.1,"Translated(src=id, dest=en, text=b'Steady', pronunciation=b'Steady', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994410872459412}]"
Muhammad Hirza,baik ,0.9998444318771362,2023-02-24 13:40:02,4.62.1,"Translated(src=id, dest=en, text=b'good', pronunciation=b'good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Neli Herayanti,App sangat bagus,0.9998570680618286,2023-02-24 13:46:41,4.62.1,"Translated(src=id, dest=en, text=b'App is very good', pronunciation=b'App is very good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998570680618286}]"
dimas anggara,Sumpah hari ini kecewa bngt sama gojek Niatnya pesen gojek bayar pake gopay Eh malah eror dan saldo yg di gopay malah ilang dan aplikasi kembali lagi ke awal Disuruh pesen lagi dan bayar lagi Lalu uang yg di gopayyy kemanaa Bner2 kecewa bngt sama gopay,0.9988833069801331,2023-02-24 13:53:41,4.62.1,"Translated(src=id, dest=en, text=b'I swear, today I was really disappointed with Gojek. I intended to order GoJek and pay using GoPay, but instead there was an error and the balance on GoPay was lost and the application went back to the beginning. I was told to order again and pay again. Then the money that was sent by GoPay went nowhere. Really disappointed with GoPay', pronunciation=b'I swear, today I was really disappointed with Gojek. I intended to order GoJek and pay using GoPay, but instead there was an error and the balance on GoPay was lost and the application went back to the beginning. I was told to order again and pay again. Then the money that was sent by GoPay went nowhere. Really disappointed with GoPay', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9988833069801331}]"
lee yinfuk,Gosendnya lemot kurang ajar byk alesan Eror lah ga sesuai argo Pecat aja tuh ojol gojek kurang ajar Ga usah ksh krj Nganggur aja,0.9989657402038574,2023-04-20 05:55:24,4.62.1,"Translated(src=id, dest=en, text=b'Gosend is slow, rude, lots of reasons. Errors don't match the meter. Just fire the motorcycle taxi driver. Gojek is rude. You don't have to work. Just be unemployed', pronunciation=b'Gosend is slow, rude, lots of reasons. Errors don't match the meter. Just fire the motorcycle taxi driver. Gojek is rude. You don't have to work. Just be unemployed', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9989657402038574}]"
Aiki Saepul,Mantap semangat terus,0.9992328882217407,2023-02-24 13:59:03,4.62.1,"Translated(src=id, dest=en, text=b'Keep your spirits up', pronunciation=b'Keep your spirits up', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9992328882217407}]"
Ifah Latifah,Y,0.7352045178413391,2023-02-24 14:02:10,4.62.1,"Translated(src=id, dest=en, text=b'Y', pronunciation=b'Y', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.7352045178413391}]"
Mala Panjaitan,Nice good,0.999860405921936,2023-02-24 14:26:46,4.62.1,"Translated(src=id, dest=en, text=b'Nice good', pronunciation=b'Nice good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999860405921936}]"
Dian Rahmawatiayunda,Mantap,0.9997685551643372,2023-02-24 14:27:59,4.62.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
UD Berkah Mandiri,Susah pakainya,0.9989618062973022,2023-02-24 14:44:25,4.62.1,"Translated(src=id, dest=en, text=b'It's hard to use', pronunciation=b'It's hard to use', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9989618062973022}]"
Ikram Bugis,Sangat memudahkan saat membayar apa di aplikasi Gojek,0.9404551386833191,2023-02-24 15:17:26,4.62.1,"Translated(src=id, dest=en, text=b'Very easy when paying for anything on the Gojek application', pronunciation=b'Very easy when paying for anything on the Gojek application', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9404551386833191}]"
maydarnmnew2023,SETIAP PUNYA SALDO GOPAY SELALU KENA POTONG2AN GAJELAS ,0.9935876131057739,2023-02-24 15:44:48,4.62.1,"Translated(src=id, dest=en, text=EVERY TIME YOU HAVE A GOPAY BALANCE, THEY ALWAYS HAVE AN UNCLEAR REDUCTION', pronunciation=EVERY TIME YOU HAVE A GOPAY BALANCE, THEY ALWAYS HAVE AN UNCLEAR REDUCTION', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9935876131057739}]"
Novan Cahyo,Lumayan membantu,0.9995788931846619,2023-02-24 16:28:22,4.62.1,"Translated(src=id, dest=en, text=b'Quite helpful', pronunciation=b'Quite helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995788931846619}]"
Brandon Leopard,Tarik tunai selalu gak bisa Knp di kasih fitur tarik tunai ,0.9923598170280457,2023-02-24 16:54:22,4.62.1,"Translated(src=id, dest=en, text=Can't always withdraw cash? Why is there a cash withdrawal feature?, pronunciation=Can't always withdraw cash? Why is there a cash withdrawal feature?, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9923598170280457}]"
Nur Syamshiah,Aplikaai yg tidak d sarankan untuk kalian semua Pelayanan lambat gopulsa slalu eror jam 0300 susah cari gojek,0.9996553659439087,2023-02-24 17:30:22,4.62.1,"Translated(src=id, dest=en, text=b'Applications that are not recommended for all of you. Gopulsa's slow service always has an error at 0300. It's hard to find Gojek.', pronunciation=b'Applications that are not recommended for all of you. Gopulsa's slow service always has an error at 0300. It's hard to find Gojek.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996553659439087}]"
Ipong Achmad The Jealous,Sudah cukup lama pakai aplikasi ini dan tidak ada kendala sama sekali God job,0.9898961782455444,2023-02-24 17:39:58,4.62.1,"Translated(src=id, dest=en, text=I've been using this application for quite a long time and there are no problems at all. God job', pronunciation=I've been using this application for quite a long time and there are no problems at all. God job', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9898961782455444}]"
Ilyas Cuy,Tolong ditingkatkan pelayanan nya,0.998724639415741,2023-02-24 18:20:53,4.62.1,"Translated(src=id, dest=en, text=b'Please improve the service', pronunciation=b'Please improve the service', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.998724639415741}]"
Edwin cahyana,Lagi urgent mau tf ke bank mandiri malah gangguan,0.9983482360839844,2023-02-24 18:20:56,4.62.1,"Translated(src=id, dest=en, text=b'It's urgent to go to Bank Mandiri but it's a nuisance', pronunciation=b'It's urgent to go to Bank Mandiri but it's a nuisance', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9983482360839844}]"
Botak Leo,Pelayanan sangat buruk jangan pernah pake go send untuk kirim barang tidak bisa di percaya buat kirim barang Barang belum di terima penerima sudah di sukses in akhir nya barang dagangan saya ilang ngga jelas,0.9992750287055969,2023-02-24 13:09:55,4.62.1,"Translated(src=id, dest=en, text=b'The service is very bad, don't ever use Go Send to send goods, you can't be trusted to send goods. The goods have not been received by the recipient. In the end, my merchandise was lost, it's not clear', pronunciation=b'The service is very bad, don't ever use Go Send to send goods, you can't be trusted to send goods. The goods have not been received by the recipient. In the end, my merchandise was lost, it's not clear', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992750287055969}]"
04 I Gede Agus Putra Ardana,Yg cancel orderan driver di cba order ulang jawabannya kebanyakan pilih tombol ini aplikasi gobok,0.9997625946998596,2023-02-24 13:01:03,4.62.1,"Translated(src=id, dest=en, text=b'Those who cancel their driver's orders try to reorder, the answer is that most of them choose this button, the stupid application', pronunciation=b'Those who cancel their driver's orders try to reorder, the answer is that most of them choose this button, the stupid application', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997625946998596}]"
