userName,content,score,at,appVersion,text,label,sentiment
Bayu Forever,Kebanyakan driver manja gerimis dikit gamau jalan,0.9996132254600525,2022-10-22 12:24:50,4.43.3,"Translated(src=id, dest=en, text=Most drivers, spoiled by a little drizzle, don't want to drive.', pronunciation=Most drivers, spoiled by a little drizzle, don't want to drive.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996132254600525}]"
Ahlul Auliya,Saya pernah dapat curhatan dari driver katanya gojek pelayanan untuk drivernya burukk margin terlalu tipis daripada grab saya biasanya kalo naik kayak gini saya lebihin,0.9994290471076965,2022-05-24 03:02:11,4.43.3,"Translated(src=id, dest=en, text=b'I once received a complaint from the driver, saying that Gojek's service for drivers is bad, the margins are too thin compared to Grab, usually when I ride like this I take more', pronunciation=b'I once received a complaint from the driver, saying that Gojek's service for drivers is bad, the margins are too thin compared to Grab, usually when I ride like this I take more', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994290471076965}]"
wardianti iin,Mantap,0.9997685551643372,2022-08-05 19:54:58,4.43.3,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Rohmatulloh SS,Bagus,0.9998444318771362,2022-07-23 00:52:33,4.43.3,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Aris Guntara,Parahg,0.8482832908630371,2022-05-24 01:32:07,4.43.3,"Translated(src=id, dest=en, text=b'Parahg', pronunciation=b'Parahg', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.8482832908630371}]"
editod berkentod,Tolong untuk aplikasi gopay saya ingin mengganti no telfon sama email kenapa saya harus menunggu 30 jam dan saya udh nunggu 30 jam kenapa masih gk bisa tolong balas ya,0.9986988306045532,2022-05-25 06:46:14,4.43.3,"Translated(src=id, dest=en, text=Please for the Gopay application, I want to change my telephone number and email, why do I have to wait 30 hours and I've been waiting 30 hours, why still can't please reply?, pronunciation=Please for the Gopay application, I want to change my telephone number and email, why do I have to wait 30 hours and I've been waiting 30 hours, why still can't please reply?, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9986988306045532}]"
M. Rizal Sutan Basa,Bagus dan nyaman,0.9998785257339478,2022-06-20 06:34:16,4.43.3,"Translated(src=id, dest=en, text=b'Nice and comfortable', pronunciation=b'Nice and comfortable', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998785257339478}]"
Amel Tjiptadi,Baik seki,0.9981114864349365,2022-06-20 06:35:53,4.43.3,"Translated(src=id, dest=en, text=b'Okay then', pronunciation=b'Okay then', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9981114864349365}]"
Nur Azizah Raharusun,Sangat membantu,0.9994805455207825,2022-06-20 06:42:14,4.43.3,"Translated(src=id, dest=en, text=b'Very helpful', pronunciation=b'Very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994805455207825}]"
Fauzy Renandra,Bikin susah driverr g0blokkk lo jek,0.9997037053108215,2022-05-24 01:55:52,4.43.3,"Translated(src=id, dest=en, text=b Makes it difficult for stupid drivers, sir., pronunciation=b Makes it difficult for stupid drivers, sir., extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997037053108215}]"
Proofesor Think,Gopay hilang gk jelas dan cs lambat penanganan nya,0.9998030066490173,2022-05-24 02:08:38,4.43.3,"Translated(src=id, dest=en, text=Gopay is missing, it's not clear and CS is slow to handle', pronunciation=Gopay is missing, it's not clear and CS is slow to handle', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9998030066490173}]"
Muhamad Ramdany,Bagus banget aku udah jadi sultan di gojekk,0.9998363256454468,2022-05-24 02:16:17,4.43.3,"Translated(src=id, dest=en, text=Very good, I've become the sultan of Gojek', pronunciation=Very good, I've become the sultan of Gojek', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998363256454468}]"
muhamad nur,Biaya paylaternya 100 ,0.9616643786430359,2022-05-24 02:29:10,4.43.3,"Translated(src=id, dest=en, text=b'Paylater fee is 100', pronunciation=b'Paylater fee is 100', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9616643786430359}]"
Phioline Rose,Saya selalu puas dg pelayanan drivers gojek ataupun gocar,0.9966891407966614,2022-06-02 02:18:29,4.43.3,"Translated(src=id, dest=en, text=b'I am always satisfied with the service of Gojek or GoCar drivers', pronunciation=b'I am always satisfied with the service of Gojek or GoCar drivers', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9966891407966614}]"
reni yanty,Mantap,0.9997685551643372,2022-08-30 11:15:37,4.43.3,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
virgo yunata,Ongkosnya mahal bnget Mending naik maxim Masak 1 km aja 1113 rbu Maxim cuma 7800aplikasu dajjal,0.9973759651184082,2022-06-02 01:49:10,4.43.3,"Translated(src=id, dest=en, text=b'The fare is really expensive. It's better to take the Maxim. Just cook 1 km for 1113 thousand. Maxim only costs 7800 for Dajjal application', pronunciation=b'The fare is really expensive. It's better to take the Maxim. Just cook 1 km for 1113 thousand. Maxim only costs 7800 for Dajjal application', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9973759651184082}]"
Debi A,Selama ini pke gojek Alhamdulillah baiksmoga trus tingkatkan lagi ya performa nya,0.9977346658706665,2022-10-22 08:04:33,4.43.3,"Translated(src=id, dest=en, text=b'Alhamdulillah, I've been using Gojek all this time, hopefully the performance will continue to improve again', pronunciation=b'Alhamdulillah, I've been using Gojek all this time, hopefully the performance will continue to improve again', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9977346658706665}]"
Raden wahyudi Tirta atmaja,Gojek ok,0.980109453201294,2022-06-09 10:54:25,4.43.3,"Translated(src=id, dest=en, text=b'Gojek ok', pronunciation=b'Gojek ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.980109453201294}]"
Mochammad Farkan,Inovasi terus,0.9990536570549011,2022-05-26 05:11:38,4.43.3,"Translated(src=id, dest=en, text=b'Continuous innovation', pronunciation=b'Continuous innovation', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9990536570549011}]"
Muhammad Fajri Badri,oke,0.9986165761947632,2022-06-07 07:26:33,4.43.3,"Translated(src=id, dest=en, text=b'okay', pronunciation=b'okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
Zka,Kenapa saya tidak dapat promo kfc sedangkan teman saya dapat Ini diskriminasi,0.999691367149353,2022-05-24 02:52:02,4.43.3,"Translated(src=id, dest=en, text=Why can't I get the KFC promo while my friend gets it? This is discrimination', pronunciation=Why can't I get the KFC promo while my friend gets it? This is discrimination', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.999691367149353}]"
Deasy Riasanti,Menyenangkan,0.9997877478599548,2022-10-22 09:44:13,4.43.3,"Translated(src=id, dest=en, text=b Fun', pronunciation=b Fun', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997877478599548}]"
Luthfie Abdul mukti,kerennnnnn,0.9697139859199524,2022-06-06 12:29:26,4.43.3,"Translated(src=id, dest=en, text=b'coolnnnn', pronunciation=b'coolnnnn', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9697139859199524}]"
Putri Nisa,Sangat puasss,0.9995587468147278,2022-06-09 02:21:26,4.43.3,"Translated(src=id, dest=en, text=b'Very satisfied', pronunciation=b'Very satisfied', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995587468147278}]"
Rizky Tejo,Daftar gopay plus d tolak Mulu katanya datanya g valid DUKCAPIL padahal udah jelas E KTP ASLI gak jelas emang ini,0.9997583031654358,2022-05-25 06:32:59,4.43.3,"Translated(src=id, dest=en, text=Gopay plus registration was rejected Mulu said the data was not valid DUKCAPIL even though it was clear that the ORIGINAL E KTP wasn't clear., pronunciation=Gopay plus registration was rejected Mulu said the data was not valid DUKCAPIL even though it was clear that the ORIGINAL E KTP wasn't clear., extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997583031654358}]"
billy Saputro,kok gak bisa login tu gimn ya udh di uninstal beberapa kali instal ulang ttp gak bisa login cm muter2 terus hadeh,0.9939460158348083,2022-05-24 03:54:39,4.43.3,"Translated(src=id, dest=en, text=b'how come I can't log in? I've uninstalled it several times, reinstalled it, but I can't log in, it just keeps playing, haeh', pronunciation=b'how come I can't log in? I've uninstalled it several times, reinstalled it, but I can't log in, it just keeps playing, haeh', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9939460158348083}]"
cak roto,Cepat sampainya,0.9772610068321228,2022-06-24 08:04:37,4.43.3,"Translated(src=id, dest=en, text=b'Come quickly', pronunciation=b'Come quickly', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9772610068321228}]"
Ini Disyah,dapat memudhkan pembayaran sangat bagus,0.9130155444145203,2022-05-24 08:19:41,4.43.3,"Translated(src=id, dest=en, text=b'can make payments very easy', pronunciation=b'can make payments very easy', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9130155444145203}]"
Nurdin29 Nurdiansyah,Sangat baik,0.9998596906661987,2022-06-25 10:12:36,4.43.3,"Translated(src=id, dest=en, text=b'Very good', pronunciation=b'Very good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998596906661987}]"
D.R Relawan,Aplikasinya Tidak jelas Ingin login ke akun malah gak bisa bisa,0.9997820258140564,2022-05-24 06:58:24,4.43.3,"Translated(src=id, dest=en, text=b'The application is not clear. If you want to log in to your account, you can't even do it', pronunciation=b'The application is not clear. If you want to log in to your account, you can't even do it', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997820258140564}]"
Melvin Siregar,Sering error,0.9984890222549438,2022-06-12 11:44:02,4.43.3,"Translated(src=id, dest=en, text=b'Frequent errors', pronunciation=b'Frequent errors', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9984890222549438}]"
Muhammad Napis,Susah bat dah tf,0.9985503554344177,2022-05-24 07:03:48,4.43.3,"Translated(src=id, dest=en, text=b'It's hard tf', pronunciation=b'It's hard tf', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9985503554344177}]"
Aprianto Galih,Sangat membantu sekali aplikasi ini untuk bepergian makan kirim barang tinggal klik aja di gojek pokoknya bisa apa saja,0.8754964470863342,2022-05-24 07:16:15,4.43.3,"Translated(src=id, dest=en, text=This application is very helpful for traveling, eating, sending goods, just click on Gojek, basically you can do anything.', pronunciation=This application is very helpful for traveling, eating, sending goods, just click on Gojek, basically you can do anything.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.8754964470863342}]"
Kak Kiba,Kenapa akun saya masih belum bisa kembali saya sudah melaporkan ke pihak gojek untuk mengembalikan akun saya dan saya sudah menjelaskan bahwa hp saya dicuri dan akun gojek saya ada disitu tapi kenapa malah tidak ada kabar dari pihak gojek sama sekali  Saya sudah mengisi formulir tapi sama sekali sekali tidak kembali akun gojek saya dan saldo gopay saya,0.9989303946495056,2022-05-24 07:20:03,4.43.3,"Translated(src=id, dest=en, text=b'Why can't I still get my account back? I have reported it to Gojek to return my account and I have explained that my cellphone was stolen and my Gojek account is there but why is there no news from Gojek at all? I have filled out the form but the same never returned my Gojek account and my Gopay balance', pronunciation=[[]], extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9989303946495056}]"
slamet Spd,Mantap,0.9997685551643372,2022-06-01 02:29:52,4.43.3,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Rizki Ganteng,Bagus,0.9998444318771362,2022-07-23 07:11:24,4.43.3,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Ari Muryanto,Ok,0.9989097118377686,2022-06-07 07:47:02,4.43.3,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Imal Kurnia,Mantap,0.9997685551643372,2022-05-24 09:01:30,4.43.3,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Reza Nuri asharie,Work,0.9154801964759827,2022-05-24 06:44:29,4.43.3,"Translated(src=id, dest=en, text=b'Work', pronunciation=b'Work', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9154801964759827}]"
Latif Arya,Terlalu parah sama lokasi pengguna saya udah nyalain lokasi masih aja nyasar ketempat lain,0.9997449517250061,2022-05-26 04:30:34,4.43.3,"Translated(src=id, dest=en, text=b'It's too bad for my user's location, I've turned on the location and it still gets lost somewhere else', pronunciation=b'It's too bad for my user's location, I've turned on the location and it still gets lost somewhere else', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997449517250061}]"
Moly Kim,Saat saya klik bantuan malah muncul ga ada laporan saat ini lha gimana mau bikin laporan Ga jelas,0.9997580647468567,2022-05-24 09:09:53,4.43.3,"Translated(src=id, dest=en, text=When I clicked on help it actually showed up that there are no reports at the moment, how do I make a report? It's not clear', pronunciation=When I clicked on help it actually showed up that there are no reports at the moment, how do I make a report? It's not clear', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997580647468567}]"
Ibthisaam Adli Hidayat,alah,0.7397783994674683,2022-05-24 09:35:14,4.43.3,"Translated(src=id, dest=en, text=b'alah', pronunciation=b'alah', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.7397783994674683}]"
Ayuning Purnama anggo,game,0.994304358959198,2022-05-24 09:38:29,4.43.3,"Translated(src=id, dest=en, text=b'game', pronunciation=b'game', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.994304358959198}]"
Rhema Thamariska,Diskon sedikit aplikasi sering error,0.9994562268257141,2022-05-24 09:50:07,4.43.3,"Translated(src=id, dest=en, text=b'Slight discount, application often crashes', pronunciation=b'Slight discount, application often crashes', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994562268257141}]"
Thalita Asyifa,Sangat bagus,0.9998596906661987,2022-05-24 10:08:56,4.43.3,"Translated(src=id, dest=en, text=b'Very good', pronunciation=b'Very good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998596906661987}]"
Danang BSmoke_,Kalau bisa promo itu langsung terpasang otomatis jika syaratnya sudah terpenuhi Kadang promonya masih tidak bisa terpasang otomatis padahal syaratnya sudah terpenuhi Tolong diperbaiki,0.9992627501487732,2022-06-01 19:51:54,4.43.3,"Translated(src=id, dest=en, text=b'If possible, the promo will immediately be installed automatically if the conditions are met. Sometimes the promo still won't be installed automatically even though the conditions have been met. Please fix it', pronunciation=b'If possible, the promo will immediately be installed automatically if the conditions are met. Sometimes the promo still won't be installed automatically even though the conditions have been met. Please fix it', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992627501487732}]"
Iwan Iwan,Oke,0.9986165761947632,2022-08-16 01:02:13,4.43.3,"Translated(src=id, dest=en, text=b'Okay', pronunciation=b'Okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
Suci Ramadhanty,Saya kecewa karena limit paylater d nmor saya sangat rendah padahal sering dan sangay sering menggunakan gojek dan pay later serta bayar tepat waktu dimohon untuj d cek kembali payllater saya terimakash,0.9991211295127869,2022-05-24 10:09:29,4.43.3,"Translated(src=id, dest=en, text=b'I'm disappointed because my paylater limit on my number is very low even though I often and really often use Gojek and pay later and pay on time, please check my paylater again, thank you', pronunciation=b'I'm disappointed because my paylater limit on my number is very low even though I often and really often use Gojek and pay later and pay on time, please check my paylater again, thank you', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9991211295127869}]"
Aleana 666,Apaan mau cari diskonan harus dipaksa paylater mending2 topup gopay,0.9810872673988342,2022-07-23 06:39:03,4.43.3,"Translated(src=id, dest=en, text=Reading: If you want to find a discount, you have to force the paylater to top up Gopay', pronunciation=Reading: If you want to find a discount, you have to force the paylater to top up Gopay', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9810872673988342}]"
Muh Najib,Penarikan saldo gopay ke tunai terkesan susah pembayaran Qris barcode hanya untuk sesama gopay saja tidak bisa ke qris lain sangat disayangkan,0.9923984408378601,2022-08-30 10:09:06,4.43.3,"Translated(src=id, dest=en, text=b'Withdrawing your GoPay balance to cash seems difficult. Qris barcode payments are only for fellow GoPay users and can't be used to other QRIS, which is very unfortunate', pronunciation=b'Withdrawing your GoPay balance to cash seems difficult. Qris barcode payments are only for fellow GoPay users and can't be used to other QRIS, which is very unfortunate', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9923984408378601}]"
Harno Bahong,Jozzz,0.6880513429641724,2022-05-26 04:53:57,4.43.3,"Translated(src=id, dest=en, text=b'Jozzz', pronunciation=b'Jozzz', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.6880513429641724}]"
Fαke υser_,Di versiversi sebelumnya saat kita mau lihat apakah di sekitar area yg kita tandai ada driver yg stand by tidak tersedia di versi terbaru Alhasil untunguntungan kalau dapat driver di lokasi tersebut,0.9826755523681641,2022-05-26 04:41:35,4.43.3,"Translated(src=id, dest=en, text=b'In previous versions, when we wanted to see if there were drivers in the area we marked that were on standby, they weren't available in the latest version. As a result, it was lucky to get a driver in that location.', pronunciation=b'In previous versions, when we wanted to see if there were drivers in the area we marked that were on standby, they weren't available in the latest version. As a result, it was lucky to get a driver in that location.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9826755523681641}]"
Binti Maulidah,Sumpah aplikasi ini sangat membantu kaum manusia ini fakta banget kak no minus,0.8741378784179688,2022-05-24 04:44:47,4.43.3,"Translated(src=id, dest=en, text=b'I swear this application really helps humans, this is a real fact, bro, no minuses', pronunciation=b'I swear this application really helps humans, this is a real fact, bro, no minuses', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.8741378784179688}]"
Fitriah Umar,Sip lah,0.9998041987419128,2022-06-06 10:43:44,4.43.3,"Translated(src=id, dest=en, text=b'That's fine', pronunciation=b'That's fine', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998041987419128}]"
I Komang Gede Kertiyasa (Mangde Kertiyasa),top up gopay 500 saldo terpotong 1jt saldo gopay 0 apakah sekarang gojek mencoba mencuri uang,0.990341067314148,2022-05-24 05:20:20,4.43.3,"Translated(src=id, dest=en, text=top up Gopay 500 balance deducted 1 million Gopay balance 0 is Gojek trying to steal money now?, pronunciation=top up Gopay 500 balance deducted 1 million Gopay balance 0 is Gojek trying to steal money now?, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.990341067314148}]"
ratih rodiana rahayu,Lebih suka pakai gojek daripada aplikasi yg lain Drivernya ramah ndak pernah nolak pesenan sejauh ini aplikasi mapnya juga lengkap alamatnya Curcol  saya sering ditolak driver aplikasi tetangga untuk jemput anak di sekolah cuman gara2 anak sy ndak bawa hp Driver gojek ndak gitu dooong Malah dicariin sampe ketemu Puas banget sama pelayanannya Semoga bisa dipertahankan kalau bisa malah lebih lagi ,0.9005101919174194,2022-05-24 05:23:06,4.43.3,"Translated(src=id, dest=en, text=b'I prefer to use Gojek rather than other applications. The driver is friendly, never refuses an order. So far, the map application also has complete addresses. Curcol. I often get rejected by my neighbor's driver's application to pick up my children from school, just because my children don't bring a cell phone. Gojek drivers don't do that. Even I search for them until they arrive. met. Very satisfied with the service. Hopefully it can be maintained if possible, even better', pronunciation=[[]], extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9005101919174194}]"
Akbar Ewa,Banyak bug mission ga jelas dan aneh ga dapet reward,0.9996052384376526,2022-05-24 05:46:07,4.43.3,"Translated(src=id, dest=en, text=b'Many mission bugs are not clear and it's strange that you don't get rewards', pronunciation=b'Many mission bugs are not clear and it's strange that you don't get rewards', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996052384376526}]"
Ikka Wahyuni,Masukkan utk gofood Tolong donk dibuat tanda toko makanan yg halal  non halal Biar gak salah2 pesan ,0.9456472396850586,2022-05-24 06:06:11,4.43.3,"Translated(src=id, dest=en, text=b'Enter for gofood. Please make a sign for a halal, non-halal food shop so that you don't get the wrong order', pronunciation=b'Enter for gofood. Please make a sign for a halal, non-halal food shop so that you don't get the wrong order', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9456472396850586}]"
yudi sutoyo,Goodsangat membantu,0.9992989301681519,2022-06-12 11:30:34,4.43.3,"Translated(src=id, dest=en, text=b'Goodvery helpful', pronunciation=b'Goodvery helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9992989301681519}]"
gandha yogha,Tidak dapat verifikasi email,0.9989005327224731,2022-05-24 06:11:14,4.43.3,"Translated(src=id, dest=en, text=b'Could not verify email', pronunciation=b'Could not verify email', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9989005327224731}]"
sae nuddin,Sejahterahkan driver seperti dulu berantas korup di dalam tubuh gojek,0.9987529516220093,2022-07-23 05:32:28,4.43.3,"Translated(src=id, dest=en, text=b'Make drivers prosperous like before, eradicate corruption within Gojek', pronunciation=b'Make drivers prosperous like before, eradicate corruption within Gojek', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9987529516220093}]"
Bima Sakti dhia aza,Good,0.9998444318771362,2022-05-24 06:17:42,4.43.3,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
the x,Ok,0.9989097118377686,2022-06-09 12:55:47,4.43.3,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Mila Wati,voucher gofood banyakin dong,0.9717596173286438,2022-10-23 02:28:30,4.43.3,"Translated(src=id, dest=en, text=b'more gofood vouchers please', pronunciation=b'more gofood vouchers please', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9717596173286438}]"
andres bern,Tolong dong kasih fitur tambahan foto kusus di ulasan gofood Terkadang kalo pesen makanan dpt porsinya gk masuk akal dan gk sesuai sama order sebelumnya dan atau pas beli langsung di resto Sangat mengecewakan costumer agar bisa jadi referensi cs lain biar mikir 2x kalo mau pesen resto yg nakal,0.997051477432251,2022-05-24 06:26:53,4.43.3,"Translated(src=id, dest=en, text=b'Please provide additional special photo features in Gofood reviews. Sometimes when you order food you get an unreasonable portion and it doesn't match the previous order and/or when you buy it directly at the restaurant. It really disappoints customers so they can be a reference for other CS so they think twice if they want to order from a restaurant. naughty one', pronunciation=[[]], extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.997051477432251}]"
Dinar Saputri,Aplikasinya sangat bagus Sangat membantu sekali,0.9997571110725403,2022-06-01 23:19:25,4.43.3,"Translated(src=id, dest=en, text=b'The application is very good. Very helpful', pronunciation=b'The application is very good. Very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997571110725403}]"
Lidya,Aplikasi yg sangat membantu driverny juga baik2 ramah dn perhatian pda konsumennya,0.9994292855262756,2022-10-23 02:36:03,4.43.3,"Translated(src=id, dest=en, text=The application is very helpful, the drivers are also kind and attentive to their customers.', pronunciation=The application is very helpful, the drivers are also kind and attentive to their customers.', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994292855262756}]"
Amirul Umam,Sangat mengecewakan gampang di blokir Jadi nggk bisa buat blanja atau transfer,0.9994768500328064,2022-08-05 18:03:30,4.43.3,"Translated(src=id, dest=en, text=It's very disappointing, it's easy to block, so you can't make purchases or transfers', pronunciation=It's very disappointing, it's easy to block, so you can't make purchases or transfers', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994768500328064}]"
Umar Abdul Aziz,Saya tidak bisa pesan gofood kami mendeteksi pemakaian yang tidak biasa tolong diperbaiki,0.9976034760475159,2022-05-24 06:30:52,4.43.3,"Translated(src=id, dest=en, text=b'I can't order from Gofood, we detected unusual usage, please fix it', pronunciation=b'I can't order from Gofood, we detected unusual usage, please fix it', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9976034760475159}]"
Diki Candera,Mantp,0.9997685551643372,2022-08-30 10:23:46,4.43.3,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Srr GGN,Banyak driver gocar yang tidak suka terima komplainan Waktu di Kalimantan barat pernah sampai ada yang datang ribut ke rumah Perusahaan gojek harus lebih bisa me manage driver gocar dengan baik Apalagi yang tidak tau diatur Bahkan dijakarta ada gocar dengan plat palsu Kacau2,0.999757707118988,2022-06-06 10:19:36,4.43.3,"Translated(src=id, dest=en, text=b'Many go-car drivers don't like to receive complaints. When we were in West Kalimantan, someone came to the house to make a fuss. Go-jek companies must be better able to manage go-car drivers, especially those who don't know how to regulate them. Even in Jakarta there were go-carts with fake plates. It was a mess.', pronunciation=b'Many go-car drivers don't like to receive complaints. When we were in West Kalimantan, someone came to the house to make a fuss. Go-jek companies must be better able to manage go-car drivers, especially those who don't know how to regulate them. Even in Jakarta there were go-carts with fake plates. It was a mess.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.999757707118988}]"
azzam ayi,Memudahkan dalam perjalanan,0.9944285154342651,2022-06-01 23:07:39,4.43.3,"Translated(src=id, dest=en, text=b Makes it easier to travel', pronunciation=b Makes it easier to travel', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9944285154342651}]"
