userName,content,score,at,appVersion,text,label,sentiment
Yosana Ismail,Gooood,0.9164509177207947,2022-01-21 04:05:38,4.35.1,"Translated(src=id, dest=en, text=b'Gooood', pronunciation=b'Gooood', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9164509177207947}]"
Maya Sutarno,Oksangat membantu ketika butuh antar,0.9662653803825378,2022-01-21 12:55:46,4.35.1,"Translated(src=id, dest=en, text=b'Okvery helpful when needing delivery', pronunciation=b'Okvery helpful when needing delivery', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9662653803825378}]"
Ariza Pradipta,Mulai ada perbaikan,0.866910457611084,2022-01-21 04:03:24,4.35.1,"Translated(src=id, dest=en, text=b'There are starting to be improvements', pronunciation=b'There are starting to be improvements', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.866910457611084}]"
Fani fuun,Sering trouble bikin kecewa konsumen,0.9993724226951599,2022-01-21 13:16:27,4.35.1,"Translated(src=id, dest=en, text=b'Frequent problems make consumers disappointed', pronunciation=b'Frequent problems make consumers disappointed', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9993724226951599}]"
Mas Hudir,Pelayanan cepat,0.9991244673728943,2022-01-21 13:16:40,4.35.1,"Translated(src=id, dest=en, text=Fast service', pronunciation=Fast service', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9991244673728943}]"
Ebta S. Nopriyanti,Untuk pelayanan pada apk sangat baik sebetulnya Tapi untuk Gocare payah dan susah Harus menghubungi 2 nomor yang berbeda Diminta tunggu untuk bicara dengan customer service nya Udah nunggu masih juga terhubung dengan cs Harus lebih diperhatikan lagi deh pelayanan customer complain nya Semoga jadi bahan pertimbangan,0.9845783114433289,2022-01-21 03:55:39,4.35.1,"Translated(src=id, dest=en, text=b'The service on the apk is actually very good. But for Gocare it's slow and difficult. You have to call 2 different numbers. You're asked to wait to talk to customer service. I've been waiting and I'm still connected to CS. You have to pay more attention to the customer complaint service. Hopefully this will be taken into consideration', pronunciation=b'The service on the apk is actually very good. But for Gocare it's slow and difficult. You have to call 2 different numbers. You're asked to wait to talk to customer service. I've been waiting and I'm still connected to CS. You have to pay more attention to the customer complaint service. Hopefully this will be taken into consideration', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9845783114433289}]"
Soren Wongso Tirto,NICE,0.9997404217720032,2022-02-10 07:28:20,4.35.1,"Translated(src=id, dest=en, text=b'NICE', pronunciation=b'NICE', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997404217720032}]"
Mia As,Cepat baik pelayanan,0.9997901320457458,2022-01-21 03:54:15,4.35.1,"Translated(src=id, dest=en, text=b'Fast, good service', pronunciation=b'Fast, good service', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997901320457458}]"
Engkos Kosim,Mantap,0.9997685551643372,2022-01-21 03:51:51,4.35.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Irpan Syahputra,baik,0.9998444318771362,2022-02-10 01:42:04,4.35.1,"Translated(src=id, dest=en, text=b'good', pronunciation=b'good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Ger,Jarang ada driver yang mau ngambil sekarang,0.8828297853469849,2022-01-21 13:25:56,4.35.1,"Translated(src=id, dest=en, text=b'It's rare for a driver to pick up now', pronunciation=b'It's rare for a driver to pick up now', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8828297853469849}]"
Mom Daffa,Good,0.9998444318771362,2022-05-02 02:34:07,4.35.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Bonnie Constantine,Trimakasih buat gojekdriver2 gojek yg dgn sabar mngantarkan sy smpe tujuantrus penjual2 makanan yg sabar dgn cerewetnya sy hahahahamkshTuhan Memberkati,0.999714195728302,2022-01-21 13:30:12,4.35.1,"Translated(src=id, dest=en, text=b'Thank you to the Gojek drivers who patiently took me to my destination and the food sellers who were patient and chatty with me hahahahamkshGod Bless', pronunciation=b'Thank you to the Gojek drivers who patiently took me to my destination and the food sellers who were patient and chatty with me hahahahamkshGod Bless', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999714195728302}]"
Myoga Putra,susah bgt mau mensen antar kota,0.9994943141937256,2022-01-21 13:31:29,4.35.1,"Translated(src=id, dest=en, text=It's really hard to order between cities', pronunciation=It's really hard to order between cities', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994943141937256}]"
isti qomah,Sangat mudah untuk melakukan top up,0.9997913241386414,2022-01-21 03:45:08,4.35.1,"Translated(src=id, dest=en, text=Very easy to top up', pronunciation=Very easy to top up', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997913241386414}]"
Heng God,Perfectly,0.999871015548706,2022-05-02 02:43:27,4.35.1,"Translated(src=id, dest=en, text=b'Perfectly', pronunciation=b'Perfectly', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999871015548706}]"
Enik Purwanti,Gojek memang mantap taripnya juga terjangkau,0.9998354911804199,2022-01-21 13:31:59,4.35.1,"Translated(src=id, dest=en, text=b'Gojek is really great and has affordable rates', pronunciation=b'Gojek is really great and has affordable rates', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998354911804199}]"
Jay Sukata,Selalu didepan dengan pelayanan yg memuaskan,0.9998127818107605,2022-01-21 06:41:55,4.35.1,"Translated(src=id, dest=en, text=Always ahead with satisfactory service', pronunciation=Always ahead with satisfactory service', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998127818107605}]"
Resti marta Efyan naldi,Mantap jaya,0.999832272529602,2022-01-21 07:16:38,4.35.1,"Translated(src=id, dest=en, text=b'Great success', pronunciation=b'Great success', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999832272529602}]"
Kiki Kumalasari,Sangat membantu saya Dlm bepergian,0.9994939565658569,2022-05-12 04:29:24,4.35.1,"Translated(src=id, dest=en, text=Very helpful for me when traveling', pronunciation=Very helpful for me when traveling', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994939565658569}]"
Amrin Amrin,Mudah,0.659221351146698,2022-02-25 12:37:57,4.35.1,"Translated(src=id, dest=en, text=b'Easy', pronunciation=b'Easy', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.659221351146698}]"
ERGEFOOD,Karena membantu saat lapar  tapi mahal,0.91985023021698,2022-01-21 08:58:02,4.35.1,"Translated(src=id, dest=en, text=b'Because it helps when you're hungry but it's expensive', pronunciation=b'Because it helps when you're hungry but it's expensive', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.91985023021698}]"
Muhammad Midros Arridhona,Udah berkali kali daftar gopay ditolak mulu Padahal data nya gak da masalah malahan Data eKTP kamu gagal diverifikasi Cek kembali eKTP dan pastikan keabsahan data kamu,0.9974802136421204,2022-01-21 10:10:27,4.35.1,"Translated(src=id, dest=en, text=b'Gopay registration has been rejected many times, even though there is no problem with the data, your eKTP data has failed to be verified. Check your eKTP again and ensure the validity of your data', pronunciation=b'Gopay registration has been rejected many times, even though there is no problem with the data, your eKTP data has failed to be verified. Check your eKTP again and ensure the validity of your data', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9974802136421204}]"
nukie pratama,mau download gk jadi ah banyak rivew negatif dan bintang 1,0.9988923668861389,2022-04-14 11:40:24,4.35.1,"Translated(src=id, dest=en, text=I don't want to download it, so there are lots of negative reviews and 1 stars', pronunciation=I don't want to download it, so there are lots of negative reviews and 1 stars', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9988923668861389}]"
Muhammad Untung,Top,0.9960929751396179,2022-01-21 10:34:11,4.35.1,"Translated(src=id, dest=en, text=b'Top', pronunciation=b'Top', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9960929751396179}]"
Aditia Wazdil Insani,Mantap,0.9997685551643372,2022-01-21 10:34:32,4.35.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Danesh Janeeta Rengganis,Bagusss,0.9998444318771362,2022-01-21 08:49:18,4.35.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Ambri Nur Sopian,Mantap dah buat gojek sukses selalu buat gojek semangat buat semua nya terutama drever nya semangat semoga sehat selalu amin,0.9998152852058411,2022-01-21 08:45:36,4.35.1,"Translated(src=id, dest=en, text=b'Great for making Gojek a success, always keep Gojek enthusiastic for everyone, especially the drivers, keep the spirit up, hopefully you'll always be healthy, amen', pronunciation=b'Great for making Gojek a success, always keep Gojek enthusiastic for everyone, especially the drivers, keep the spirit up, hopefully you'll always be healthy, amen', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998152852058411}]"
ayu mulyana,Saya Bu Ade Rtapi email punya anakmaklum hp bekas anaksaya padahal udah punya email sendiriselama saya menggunakan aplikasi gojek Alhamdulillah lancartidak ada kendaladrivernya baik dan pada sopan,0.9972842931747437,2022-03-30 23:18:45,4.35.1,"Translated(src=id, dest=en, text=b'I'm Mrs. Ade Rbut I have my child's email, understand my child's used cellphone, even though I already have my own email, as long as I use the Gojek application, thank God it runs smoothly, there are no problems, the driver is good and polite', pronunciation=b'I'm Mrs. Ade Rbut I have my child's email, understand my child's used cellphone, even though I already have my own email, as long as I use the Gojek application, thank God it runs smoothly, there are no problems, the driver is good and polite', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9972842931747437}]"
Reza Cebong,Kenapa selalu gagal membayar,0.9973676800727844,2022-01-21 10:41:16,4.35.1,"Translated(src=id, dest=en, text=Why do you always fail to pay?, pronunciation=Why do you always fail to pay?, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9973676800727844}]"
ANTYKA SETYAWAN,Emang Gojek mantappelayanannya makin kerenpromonya enggak tanggungtanggungsukses selalu untuk Gojek,0.9994809031486511,2022-01-21 07:20:06,4.35.1,"Translated(src=id, dest=en, text=b'It's true that Gojek is great, the service is getting cooler, the promotions are not half-hearted, always a success for Gojek', pronunciation=b'It's true that Gojek is great, the service is getting cooler, the promotions are not half-hearted, always a success for Gojek', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994809031486511}]"
Gayu Pang,Pesenan terselesaikan padahal makan belum di antar tolong kembalikan saldo saya,0.829431414604187,2022-01-21 10:57:34,4.35.1,"Translated(src=id, dest=en, text=The order was completed even though the food was not delivered, please refund my balance', pronunciation=The order was completed even though the food was not delivered, please refund my balance', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.829431414604187}]"
Luluk Cahyani,Good,0.9998444318771362,2022-01-21 08:44:03,4.35.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
rahmat ridwan,Praktis dan helpful,0.9996117949485779,2022-01-21 08:38:55,4.35.1,"Translated(src=id, dest=en, text=b'Practical and helpful', pronunciation=b'Practical and helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996117949485779}]"
Tuti Juliasih,Aman hemat,0.9997321963310242,2022-01-21 08:38:37,4.35.1,"Translated(src=id, dest=en, text=b'Safe and economical', pronunciation=b'Safe and economical', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997321963310242}]"
Syifa Nur khairina,Tolong dong akun saya balikin lagi seperti semula Akun saya ga bisa pake voucher Udah mah yg pertama di blokir tanpa sebab Yg ini malah sakit akunnya,0.9981074333190918,2022-01-21 08:37:33,4.35.1,"Translated(src=id, dest=en, text=Please get my account back to normal. My account can't use vouchers. The first one was blocked for no reason. This one actually hurts my account.', pronunciation=Please get my account back to normal. My account can't use vouchers. The first one was blocked for no reason. This one actually hurts my account.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9981074333190918}]"
Yanti Kusuma,Mantap,0.9997685551643372,2022-02-17 11:17:45,4.35.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
HILYA PARDIN,Sangat baik sejauh ini Dan saya suka dengan responnya atas laporan keluhan saya yang luar biasa Semoga semakin baik pelayannya Terimakasih,0.9993765950202942,2022-01-21 10:59:13,4.35.1,"Translated(src=id, dest=en, text=b'Very good so far and I like the response to my extraordinary complaint report. Hopefully the service will get better. Thank you', pronunciation=b'Very good so far and I like the response to my extraordinary complaint report. Hopefully the service will get better. Thank you', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9993765950202942}]"
bimiskati,Sangat membantu,0.9994805455207825,2022-02-10 03:40:23,4.35.1,"Translated(src=id, dest=en, text=b'Very helpful', pronunciation=b'Very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994805455207825}]"
ALINDO CV,Sangat membantu,0.9994805455207825,2022-01-21 09:00:46,4.35.1,"Translated(src=id, dest=en, text=b'Very helpful', pronunciation=b'Very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994805455207825}]"
Aswin Ginting,Semua ramah dan baik sukses terus goojek,0.9998657703399658,2022-01-21 09:04:31,4.35.1,"Translated(src=id, dest=en, text=Everyone is friendly and kind, keep going, Gojek's success', pronunciation=Everyone is friendly and kind, keep going, Gojek's success', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998657703399658}]"
Sang Arjuna,Tolong di bagusin lagi apk nya,0.9970906972885132,2022-01-21 10:06:37,4.35.1,"Translated(src=id, dest=en, text=b'Please improve the apk again', pronunciation=b'Please improve the apk again', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9970906972885132}]"
Rania Nailufar,Mantap,0.9997685551643372,2022-01-21 10:02:24,4.35.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Justin Maximillian,Klo niat ngasih cashback ya ndak usa diruwet2no tulisannya jelas mendapat cashback giliran dicek cashback tidak masuk tanya cs bilangnya ada aktivitas tidak wajar klo gtu gak usa dikasih tulisan hemat Rp giliran ditanya bikin org kecewa aja tidak wajar dari mana 2x transaksi dijawab spt itu semua,0.992405116558075,2022-01-21 09:58:05,4.35.1,"Translated(src=id, dest=en, text=b'If you intend to give cashback, you don't have to worry about it, the writing is clear that you get cashback, it's your turn to check the cashback, it doesn't come in, ask the CS, they say there is an abnormal activity, if that's the case, you don't need to be given the writing, save Rp. It's your turn to be asked, it just makes people disappointed, it's not normal, where do 2x transactions get answered like that? ', pronunciation=[[]], extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.992405116558075}]"
muhammad Adnan syafutra,Ok,0.9989097118377686,2022-01-21 10:03:43,4.35.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Dede Suhendar,Mantap,0.9997685551643372,2022-02-10 04:35:39,4.35.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Agung Jozz,Sangat membantu,0.9994805455207825,2022-01-21 09:54:26,4.35.1,"Translated(src=id, dest=en, text=b'Very helpful', pronunciation=b'Very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994805455207825}]"
Iwan Channel,Ok banget,0.999703586101532,2022-01-21 09:47:48,4.35.1,"Translated(src=id, dest=en, text=b'Very OK', pronunciation=b'Very OK', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999703586101532}]"
Yuni Dwi Herawati,nyama dan sopan,0.9992411136627197,2022-01-21 09:42:31,4.35.1,"Translated(src=id, dest=en, text=b'friendly and polite', pronunciation=b'friendly and polite', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9992411136627197}]"
Marsel Siregar,Apk nya bagus,0.9998325109481812,2022-01-21 09:38:58,4.35.1,"Translated(src=id, dest=en, text=b'The app is good', pronunciation=b'The app is good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998325109481812}]"
Fitri Nur,Rada kecewa  Update terus Mana pas lg butuh ngegunain aplikasi ini,0.9995710253715515,2022-07-30 11:54:58,4.35.1,"Translated(src=id, dest=en, text=b'I'm a little disappointed that I keep updating when I need to use this application', pronunciation=b'I'm a little disappointed that I keep updating when I need to use this application', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995710253715515}]"
LUTHFISALEH_ SMPN2,Ok ok okok,0.9670926332473755,2022-01-21 09:34:50,4.35.1,"Translated(src=id, dest=en, text=b'OK OK OKOK', pronunciation=b'OK OK OKOK', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9670926332473755}]"
Hang Siauw YH,APLIKASI INI SANGAT BAGUS Tapi biaya layanan Go Food nya naik terus Gojek dhi Gopay banyak kemudahan buat Customer Driver Delivery dan Merchant,0.9917892217636108,2022-01-21 10:03:55,4.35.1,"Translated(src=id, dest=en, text=b'THIS APPLICATION IS VERY GOOD But the cost of the Go Food service continues to increase. Gojek and Gopay have many conveniences for Customer Driver Delivery and Merchants', pronunciation=b'THIS APPLICATION IS VERY GOOD But the cost of the Go Food service continues to increase. Gojek and Gopay have many conveniences for Customer Driver Delivery and Merchants', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9917892217636108}]"
Helmi Fariska,oke,0.9986165761947632,2022-02-17 11:36:53,4.35.1,"Translated(src=id, dest=en, text=b'okay', pronunciation=b'okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
Ekamiyani Mustikawati,Semoga semakin banyak fitur2 yang memudahkan pengguna Sukses Gojek ,0.747128963470459,2022-01-21 09:22:43,4.35.1,"Translated(src=id, dest=en, text=Hopefully there will be more features that make it easier for Gojek users to succeed., pronunciation=Hopefully there will be more features that make it easier for Gojek users to succeed., extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.747128963470459}]"
Kurniawan Ronaldo,Oke,0.9986165761947632,2022-01-21 09:22:35,4.35.1,"Translated(src=id, dest=en, text=b'Okay', pronunciation=b'Okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
Ayu Culinary,sebaiknya tarifnya dipertimbangkan lagi u gojek karena terlalu mahal,0.9994305968284607,2022-02-17 11:40:14,4.35.1,"Translated(src=id, dest=en, text=Gojek should consider the rates again because they are too expensive', pronunciation=Gojek should consider the rates again because they are too expensive', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994305968284607}]"
Naufal Dz,Gk bisa daftar bank jago Ada bug ini,0.9997463822364807,2022-01-21 09:19:12,4.35.1,"Translated(src=id, dest=en, text=b'can't register for a good bank. There's this bug', pronunciation=b'can't register for a good bank. There's this bug', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997463822364807}]"
Michael Loudra,Gagal teruss updte gopay plus padahal udh selfie cahaya bagus tapi gagal mulu cpek kalik monda mandir cari cahaya yg bgus mlh gbsa updte  hufttt,0.9982964396476746,2022-01-21 09:06:39,4.35.1,"Translated(src=id, dest=en, text=It keeps failing to update Gopay Plus even though it has good light selfies but it keeps failing and keeps checking and going around looking for good light but can't update it hufttt', pronunciation=It keeps failing to update Gopay Plus even though it has good light selfies but it keeps failing and keeps checking and going around looking for good light but can't update it hufttt', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9982964396476746}]"
Henny Kusumawati,Bagus cepat gk pernah ada masalah pelayanan bagus bnget,0.9980705380439758,2022-01-21 08:35:55,4.35.1,"Translated(src=id, dest=en, text=b'Good, fast, never had any problems, really good service', pronunciation=b'Good, fast, never had any problems, really good service', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9980705380439758}]"
Rina Juna,Diver kurang ramah pada GX pake atribut motor no polisi pada beda bawa helm 1 doang saya GX pernah di kasih helem argo mahal beda jauh dengan pelayana grab bike,0.990994393825531,2022-01-21 11:18:36,4.35.1,"Translated(src=id, dest=en, text=b'Diver is not friendly to GX, using a motorbike attribute with a police number, it's different to bring 1 helmet, but my GX was once given an expensive metered helmet, which is very different from the Grab Bike service.', pronunciation=b'Diver is not friendly to GX, using a motorbike attribute with a police number, it's different to bring 1 helmet, but my GX was once given an expensive metered helmet, which is very different from the Grab Bike service.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.990994393825531}]"
Andreas Salman,Sangat senang,0.999873161315918,2022-01-21 08:29:05,4.35.1,"Translated(src=id, dest=en, text=b'Very happy', pronunciation=b'Very happy', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999873161315918}]"
ABDUL JALIL S,Lebih membantu segala keperluangojek teopebegete,0.8914491534233093,2022-02-10 01:57:30,4.35.1,"Translated(src=id, dest=en, text=b'More helpful for all your needs, Gojek Teopebegete', pronunciation=b'More helpful for all your needs, Gojek Teopebegete', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8914491534233093}]"
Amhmd zidan,Woi knpa gw top up saldo tapi ga masuk udh 3 harilawak nih apk,0.9672085046768188,2022-01-21 07:35:52,4.35.1,"Translated(src=id, dest=en, text=Wow, why did I top up my balance but it hasn't come in for 3 days?, pronunciation=Wow, why did I top up my balance but it hasn't come in for 3 days?, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9672085046768188}]"
aksan budyaksan,Mantap,0.9997685551643372,2022-01-21 07:32:43,4.35.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Shand YT,Gopaylater tidak bisa dan malahan di bloked padahal hanya iseng2 pengen aktifin aneh Cek transaksi keluar masuk gopayku min,0.9994662404060364,2022-01-21 07:31:06,4.35.1,"Translated(src=id, dest=en, text=Gopaylater can't and is actually blocked even though I just wanted to activate it for fun. Check my Gopay transactions in and out, min', pronunciation=Gopaylater can't and is actually blocked even though I just wanted to activate it for fun. Check my Gopay transactions in and out, min', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994662404060364}]"
Irfan Setiawan,Tetap konsisten customer first,0.9994200468063354,2022-01-21 11:49:28,4.35.1,"Translated(src=id, dest=en, text=Remain consistently customer first', pronunciation=Remain consistently customer first', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994200468063354}]"
rojalih Mayar,Mantul,0.5578256249427795,2022-01-21 07:30:36,4.35.1,"Translated(src=id, dest=en, text=b'Mantul', pronunciation=b'Mantul', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.5578256249427795}]"
Muhammad isra Mahmud,Good,0.9998444318771362,2022-01-21 12:04:16,4.35.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
maryati1975 yati,Ok,0.9989097118377686,2022-01-21 12:05:28,4.35.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Denny Jackson,Outstanding,0.9998507499694824,2022-01-21 12:10:15,4.35.1,"Translated(src=id, dest=en, text=b'Outstanding', pronunciation=b'Outstanding', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998507499694824}]"
Wawan Ltian,Is the best,0.999833345413208,2022-03-30 17:34:23,4.35.1,"Translated(src=id, dest=en, text=b'Is the best', pronunciation=b'Is the best', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999833345413208}]"
Taufik As,Mantap,0.9997685551643372,2022-01-21 07:28:59,4.35.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Herdi Yazid,god apk,0.9728657603263855,2022-01-21 12:12:18,4.35.1,"Translated(src=id, dest=en, text=b'god apk', pronunciation=b'god apk', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9728657603263855}]"
yusuf agung,Setiap pesen gofood selalu disuruh nunggu sekian menit terus dengan alasan dicariin driver padahal driver banyak asal tau aja klo driver sebelum nyape toko makanan ga disiapin jd waktunya lama klo pesen gofood tolong diperbaiki sistemnya,0.9992009997367859,2022-01-21 07:26:22,4.35.1,"Translated(src=id, dest=en, text=b'Every time you order GoFood you are always told to wait a few minutes with the excuse that you are looking for a driver even though there are lots of drivers, just so you know, if the driver arrives at the food shop, they are not prepared so it takes a long time if you order GoFood, please fix the system', pronunciation=b'Every time you order GoFood you are always told to wait a few minutes with the excuse that you are looking for a driver even though there are lots of drivers, just so you know, if the driver arrives at the food shop, they are not prepared so it takes a long time if you order GoFood, please fix the system', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992009997367859}]"
Dadang Dana Suryana,Menyenangkan ,0.9997877478599548,2022-01-21 12:22:16,4.35.1,"Translated(src=id, dest=en, text=b Fun', pronunciation=b Fun', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997877478599548}]"
Nanditaputriutami Dita,Alhamdulilah selama pakai gojek selalu amanah terimakasih apalagi abanggojeknya baikdan ramah pertahankan,0.9997841715812683,2022-01-21 07:26:02,4.35.1,"Translated(src=id, dest=en, text=b'Alhamdulillah, as long as I use Gojek, I'm always trustworthy, thank you, bro, Gojek is kind and friendly, keep it up', pronunciation=b'Alhamdulillah, as long as I use Gojek, I'm always trustworthy, thank you, bro, Gojek is kind and friendly, keep it up', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997841715812683}]"
