userName,content,score,at,appVersion,text,label,sentiment
edos caesar,Best Excellent,0.9998190999031067,2023-06-25 04:51:23,4.69.1,"Translated(src=id, dest=en, text=b'Best Excellent', pronunciation=b'Best Excellent', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998190999031067}]"
nikko Abraham,Luar biasa,0.999868631362915,2023-06-25 04:43:29,4.69.1,"Translated(src=id, dest=en, text=b'Amazing', pronunciation=b'Amazing', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999868631362915}]"
Rofi Aljuhaeni,Cepet banget sampe dikira salah kirim,0.9995724558830261,2023-06-27 08:17:53,4.69.1,"Translated(src=id, dest=en, text=b'So fast I thought it was sent by mistake', pronunciation=b'So fast I thought it was sent by mistake', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995724558830261}]"
Isbayudi,Mau transfer aja susah suruh afgret tapi gak bisa di afgret,0.9960044026374817,2023-06-25 03:34:07,4.69.1,"Translated(src=id, dest=en, text=b'If you want to transfer, it's hard to tell afgret but you can't afgret', pronunciation=b'If you want to transfer, it's hard to tell afgret but you can't afgret', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9960044026374817}]"
Pandu Activity,Ok,0.9989097118377686,2023-06-25 03:33:02,4.69.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Asep Jamaludin,Bgus,0.9998444318771362,2023-06-25 07:15:56,4.69.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Ari golden Golden,Gojek aplikasi pemeras semuanya serba mahal dan 1 lgi penanganannya bikin emosi serta denda terlalu mahal aplikasi sampah,0.9946169257164001,2023-06-25 03:23:25,4.69.1,"Translated(src=id, dest=en, text=b'Gojek extortion applications are all very expensive and one more thing the handling makes you emotional and the fines are too expensive for trash applications', pronunciation=b'Gojek extortion applications are all very expensive and one more thing the handling makes you emotional and the fines are too expensive for trash applications', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9946169257164001}]"
Djenggot Nggot,Baik,0.9986165761947632,2023-06-25 03:12:36,4.69.1,"Translated(src=id, dest=en, text=b'Okay', pronunciation=b'Okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
Wahyu Vinna,Membantu sekali,0.9994805455207825,2023-06-25 03:08:29,4.69.1,"Translated(src=id, dest=en, text=b'Very helpful', pronunciation=b'Very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994805455207825}]"
Anisa Baroroh,ko jadi keluar sendiri gojek telah berhenti gt tulisannya,0.9994768500328064,2023-06-27 08:31:02,4.69.1,"Translated(src=id, dest=en, text=b'ko come out on its own gojek has stopped writing gt', pronunciation=b'ko come out on its own gojek has stopped writing gt', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994768500328064}]"
AHMAD PERWIRA AHMAD PERWIRA,Aplikasinya sudah bagus namun masih ada kekurangan diantaranya metode top up saldo sangat sedikit mohon ditambahkan metode top up saldonya terutama bagi kami agar lebih mudah di sarankan ditambahkan top up metode alfimidi Alfamart shopee pay dan juga kalau bisa dihubungkan dengan metode ewalet dana agar lebih mudah Mohon di pertimbangkan dan di perbaiki aplikasinya dari saran diatas tersebut agar aplikasinya bisa berkembang lagi Terimakasih,0.9778457283973694,2023-06-25 03:02:34,4.69.1,"Translated(src=id, dest=en, text=b'The application is good but there are still shortcomings, including the balance top up method is very small, please add a balance top up method, especially for us to make it easier, we recommend adding the Alfamart Shopee Pay alfimidi top up method and also if it can be connected to the fund ewalet method to make it easier Please consider and improve the application from the suggestions above so that the application can develop again. Thank you', pronunciation=[[]], extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9778457283973694}]"
Mochamad kahpi,Mantap sangat membantu,0.999738872051239,2023-07-01 23:41:16,4.69.1,"Translated(src=id, dest=en, text=b'Great, very helpful', pronunciation=b'Great, very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999738872051239}]"
Syachrul ramadhan,Baik,0.9986165761947632,2023-06-25 02:05:41,4.69.1,"Translated(src=id, dest=en, text=b'Okay', pronunciation=b'Okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
Moh Renaldy Nazarudin,maaf saya kasih 3  kenapa ugrade gopay susah sekali waktu disuruh selfie sama ktp malah balik lagi ke fitur awal sudah mengikuti instruksi di email masih tetep gabisa tolong bantuannya,0.9996153116226196,2023-06-27 08:59:51,4.69.1,"Translated(src=id, dest=en, text=sorry, I'll give you 3, why is it so difficult to upgrade GoPay? When you ask me to take a selfie with my ID card, it goes back to the initial features, I have followed the instructions in the email, it still doesn't work, please help.', pronunciation=sorry, I'll give you 3, why is it so difficult to upgrade GoPay? When you ask me to take a selfie with my ID card, it goes back to the initial features, I have followed the instructions in the email, it still doesn't work, please help.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996153116226196}]"
Dina,Alhamdulillah sekian tahun sejak gojek berdiri Saya join dan hanya 1 kali saya uninstall pindah aplikasi ojol lain Tp akhirnya kembali lg ke gojek dan selalu pakai gojek hingga hari ini Kalau ada kekeliruan masih human erorr  Pernah bermasalah juga tp bisa diselesaikan dengan baik melakui custumer care nya Alhamdulillah masi setia sama gojek Saran aja  harga Gofoodnya jangan kejauhan sama harga asli kalau kita langsung ke rumah makannya,0.9814261794090271,2023-06-25 02:00:46,4.69.1,"Translated(src=id, dest=en, text=b'Thank God, it's been a few years since Gojek was founded. I joined and only once I uninstalled it and moved to another ojol application, but in the end I returned to Gojek and always use Gojek to this day. If there is a mistake, it's still a human error. I've had problems too, but it can be resolved well through customer care. ""Thank God, we are still loyal to Gojek. Just a suggestion, don't let the Gofood price be too far from the original price if we go straight to the restaurant."", pronunciation=[[]], extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9814261794090271}]"
aCu ʙAʏ,Biaya Layanan Aja Lu GedeinMau Lu Apa GopayPesanan Selalu Tercancel SendiriTolong Di PerbaikiTerimah Kasih,0.9895750880241394,2023-06-27 09:01:15,4.69.1,"Translated(src=id, dest=en, text=b'Just the service fee, Lu Gedein, do you want to gopay? Orders are always delayed, please fix them, thank you.', pronunciation=b'Just the service fee, Lu Gedein, do you want to gopay? Orders are always delayed, please fix them, thank you.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9895750880241394}]"
relmiC12suhermanto SUHERMANTO,Ok,0.9989097118377686,2023-06-25 01:36:00,4.69.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Maulana Saputra,Mahal gak ada promo ongkir paling gede daftar gopaypinjam gak bisa totally payah,0.9866750836372375,2023-06-25 01:01:59,4.69.1,"Translated(src=id, dest=en, text=It's expensive, there's no big postage promo, the gopay loan list can't be totally sucked', pronunciation=It's expensive, there's no big postage promo, the gopay loan list can't be totally sucked', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9866750836372375}]"
Dewi Eka Pratiwi,Gojek trending topik gara2 Shanaz sm rendy kjaerneet selingkuh pke app ini ,0.9848937392234802,2023-06-27 09:05:15,4.69.1,"Translated(src=id, dest=en, text=b'Gojek is trending topic because of Shanaz and Rendy Kjaerneet cheating on this app', pronunciation=b'Gojek is trending topic because of Shanaz and Rendy Kjaerneet cheating on this app', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9848937392234802}]"
Adi Anto,TIDAK BISA MENYELESAIKAN PERMASALAHAN SAYA TENTANG GOPAYLATER DIAKUN SAYA YANG DIBLOKIR SECATA SEPIHAK,0.9997180104255676,2023-06-25 00:53:29,4.69.1,"Translated(src=id, dest=en, text=CANNOT SOLVE MY PROBLEM ABOUT PAYLATER ON MY ACCOUNT WHICH WAS BLOCKED UNIDATEDLY', pronunciation=CANNOT SOLVE MY PROBLEM ABOUT PAYLATER ON MY ACCOUNT WHICH WAS BLOCKED UNIDATEDLY', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997180104255676}]"
MORENO BOBBY EXA SAPUTRA,Mantap,0.9997685551643372,2023-06-27 08:04:19,4.69.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Saiful Muhlisin,Titik jemput apk kadang tidak sesuai lebih diperbaiki lagi soal titik jemput,0.9991685152053833,2023-06-25 07:17:26,4.69.1,"Translated(src=id, dest=en, text=Sometimes the apk pick-up point doesn't match, please fix the pick-up point.', pronunciation=Sometimes the apk pick-up point doesn't match, please fix the pick-up point.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9991685152053833}]"
aldi febrian,Kenapa si min mau transfer uang juga susah padahal tinggal di upgrade ke go pay plus kan pas foto KTP nya padahal udah presisi udah sama kaya yg di kasitau tapi kenapa gagal gajelas banget,0.9996139407157898,2023-06-25 13:28:26,4.69.1,"Translated(src=id, dest=en, text=b'Why is it so difficult for Min to transfer money even though he just needs to upgrade to Go Pay Plus and take a photo of his KTP even though it's already precise, it's the same as what he said, but why it doesn't work is really unclear', pronunciation=b'Why is it so difficult for Min to transfer money even though he just needs to upgrade to Go Pay Plus and take a photo of his KTP even though it's already precise, it's the same as what he said, but why it doesn't work is really unclear', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996139407157898}]"
ANTI_ INTRO,Banyak bug error voucher diskon ongkir dan diskon harga yg di fitur gofood tidak bisa di pakai padahal sudah memenuhi syarat sudah di klik pakai tapi harganya tetap segitu GK ada diskon walaupun sudah klik pakai juga,0.9971054196357727,2023-07-02 02:19:54,4.69.1,"Translated(src=id, dest=en, text=b'There are lots of error bugs, shipping discount vouchers and price discounts in the Gofood feature can't be used even though they meet the requirements, click use, but the price is still the same, there's no discount even though you click use too', pronunciation=b'There are lots of error bugs, shipping discount vouchers and price discounts in the Gofood feature can't be used even though they meet the requirements, click use, but the price is still the same, there's no discount even though you click use too', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9971054196357727}]"
daniel iriyanto,Mohon ditingkatkan pelayanannya dan aplikasiny ,0.9994412064552307,2023-06-25 13:21:27,4.69.1,"Translated(src=id, dest=en, text=Please improve the service and application', pronunciation=Please improve the service and application', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994412064552307}]"
reno aprian,Kenapa gak bisa ya pickup saya gak bisa di gunakan tolong di bantu,0.9991350769996643,2023-06-27 05:19:54,4.69.1,"Translated(src=id, dest=en, text=Why can't it work, my pickup can't be used, please help', pronunciation=Why can't it work, my pickup can't be used, please help', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9991350769996643}]"
Eka Lestari,Sangat memudahkan perjalanan,0.9972121119499207,2023-06-27 05:39:52,4.69.1,"Translated(src=id, dest=en, text=b'Very easy to travel', pronunciation=b'Very easy to travel', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9972121119499207}]"
Endra setuju ckp nonton n dengerin aja Warto,Aplikasi ada biaya layananlain lain Bikin malas gunain Karna saya tau Driver gk ada lagi bonus Pengelola udah dapet 20 dr pendapatan driver BIAYA LAYANAN YANG masuk ke pengelola,0.9996857643127441,2023-07-03 14:02:42,4.69.1,"Translated(src=id, dest=en, text=The application has other service fees. It makes me lazy to use it because I know the driver doesn't have any bonuses. The manager already gets 20% of the driver's income. THE SERVICE FEE goes to the manager., pronunciation=The application has other service fees. It makes me lazy to use it because I know the driver doesn't have any bonuses. The manager already gets 20% of the driver's income. THE SERVICE FEE goes to the manager., extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996857643127441}]"
Mahendra Nurwahyu,Scan wajah ampas banget udah 1 jam nyoba gak selesai2 foto wajah ampasss pokoknya,0.9979887008666992,2023-06-25 12:39:42,4.69.1,"Translated(src=id, dest=en, text=b'I've been trying to scan dregs face for 1 hour but I haven't finished taking photos of dregs face anyway', pronunciation=b'I've been trying to scan dregs face for 1 hour but I haven't finished taking photos of dregs face anyway', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9979887008666992}]"
Bothol Thea,Perbaiki lagi,0.9868479371070862,2023-06-27 05:47:58,4.69.1,"Translated(src=id, dest=en, text=b'Fix it again', pronunciation=b'Fix it again', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9868479371070862}]"
Haikal Hamonangan Sitorus,fast respon n ramah thx ya sukses sllu,0.9998600482940674,2023-06-27 05:52:17,4.69.1,"Translated(src=id, dest=en, text=fast response and friendly thx yes always success', pronunciation=fast response and friendly thx yes always success', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998600482940674}]"
Irfan Irsandah,Ok,0.9989097118377686,2023-06-27 05:52:29,4.69.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Alfa Rianto,Aplikasi yg sabgat oke sekarang bisa mengarahkan lokasi penjemputan yg aman agar tidak ada gesekan dg angkot konvensional Mantap gojek,0.9984791874885559,2023-07-03 14:36:36,4.69.1,"Translated(src=id, dest=en, text=Very good application that can now direct you to a safe pick-up location so there is no friction with conventional public transportation. Great Gojek', pronunciation=Very good application that can now direct you to a safe pick-up location so there is no friction with conventional public transportation. Great Gojek', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9984791874885559}]"
Aria Suryana,Good job,0.9998437166213989,2023-06-25 12:09:29,4.69.1,"Translated(src=id, dest=en, text=b'Good job', pronunciation=b'Good job', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998437166213989}]"
Mas BUBUD,Bagus,0.9998444318771362,2023-07-02 02:41:07,4.69.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
sandra sobara,Bagus,0.9998444318771362,2023-07-03 14:48:46,4.69.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Muhammad Ganendra Danadyaksa,saya mau bayar tapi selalu ada notif koneksi hilangtolong di perbaiki,0.9995993971824646,2023-06-27 06:25:53,4.69.1,"Translated(src=id, dest=en, text=I want to pay but there is always a notification that the connection is lost, please fix it', pronunciation=I want to pay but there is always a notification that the connection is lost, please fix it', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995993971824646}]"
Frans Sihombing,Bagus dan terpercaya,0.9998676776885986,2023-08-01 05:43:16,4.69.1,"Translated(src=id, dest=en, text=b'Good and reliable', pronunciation=b'Good and reliable', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998676776885986}]"
Irfan Lma,Gojek sekarang ada nama lain yaitu gomalingtip yg saya kasih kdriver nga masuk kdriverpadahal saldo saya kepotong,0.9897233247756958,2023-06-25 11:45:52,4.69.1,"Translated(src=id, dest=en, text=b'Gojek now has another name, namely gomalingtip, which I gave the driver but it didn't enter the driver even though my balance was deducted', pronunciation=b'Gojek now has another name, namely gomalingtip, which I gave the driver but it didn't enter the driver even though my balance was deducted', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9897233247756958}]"
Piet Jan Christian Hendriksz,Hati  menguasai route,0.9995392560958862,2023-06-27 07:54:06,4.69.1,"Translated(src=id, dest=en, text=b'The heart rules the route', pronunciation=b'The heart rules the route', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995392560958862}]"
sainah iing,mantap dah,0.9998732805252075,2023-06-27 06:28:54,4.69.1,"Translated(src=id, dest=en, text=b'that's great', pronunciation=b'that's great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998732805252075}]"
Muhammad Fadhil,baik,0.9998444318771362,2023-06-25 10:29:10,4.69.1,"Translated(src=id, dest=en, text=b'good', pronunciation=b'good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Arie Kris arik,Tiga dulu yananti saya tambahi bintangnya,0.992649257183075,2023-06-25 10:04:11,4.69.1,"Translated(src=id, dest=en, text=b'Three first, I'll add a star later', pronunciation=b'Three first, I'll add a star later', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.992649257183075}]"
Syaiful Bahri,Pakai gojek selalu yg terbaik,0.9997408986091614,2023-06-25 09:36:59,4.69.1,"Translated(src=id, dest=en, text=b'Using Gojek is always the best', pronunciation=b'Using Gojek is always the best', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997408986091614}]"
Syaefudin Yusro,Mudah dan pasti,0.9989643096923828,2023-06-25 09:14:20,4.69.1,"Translated(src=id, dest=en, text=b Easy and sure', pronunciation=b Easy and sure', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989643096923828}]"
Andik Wijaya,Buruk sekali pelanggan diperlakukan secara tidak adil cukup sudah saya uninstall saja,0.9998161196708679,2023-07-03 18:15:40,4.69.1,"Translated(src=id, dest=en, text=b'It's so bad that customers are treated unfairly, I just uninstalled it', pronunciation=b'It's so bad that customers are treated unfairly, I just uninstalled it', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9998161196708679}]"
Denny Tebet,Udah lama gk naik goride,0.9512980580329895,2023-06-25 08:28:53,4.69.1,"Translated(src=id, dest=en, text=It's been a long time since I've ridden a goride', pronunciation=It's been a long time since I've ridden a goride', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9512980580329895}]"
Abim,Sudah tidak seperti dulu lagi dulu jadi andalan setiap bayar belanjaan menggunakan gopay sekarang setiap kali minta barcode pas mau bayar selalu jaringan internet hilang Padahal internet dipakai hari hari gak ada masalah,0.9991433620452881,2023-06-27 06:51:46,4.69.1,"Translated(src=id, dest=en, text=b'It's no longer like it used to be, it used to be a mainstay every time you paid for groceries using GoPay, now every time you ask for a barcode when you want to pay, the internet network is always lost. Even though the internet is used every day, there are no problems', pronunciation=b'It's no longer like it used to be, it used to be a mainstay every time you paid for groceries using GoPay, now every time you ask for a barcode when you want to pay, the internet network is always lost. Even though the internet is used every day, there are no problems', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9991433620452881}]"
idah nursidah,Dreper baik,0.999840259552002,2023-07-02 01:35:40,4.69.1,"Translated(src=id, dest=en, text=b'Dreper is good', pronunciation=b'Dreper is good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999840259552002}]"
ZEKO BAHARUDIN,Ini fungsi koleksi buat apa ,0.9924597144126892,2023-06-27 07:36:32,4.69.1,"Translated(src=id, dest=en, text=b'What is this collection function for', pronunciation=b'What is this collection function for', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9924597144126892}]"
albaab official,Albaab coba share ke WA tenttang ndvd yang jualan dan stay disini,0.9705243706703186,2023-06-25 08:14:35,4.69.1,"Translated(src=id, dest=en, text=Albab, try sharing on WA about DVDs that are selling and stay here', pronunciation=Albab, try sharing on WA about DVDs that are selling and stay here', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9705243706703186}]"
Udin Hamdani,Mantap bisa membantu bosku,0.9998373985290527,2023-07-03 21:47:32,4.69.1,"Translated(src=id, dest=en, text=b'It's great to be able to help my boss', pronunciation=b'It's great to be able to help my boss', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998373985290527}]"
Ganis Ratnaningrum,Aplikasi yg sangat membantu bangedt apalagi terhubung dg tokped jd lebih mudah buat bayar dan belanja Hanya saja ketika sedang digunakan gosend suka tiba berhenti terus keluar dr aplikasi Semoga bisa lebih ditingkatkan lagi performanya ,0.7037293314933777,2023-06-27 07:46:10,4.69.1,"Translated(src=id, dest=en, text=b'A very helpful application, especially when connected to Tokped, it makes it easier to pay and shop. It's just that when you're using it, Gosend suddenly stops and then exits the application. Hopefully the performance can be further improved', pronunciation=b'A very helpful application, especially when connected to Tokped, it makes it easier to pay and shop. It's just that when you're using it, Gosend suddenly stops and then exits the application. Hopefully the performance can be further improved', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.7037293314933777}]"
Ricky,Aplikasi yang bagus,0.999794065952301,2023-06-26 03:59:37,4.69.1,"Translated(src=id, dest=en, text=b'Good app', pronunciation=b'Good app', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999794065952301}]"
Andy Setyawan,mantaf,0.9997404217720032,2023-06-26 04:02:23,4.69.1,"Translated(src=id, dest=en, text=b'nice', pronunciation=b'nice', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997404217720032}]"
Supriyanti Nq,Diskont nya tdk sESUAI KBUTUHAN,0.9985277652740479,2023-07-30 06:27:40,4.69.1,"Translated(src=id, dest=en, text=The discount is not ACCORDING TO NEEDS', pronunciation=The discount is not ACCORDING TO NEEDS', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9985277652740479}]"
Adi Alfathan,Mantap di jaman saat ini,0.9997957348823547,2023-07-02 12:49:19,4.69.1,"Translated(src=id, dest=en, text=b'Solid in this day and age', pronunciation=b'Solid in this day and age', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997957348823547}]"
de sumer,inquiry id is mandatory,0.9181483387947083,2023-06-26 18:13:50,4.69.1,"Translated(src=id, dest=en, text=b'inquiry id is mandatory', pronunciation=b'inquiry id is mandatory', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9181483387947083}]"
Mang Car,Baguss,0.9998444318771362,2023-08-24 07:45:15,4.69.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
• Rauna • RNA •,Sejak pake gojek semua acara jalan kemana pun JD mudah Sangat membantu terutama buat saya yg blm bisa ngendarai motor dan mobil ,0.9900188446044922,2023-06-26 12:35:49,4.69.1,"Translated(src=id, dest=en, text=Since using Gojek, all traveling anywhere has become easy. Very helpful, especially for me who can't drive a motorbike or car yet.', pronunciation=Since using Gojek, all traveling anywhere has become easy. Very helpful, especially for me who can't drive a motorbike or car yet.', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9900188446044922}]"
Akbar tanjung “Akbar” Tanjung,Saya suka,0.9996874332427979,2023-06-26 18:39:28,4.69.1,"Translated(src=id, dest=en, text=b'I like', pronunciation=b'I like', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996874332427979}]"
Felisha Lin,Bagus gojek,0.9998313188552856,2023-06-26 12:27:51,4.69.1,"Translated(src=id, dest=en, text=b'Good Gojek', pronunciation=b'Good Gojek', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998313188552856}]"
Juwita Melani,Payah aplikasi gojek rudet ga bisa foto Selvi buat transfer klo blom siap pake Selvi otomatis jangan maksain,0.9964599013328552,2023-06-26 12:24:51,4.69.1,"Translated(src=id, dest=en, text=The Gojek application is complicated and you can't take selfies for transfers. If you're not ready to use Selvi automatically, don't use it.', pronunciation=The Gojek application is complicated and you can't take selfies for transfers. If you're not ready to use Selvi automatically, don't use it.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9964599013328552}]"
Fadli Nopembiargi,Ok,0.9989097118377686,2023-06-26 12:23:33,4.69.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Vartiniva Ekanindahyd_,Bagus,0.9998444318771362,2023-07-02 12:23:01,4.69.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Ulul Sholech,So far so good,0.9998446702957153,2023-06-26 12:21:28,4.69.1,"Translated(src=id, dest=en, text=b'So far so good', pronunciation=b'So far so good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998446702957153}]"
Andi dwi Suharto,Ko erros ya aplikasi nya  mau top up pulsa ga masuk aplikasi nya Udah install ulang pun tetep ga bisa masuk,0.9989579916000366,2023-06-26 18:48:31,4.69.1,"Translated(src=id, dest=en, text=b'How come there's an error? The application wants to top up credit and the application doesn't enter. I've reinstalled it still can't enter.', pronunciation=b'How come there's an error? The application wants to top up credit and the application doesn't enter. I've reinstalled it still can't enter.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9989579916000366}]"
Dedin Radea,Ok,0.9989097118377686,2023-06-26 19:11:21,4.69.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Tengku Arief Buana Perkasa,Alhamdulillah mantap terimakasih gojek,0.9997822642326355,2023-06-26 12:08:54,4.69.1,"Translated(src=id, dest=en, text=b'Alhamdulillah great, thank you Gojek', pronunciation=b'Alhamdulillah great, thank you Gojek', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997822642326355}]"
Kadek Arya purnawan,Guaa mauu ambil poto ajaa susah bangtt  isi poto otomasi  mending manual ajaa lol,0.999382734298706,2023-06-26 12:01:30,4.69.1,"Translated(src=id, dest=en, text=b'I just want to take a photo, it's really hard to take photos using automation, it's better to do it manually lol', pronunciation=b'I just want to take a photo, it's really hard to take photos using automation, it's better to do it manually lol', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.999382734298706}]"
Ardi Ansyah,Mantap,0.9997685551643372,2023-07-02 12:43:06,4.69.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Hendrik Martinn,Good,0.9998444318771362,2023-06-26 10:40:23,4.69.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
