userName,content,score,at,appVersion,text,label,sentiment
Dian herina,Kenapa 2hari ini saya mau gofood selalu gak bisa ya muncul nya server sedang sibuk terus,0.9995693564414978,2021-12-11 03:35:42,4.33.1,"Translated(src=id, dest=en, text=b'Why have I wanted to gofood for the past 2 days and it always doesn't work, the server keeps busy?, pronunciation=b'Why have I wanted to gofood for the past 2 days and it always doesn't work, the server keeps busy?, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995693564414978}]"
Galuh_ septia,Menyenangkan,0.9997877478599548,2021-12-15 14:46:30,4.33.1,"Translated(src=id, dest=en, text=b Fun', pronunciation=b Fun', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997877478599548}]"
warkop DKI,Penanganan Lambat Dalam menangani laporan permasalahan jika ganti nomor untuk gopay plus akibat no lama hilang Sangat lama sekali penyelesaiannya  berulang kali laporan tidak selesai2 dan lagi telepon CS jg susah,0.9997772574424744,2021-12-15 13:48:38,4.33.1,"Translated(src=id, dest=en, text=b'Handling is slow in handling problem reports if you change your number to Gopay Plus due to the old number being lost. It takes a very long time to resolve, repeatedly the report is not completed and calling CS is also difficult', pronunciation=b'Handling is slow in handling problem reports if you change your number to Gopay Plus due to the old number being lost. It takes a very long time to resolve, repeatedly the report is not completed and calling CS is also difficult', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997772574424744}]"
syarifah aini,okey banget top up cepet dari m banking,0.9994402527809143,2021-12-14 06:24:59,4.33.1,"Translated(src=id, dest=en, text=b'okay really fast top up from m banking', pronunciation=b'okay really fast top up from m banking', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994402527809143}]"
Rohman Rohim,Mantapbangkit bersama,0.9998574256896973,2021-12-14 06:14:36,4.33.1,"Translated(src=id, dest=en, text=b'Steady rise together', pronunciation=b'Steady rise together', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998574256896973}]"
Budi Patas,Josssssssssssssss,0.9829067587852478,2021-12-10 16:32:16,4.33.1,"Translated(src=id, dest=en, text=b'Josssssssssssss', pronunciation=b'Josssssssssssss', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9829067587852478}]"
Ari Haika,Mantapbanyak voucher discount,0.9429672360420227,2021-12-15 15:08:07,4.33.1,"Translated(src=id, dest=en, text=b'Great, lots of discount vouchers', pronunciation=b'Great, lots of discount vouchers', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9429672360420227}]"
Muhammad Ramadhan,Parah saya tarik tunai tidak keluar kode nya sampai sekarang Gawat daaahhhh,0.9970301389694214,2021-12-15 14:55:49,4.33.1,"Translated(src=id, dest=en, text=b'Too bad, I withdrew cash and the code didn't come out until now. That's really bad.', pronunciation=b'Too bad, I withdrew cash and the code didn't come out until now. That's really bad.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9970301389694214}]"
Nasi Rudin,Ok,0.9989097118377686,2021-12-15 14:55:23,4.33.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
damin rasyid,Oke,0.9986165761947632,2021-12-10 11:08:13,4.33.1,"Translated(src=id, dest=en, text=b'Okay', pronunciation=b'Okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
Yuni Wiji,Bagus sekali efribadehh,0.9996896982192993,2021-12-13 02:48:30,4.33.1,"Translated(src=id, dest=en, text=b'Very good efribadeh', pronunciation=b'Very good efribadeh', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996896982192993}]"
Yulia Rahmadani,Sayang banyak driver yg ogah ngambil orderan jika customer pakai promo,0.9992944002151489,2021-12-13 02:47:43,4.33.1,"Translated(src=id, dest=en, text=Unfortunately, many drivers refuse to take orders if the customer uses the promo., pronunciation=Unfortunately, many drivers refuse to take orders if the customer uses the promo., extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992944002151489}]"
Daffa Ashari,Sangat bermanfaat,0.9994669556617737,2021-12-13 02:45:48,4.33.1,"Translated(src=id, dest=en, text=b'Very useful', pronunciation=b'Very useful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994669556617737}]"
Rafael Jeswin,Bagus banyak promonya Good job Gojek,0.9996757507324219,2021-12-10 11:11:02,4.33.1,"Translated(src=id, dest=en, text=b'Good lots of promotions Good job Gojek', pronunciation=b'Good lots of promotions Good job Gojek', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996757507324219}]"
Mirza givano Akbar 5c,Terimaksih makannya cepat sampai Derivernya ramah,0.999840259552002,2021-12-11 07:12:16,4.33.1,"Translated(src=id, dest=en, text=Thank you for eating quickly and the driver is friendly', pronunciation=Thank you for eating quickly and the driver is friendly', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999840259552002}]"
lenny marlina,Cepat dan aman,0.9995794892311096,2021-12-12 06:48:01,4.33.1,"Translated(src=id, dest=en, text=b'Fast and safe', pronunciation=b'Fast and safe', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995794892311096}]"
Ades Ian,Mantap,0.9997685551643372,2021-12-15 14:47:28,4.33.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Agus Trisno,Sangat bagusok,0.9998596906661987,2021-12-13 02:43:32,4.33.1,"Translated(src=id, dest=en, text=b'Very good', pronunciation=b'Very good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998596906661987}]"
Iwan Aryanto,Layanan yang bagus mohon dipertahankan,0.9998303651809692,2021-12-15 14:47:18,4.33.1,"Translated(src=id, dest=en, text=Good service please maintain', pronunciation=Good service please maintain', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998303651809692}]"
B_Shuliwa Sukardi,Gak ngotak ngasi ongkir sampe 2 kli harga barang bahkan lebihh,0.9921733140945435,2021-12-15 14:46:56,4.33.1,"Translated(src=id, dest=en, text=Don't bother giving postage up to twice the price of the item or even more.', pronunciation=Don't bother giving postage up to twice the price of the item or even more.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9921733140945435}]"
bayu samudra,nice,0.9997404217720032,2021-12-13 02:41:53,4.33.1,"Translated(src=id, dest=en, text=b'nice', pronunciation=b'nice', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997404217720032}]"
Santi Agustin,Mending ke aplikasi sebelah dapat driver jauh2 terus Posisi driver ke resto bisa makan waktu 15mnit bahkan lebih Kadang dapat driver jauh terus drivernya ga jalan ke resto lama2 penat juga make aplikasi jasa ini,0.9994863271713257,2021-12-14 06:20:17,4.33.1,"Translated(src=id, dest=en, text=b'It's better to go to the next application and get a driver who is far away and the driver's position at the restaurant can take 15 minutes or even more. Sometimes you get a driver who is far away and the driver doesn't go to the restaurant for a long time and gets tired using this service application', pronunciation=b'It's better to go to the next application and get a driver who is far away and the driver's position at the restaurant can take 15 minutes or even more. Sometimes you get a driver who is far away and the driver doesn't go to the restaurant for a long time and gets tired using this service application', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994863271713257}]"
kuuga karnadi,Aplikasi bermanfaat,0.9996707439422607,2021-12-12 06:51:30,4.33.1,"Translated(src=id, dest=en, text=Useful application', pronunciation=Useful application', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996707439422607}]"
Leo Cancer,Nyaman,0.9997283816337585,2021-12-15 14:46:45,4.33.1,"Translated(src=id, dest=en, text=b'Comfortable', pronunciation=b'Comfortable', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997283816337585}]"
Audyva Amelia Salsabilah,SAYA SETIAP HARI DARI BERMINGGU MINGGU SUDAH BERUSAHA SEMAKSIMAL MUNGKIN UNTUK FOTO YANG JELAS UNTUK EKTP TAPI TETEP AJA NGEBLUR SAYA CAPE MOHON UPGRADE KAMERA GOJEK BIAR BAGUS KALO FOTI SAY UDAH GA NGEBLUR LANGSUNG DATA KTP SAYA GABENERR ANEH UDAH BIKIN LAPORAN BERKALI KALI SAYA CAPE ASLI,0.9964832067489624,2021-12-14 06:24:13,4.33.1,"Translated(src=id, dest=en, text=b'I EVERY DAY FROM WEEKS TO WEEKS HAVE TRIED AS VERY AS POSSIBLE TO TRY CLEAR PHOTOS FOR THE EKTP BUT IT'S STILL Blurring I'M TIRED PLEASE UPGRADE THE GOJEK CAMERA SO IT'S GOOD IF THE PHOTOS DON'T Blur DIRECTLY MY KTP DATA IS GABENERR IT'S STRANGE I'VE MADE REPORTS MANY TIMES I'M REALLY CAPE ', pronunciation=[[]], extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9964832067489624}]"
blezz ryen,Sangat membantu,0.9994805455207825,2021-12-12 06:51:45,4.33.1,"Translated(src=id, dest=en, text=b'Very helpful', pronunciation=b'Very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994805455207825}]"
Aan Syahar,Good,0.9998444318771362,2021-12-12 06:52:34,4.33.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Angeline 94,Gofoodnya susah cari driver uda berkali2,0.9989256262779236,2021-12-15 13:50:29,4.33.1,"Translated(src=id, dest=en, text=b'Gofood is having trouble finding drivers many times', pronunciation=b'Gofood is having trouble finding drivers many times', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9989256262779236}]"
Fariz Ahmad,Halo ka kok daftar gopay sy gagal karena ktp yg saya kirim sdh terdaftar di akun yg lain ya Padahal baru pertama kali instal dan daftar akun gojek Boleh di bantu ka Terimakasih,0.9996947050094604,2021-12-11 03:38:16,4.33.1,"Translated(src=id, dest=en, text=b'Hello, how come my GoPay registration failed because the ID card I sent was already registered on another account? Even though it's my first time installing and registering a Gojek account, can you help me? Thank you', pronunciation=b'Hello, how come my GoPay registration failed because the ID card I sent was already registered on another account? Even though it's my first time installing and registering a Gojek account, can you help me? Thank you', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996947050094604}]"
Nandang Wahyudi,Terimakasih banyak Sangat membantu ,0.9998273253440857,2021-12-13 01:57:40,4.33.1,"Translated(src=id, dest=en, text=Thank you very much. Very helpful', pronunciation=Thank you very much. Very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998273253440857}]"
Astra Winata,Tarif nya mahal,0.9975247979164124,2021-12-12 07:14:57,4.33.1,"Translated(src=id, dest=en, text=b'The rates are expensive', pronunciation=b'The rates are expensive', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9975247979164124}]"
Tjhong fuk kian,Aplikasi ini sangat membantu dan harga juga oke Semoga kedepannya lebih baik lagi dan bisa membantu orang mendapatkan driver dengan cepat dan murah terima kasih,0.9976035952568054,2021-12-14 06:45:29,4.33.1,"Translated(src=id, dest=en, text=b'This application is very helpful and the price is also okay. Hopefully in the future it will be even better and can help people get drivers quickly and cheaply, thank you', pronunciation=b'This application is very helpful and the price is also okay. Hopefully in the future it will be even better and can help people get drivers quickly and cheaply, thank you', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9976035952568054}]"
wahyudi tri,Kenapa setiap saya withdraw selalu gagal saya sudah email telpon cs gojek ke kantor walaupun ketemu satpam sudah mengikuti arahan dari cs gojek tetap saja tidak membuahkan hasil Padahal untuk top up gopay bisa apakah saldo saya di aplikasi tidak boleh di transfer ke rekening Seperti ditahan saldo saya Mohon perbaiki masalah ini  Sebelumnya saya ini draiver go ride  Terimakasih,0.9985030889511108,2021-12-12 07:15:00,4.33.1,"Translated(src=id, dest=en, text=b'Why is it that every time I make a withdrawal it always fails? I have emailed Gojek CS to the office, even though I met the security guard, I have followed the instructions from Gojek CS, but it still doesn't produce results. Even if I can top up Gopay, can my balance in the application not be transferred to an account like the balance is on hold? I Please fix this problem Previously I was a go ride driver Thank you', pronunciation=[[]], extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9985030889511108}]"
Muhamad Mansur,Mantap,0.9997685551643372,2021-12-15 13:01:48,4.33.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
hasan adji,nice ,0.9997404217720032,2021-12-12 07:19:03,4.33.1,"Translated(src=id, dest=en, text=b'nice', pronunciation=b'nice', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997404217720032}]"
Cep Sueb,Bagus,0.9998444318771362,2021-12-15 12:58:50,4.33.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
A B C,josss ,0.9664207100868225,2021-12-13 02:13:04,4.33.1,"Translated(src=id, dest=en, text=b'josss', pronunciation=b'josss', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9664207100868225}]"
TAUPIK HIDAYAT,Ok,0.9989097118377686,2021-12-10 16:26:52,4.33.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Rosyid Sofiyandi,Good job,0.9998437166213989,2021-12-15 12:57:56,4.33.1,"Translated(src=id, dest=en, text=b'Good job', pronunciation=b'Good job', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998437166213989}]"
Wawan Master,Mantap dah mash ada sampek jm 12,0.9995445609092712,2021-12-12 07:22:53,4.33.1,"Translated(src=id, dest=en, text=Great, it's still available until 12 o'clock, pronunciation=Great, it's still available until 12 o'clock, extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995445609092712}]"
Rafael Sijabat,Semakin di update semakin sering pakai semakin bermasalah nyesal gw make ini tiap hari dan isi gopay dapat driver selalu yang jauh2 udah driver nya pada minta cancel terus lagi giliran si driver di suruh cancel mahal disuruh nunggu mau hubungi CS gw mau nunggu berapa lama Eekk,0.9994217157363892,2021-12-15 12:57:39,4.33.1,"Translated(src=id, dest=en, text=b'The more it is updated, the more often I use it, the more problems I have. I'm sorry I use this every day and fill in Gopay, I always get a driver who is far away, the driver is asked to cancel, then again it's the driver's turn to be told to cancel, it's expensive, I'm told to wait, I want to contact CS, how long do I want to wait, Eekk ', pronunciation=[[]], extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994217157363892}]"
aisyah umairoh1820,kena tipu 200rb tolong balikin uang sya,0.997776448726654,2021-12-12 07:27:04,4.33.1,"Translated(src=id, dest=en, text=I was cheated out of 200k please return my money', pronunciation=I was cheated out of 200k please return my money', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.997776448726654}]"
Maher,Parah order dari jam 7 jam 8 ga dapet driver daerah Karawang,0.9970517158508301,2021-12-15 12:53:27,4.33.1,"Translated(src=id, dest=en, text=b'Too bad, order from 7am to 8am didn't get a driver from the Karawang area', pronunciation=b'Too bad, order from 7am to 8am didn't get a driver from the Karawang area', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9970517158508301}]"
sepupu ocong,Halo Kaka selamat malam kenapa akun gopay saya di blokir yaa padahal saya cuman nukpang TF ke kawan saya abis itu engga lama di blokirtolong di kondisi kan atas nama Muhamad rifki Dwiyansyahtelpon cs gojek nunggu nunggu Mulu kapok deh make gopay,0.997904896736145,2021-12-13 02:10:13,4.33.1,"Translated(src=id, dest=en, text=b'Hello Kaka, good evening, why was my GoPay account blocked, even though I was just sending TF to my friend, after that, it didn't take long for me to block it, please put it in the name of Muhamad Rifki Dwiyansyah, call CS Gojek, wait, wait, Mulu has given up on using GoPay', pronunciation=b'Hello Kaka, good evening, why was my GoPay account blocked, even though I was just sending TF to my friend, after that, it didn't take long for me to block it, please put it in the name of Muhamad Rifki Dwiyansyah, call CS Gojek, wait, wait, Mulu has given up on using GoPay', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.997904896736145}]"
Jarya Sukarno,Ok,0.9989097118377686,2021-12-15 12:51:37,4.33.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
ppp ww,Baik,0.9986165761947632,2021-12-15 12:51:12,4.33.1,"Translated(src=id, dest=en, text=b'Okay', pronunciation=b'Okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
Tesvi Agustri,Segala jenis pembayaran menjadi lebih simpel Muachh,0.9913343787193298,2021-12-10 11:38:53,4.33.1,"Translated(src=id, dest=en, text=All types of payments become simpler Cheaper', pronunciation=All types of payments become simpler Cheaper', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9913343787193298}]"
MELVYN TP NAINGGOLAN,Dekat rumah dan lengkap,0.997018575668335,2021-12-14 06:52:42,4.33.1,"Translated(src=id, dest=en, text=b'Close to home and complete', pronunciation=b'Close to home and complete', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.997018575668335}]"
Ayu Irinka,Jujur ya kenapasih kalau hujan itu gak ada driver untuk go car pdln kan ya naik mobil jd gak ada alasan harusnya karena hujan jd tidak ada driver  beneran deh kecewa banget sama gojek,0.9972959160804749,2021-12-12 07:33:43,4.33.1,"Translated(src=id, dest=en, text=Honestly, why is it that if it rains, there are no drivers to go car, but if you take a car, there's no reason, because it's raining, there won't be any drivers, I'm really disappointed with Gojek.', pronunciation=Honestly, why is it that if it rains, there are no drivers to go car, but if you take a car, there's no reason, because it's raining, there won't be any drivers, I'm really disappointed with Gojek.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9972959160804749}]"
Evi Gp,Gampang menggunakannya dan cepat loading nya,0.9349867701530457,2021-12-14 06:53:54,4.33.1,"Translated(src=id, dest=en, text=b'Easy to use and fast loading', pronunciation=b'Easy to use and fast loading', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9349867701530457}]"
Parsih Vara,saya kok gagal login trs yasemenjak ganti nomeralasanya internet atau wifi matipadahal nyala dan signal bagustolong dong,0.9612130522727966,2021-12-15 12:48:18,4.33.1,"Translated(src=id, dest=en, text=b'How come I can't log in, but since I changed my number, the internet or WiFi is off, even though it's on and the signal is good, please help', pronunciation=b'How come I can't log in, but since I changed my number, the internet or WiFi is off, even though it's on and the signal is good, please help', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9612130522727966}]"
Zakiah N Z Tugas kuliah,2 email berbeda yg sya kirim ke email customer servicenya  ig gopay gak pernah direspon sama sekali saya sangat kecewa dengan gojek  Gopay Bagaimana saya bisa ubah PINnya karena saya sudah lupa sedangkan nomernya sudah tidak aktif  ingin saya ubah ke nomer yg baru juga dengan pin yang baru Saldo saya di nomer yg tidak aktif  lupa pin itu ada 40k sayang bgt klo tidak trpakai,0.9994114637374878,2021-12-10 11:40:29,4.33.1,"Translated(src=id, dest=en, text=b'2 different emails that I sent to IG Gopay's customer service email, never responded at all, I'm very disappointed with Gojek, Gopay. How can I change the PIN because I forgot it and the number is no longer active? I want to change it to a new number with the same PIN. new, my balance on an inactive number forgot the pin, 40k would be a shame if it wasn't used.', pronunciation=[[]], extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994114637374878}]"
Indah,Min saya salah pencet mau bayar gopay jadi gopaylatter saya batalin dong limit di balikin tapi tetep ada tagihan 35rb gila padahal ga pake gopaylatter jadi ada tagihan rentenir banget,0.9946040511131287,2021-12-15 12:39:19,4.33.1,"Translated(src=id, dest=en, text=b'Min, I pressed the wrong button to pay GoPay so I canceled GoPaylatter and reversed the limit but I still got a crazy 35 thousand bill even though I didn't use GoPaylatter so I really got a loan shark bill', pronunciation=b'Min, I pressed the wrong button to pay GoPay so I canceled GoPaylatter and reversed the limit but I still got a crazy 35 thousand bill even though I didn't use GoPaylatter so I really got a loan shark bill', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9946040511131287}]"
Ahmad Irvhan,Selalu gagal saat upgrade ke gopay pluss,0.9994959831237793,2021-12-14 06:43:44,4.33.1,"Translated(src=id, dest=en, text=Always fails when upgrading to Gopay Plus', pronunciation=Always fails when upgrading to Gopay Plus', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994959831237793}]"
yunita aini,Klik resto kebanyakan gak ada drivernya tolong diperbaruhi ya,0.9992265701293945,2021-12-10 11:38:00,4.33.1,"Translated(src=id, dest=en, text=b'Most of the resto clicks don't have drivers, please update them.', pronunciation=b'Most of the resto clicks don't have drivers, please update them.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992265701293945}]"
Faksi Septian,Sangat membantu,0.9994805455207825,2021-12-14 06:27:32,4.33.1,"Translated(src=id, dest=en, text=b'Very helpful', pronunciation=b'Very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994805455207825}]"
Maulana Sasmita,Mantap dapat belanja gratis,0.9996503591537476,2021-12-15 13:10:54,4.33.1,"Translated(src=id, dest=en, text=b'It's great to get free shopping', pronunciation=b'It's great to get free shopping', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996503591537476}]"
Desi Arum Iskurnia,Maaf kan ya saya kasih bintang 4 gojek membantu saya tetapi aplikasi harus diperbaiki karna sering close2 terus apknya terus ada tulisan apk gojek tidak menanggapi terus diwaktu yg sangat genting cukup bikin emosi plis tolong diperbaiki ya love you gojek semoga lebih baik lagi terimakasih,0.9945040941238403,2021-12-10 11:28:05,4.33.1,"Translated(src=id, dest=en, text=b'I'm sorry, I gave 4 stars, Gojek helped me, but the application needs to be repaired because the ap often closes and the ap continues to say, Gojek apk is not responding, and at very critical times, it makes me emotional, please fix it, love you, Gojek, hopefully it will be better, thank you', pronunciation=b'I'm sorry, I gave 4 stars, Gojek helped me, but the application needs to be repaired because the ap often closes and the ap continues to say, Gojek apk is not responding, and at very critical times, it makes me emotional, please fix it, love you, Gojek, hopefully it will be better, thank you', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9945040941238403}]"
Dimas Suryawan,Tolong dong di malang jangan dicariin driver yang jauh banget masa titik penjemputan sama lokasi driver bedanya jauh banget padahal buru padahal banyak driver yang lebih dekat,0.9970148801803589,2021-12-13 02:22:00,4.33.1,"Translated(src=id, dest=en, text=b'Please, in Malang, don't look for drivers who are very far away when the pick-up point and the driver's location are very far apart even though it's a rush even though there are many drivers who are closer', pronunciation=b'Please, in Malang, don't look for drivers who are very far away when the pick-up point and the driver's location are very far apart even though it's a rush even though there are many drivers who are closer', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9970148801803589}]"
saidah norwinda,Baru mau ngaktifin paylater malah diblokir Padahal belum ngapangapain Gak pernah punya tunggakan juga Kalau bayar selalu pakai saldo gopay atau gak tunai Idk letak kesalahannya dimana,0.9991300702095032,2021-12-14 06:28:48,4.33.1,"Translated(src=id, dest=en, text=Just wanted to activate SpayLater but it was blocked even though I haven't done anything yet. I've never had any arrears. If you pay, you always use your GoPay balance or don't use cash. Idk where the mistake is?, pronunciation=Just wanted to activate SpayLater but it was blocked even though I haven't done anything yet. I've never had any arrears. If you pay, you always use your GoPay balance or don't use cash. Idk where the mistake is?, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9991300702095032}]"
Rachmat Hidayat Shomawinata,Top deh,0.9685585498809814,2021-12-12 07:05:25,4.33.1,"Translated(src=id, dest=en, text=b'Top deh', pronunciation=b'Top deh', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9685585498809814}]"
Dayat Ankerz,Pelayanan tmbah BURIK,0.9868203997612,2021-12-15 13:43:50,4.33.1,"Translated(src=id, dest=en, text=added service BURIK', pronunciation=added service BURIK', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9868203997612}]"
Alivia indah,Maaf ya kenapa kok hari ini gabisa saya kan kelaparan mau meninggal Hahhahaha tolongk dongk aku ini lagi lapar tapi tidak ad gojek yang merespon aku lapar tauk,0.9832861423492432,2021-12-12 07:09:21,4.33.1,"Translated(src=id, dest=en, text=b'I'm sorry, why can't I do it today? I'm starving and I'm going to die. Hahahahaha, please help me. I'm hungry but there's no motorcycle taxi that responds. I'm hungry, you know.’, pronunciation=b'I'm sorry, why can't I do it today? I'm starving and I'm going to die. Hahahahaha, please help me. I'm hungry but there's no motorcycle taxi that responds. I'm hungry, you know.’, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9832861423492432}]"
Nabilla FS,Mau pesan makanan di Gofood tapi servernya sibuk terus mengecewakan,0.9994065761566162,2021-12-15 13:42:46,4.33.1,"Translated(src=id, dest=en, text=b'I want to order food on Gofood but the server is busy and continues to disappoint', pronunciation=b'I want to order food on Gofood but the server is busy and continues to disappoint', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994065761566162}]"
iwan ton idayat,Mengecewakan Setiap mau pesen gofood dg promo pasti notifnya area resto ini lagi sepi driverudah dicoba sampai 5x ganti resto tetep aja sama whooooiiiiiikalau ngk niat kasih promo jangan kasih voucher dong custumer rugi nih udah top up gopay mau dipakai buat promo malah ngk bisa Sekelas Gojeek driver dimana ada koksampai gagal pesen gofood gara ngk ada driverkooooccccloookkkkk,0.9992828965187073,2021-12-15 13:41:48,4.33.1,"Translated(src=id, dest=en, text=b'Disappointing. Every time you want to order GoFood with a promo, the notification will be that the restaurant area is empty of drivers. I've tried changing restaurants 5 times, it's still the same, whooooiiiiii, if you don't intend to give a promo, don't give a voucher, the customer is at a loss. I've topped up GoPay and want to use it for a promo, but it doesn't work. Gojeek class. Where are the drivers? How come you failed to order Gofood because there wasn't a driver? Kooooccccloookkkkk', pronunciation=[[]], extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992828965187073}]"
