userName,content,score,at,appVersion,text,label,sentiment
Irfan SetiawanBTM,Nice app,0.9994169473648071,2022-06-28 17:27:12,4.45.1,"Translated(src=id, dest=en, text=b'nice app', pronunciation=b'nice app', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994169473648071}]"
dr.aswandy nabhan,mantap,0.9994410872459412,2022-06-14 07:13:26,4.45.1,"Translated(src=id, dest=en, text=b'steady', pronunciation=b'steady', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994410872459412}]"
Muraibatu Murai,Makasih om,0.9997771382331848,2022-09-24 15:07:38,4.45.1,"Translated(src=id, dest=en, text=Thanks uncle, pronunciation=Thanks uncle, extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997771382331848}]"
Yanto Mulyono,Good apk,0.9997748732566833,2022-06-07 02:07:29,4.45.1,"Translated(src=id, dest=en, text=b'Good apk', pronunciation=b'Good apk', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997748732566833}]"
Lidia Aprianisoraya,Banyak banget promo di gofood kadang beli makanan ratusan ribu cuma bayar ongkir doang dan saran buat gofood dibuatkan keterangan restoran halal dan tidaknya Terimkasih gojek atas promonya Selalu kasih yang terbaik untuk customernya,0.7696017026901245,2022-07-17 05:28:45,4.45.1,"Translated(src=id, dest=en, text=b'There are so many promos on Gofood, sometimes you buy hundreds of thousands of food only to pay postage and suggestions for Gofood to make a statement about whether the restaurant is halal or not. Thank you Gojek for the promo. Always give the best to its customers', pronunciation=b'There are so many promos on Gofood, sometimes you buy hundreds of thousands of food only to pay postage and suggestions for Gofood to make a statement about whether the restaurant is halal or not. Thank you Gojek for the promo. Always give the best to its customers', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.7696017026901245}]"
Anak Lanang,Ingin merubah plat no motor,0.9985425472259521,2022-08-20 15:54:31,4.45.1,"Translated(src=id, dest=en, text=Want to change the motorbike number plate?, pronunciation=Want to change the motorbike number plate?, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9985425472259521}]"
mandy jasutan,Miskin voucher promo,0.9997044205665588,2022-06-14 05:08:18,4.45.1,"Translated(src=id, dest=en, text=b'Poor promo voucher', pronunciation=b'Poor promo voucher', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997044205665588}]"
Ahmad Abdul Aziz,Mudah d gunakan,0.9988542795181274,2022-07-17 03:17:17,4.45.1,"Translated(src=id, dest=en, text=Easy to use', pronunciation=Easy to use', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9988542795181274}]"
Bagus Susanto,Membantu,0.943440318107605,2022-07-17 03:18:26,4.45.1,"Translated(src=id, dest=en, text=b'Help', pronunciation=b'Help', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.943440318107605}]"
E . N . D GAMING,Sangat membantu,0.9994805455207825,2022-06-29 08:33:45,4.45.1,"Translated(src=id, dest=en, text=b'Very helpful', pronunciation=b'Very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994805455207825}]"
Mia Rengga,Ini gojek ga ada fitur live chat nya apa lapor call canter malah kehubung sama robot via email sama sosmed ga ada respon untuk lapor atau lainnya jadi susah,0.9989898800849915,2022-06-14 05:12:31,4.45.1,"Translated(src=id, dest=en, text=b'This Gojek doesn't have a live chat feature, what can I do to report a call canter, instead of connecting with a robot via email or social media, there's no response to report or something, so it's difficult', pronunciation=b'This Gojek doesn't have a live chat feature, what can I do to report a call canter, instead of connecting with a robot via email or social media, there's no response to report or something, so it's difficult', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9989898800849915}]"
Dhika Prameswari,Kurang suka tampilan yang baru Jadi ga bisa lihat nomor platnya Mohon diperbaiki,0.9976703524589539,2022-06-14 05:19:52,4.45.1,"Translated(src=id, dest=en, text=b'Don't like the new look so I can't see the plate number. Please fix it', pronunciation=b'Don't like the new look so I can't see the plate number. Please fix it', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9976703524589539}]"
Ny Saudah,Mantap,0.9997685551643372,2022-06-14 05:20:27,4.45.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Stephen Kevin Giovanni,Sejauh ini Gojek sudah bagus tingkatkan terus kegunaan aplikasinya,0.9991318583488464,2022-06-29 08:18:23,4.45.1,"Translated(src=id, dest=en, text=b'So far Gojek has been good at continuing to improve the usability of its application', pronunciation=b'So far Gojek has been good at continuing to improve the usability of its application', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9991318583488464}]"
KaizoRX,Gud,0.856080949306488,2022-06-07 02:22:29,4.45.1,"Translated(src=id, dest=en, text=b'Gud', pronunciation=b'Gud', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.856080949306488}]"
Dwi Wahyuningtyas,Lebih ditingkatkan lagi Sukses selalu Go jeck,0.9998152852058411,2022-06-14 05:23:58,4.45.1,"Translated(src=id, dest=en, text=Improved even more. Success always Gojek', pronunciation=Improved even more. Success always Gojek', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998152852058411}]"
Imam Cahayadi,Gopay saya hilang akun saya di bajakan tapi di laporkan malah GK di atasi saya rugi sebesar Rp 150000 dan tidak di balikan dari pihak gojak gimana ini saya kecewa,0.9989436268806458,2022-07-09 17:38:26,4.45.1,"Translated(src=id, dest=en, text=b'Gopay I lost my account because it was pirated but it was reported that GK was resolved, I lost IDR 150,000 and it wasn't refunded from Gojak, how about this, I'm disappointed', pronunciation=b'Gopay I lost my account because it was pirated but it was reported that GK was resolved, I lost IDR 150,000 and it wasn't refunded from Gojak, how about this, I'm disappointed', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9989436268806458}]"
Eko Meiranto,Oke,0.9986165761947632,2022-06-14 05:25:54,4.45.1,"Translated(src=id, dest=en, text=b'Okay', pronunciation=b'Okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
Lili Agustina,Alhamdulillah terbantu dgn ada nya gojek kl malas bw motor sendiri bs lgs pesan gojek ,0.9956517815589905,2022-06-11 07:34:47,4.45.1,"Translated(src=id, dest=en, text=b'Alhamdulillah, the existence of Gojek helps, if you are too lazy to drive your own motorbike, you can just order Gojek', pronunciation=b'Alhamdulillah, the existence of Gojek helps, if you are too lazy to drive your own motorbike, you can just order Gojek', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9956517815589905}]"
Syamsul Ashari,Sering2 promo diskon nya bang jek wkakak,0.9855577349662781,2022-06-14 05:27:27,4.45.1,"Translated(src=id, dest=en, text=b'There are often discount promos, bro, bro, bro', pronunciation=b'There are often discount promos, bro, bro, bro', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9855577349662781}]"
Devin Evanuel,Bagus,0.9998444318771362,2022-06-14 05:28:36,4.45.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Vera A,Senangnyaaa,0.9998810291290283,2022-07-04 06:54:47,4.45.1,"Translated(src=id, dest=en, text=b'So happy', pronunciation=b'So happy', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998810291290283}]"
Rival Unggulana,Ramah drivernya,0.9952433705329895,2022-07-17 04:27:34,4.45.1,"Translated(src=id, dest=en, text=b'Driver friendly', pronunciation=b'Driver friendly', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9952433705329895}]"
Kadek Beng,Mohon dibuatkan layanan Top UP dari Gojek ke Gopartnerbiar mudah dalam melayani custumer,0.9919735193252563,2022-06-14 05:31:48,4.45.1,"Translated(src=id, dest=en, text=Please create a Top UP service from Gojek to Gopartner so that it is easy to serve customers', pronunciation=Please create a Top UP service from Gojek to Gopartner so that it is easy to serve customers', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9919735193252563}]"
Nurhaini Debataraja,Terimakasi aplikasi gojek lebih cepat dan lebih akurat penelusuran lokasi dan alamatnya detait banget mantap lebih mempermudah alamat perjalanan,0.9988937973976135,2022-06-11 07:32:44,4.45.1,"Translated(src=id, dest=en, text=b'Thank you, the Gojek application is faster and more accurate for searching locations and the addresses are very detailed, making it easier to travel addresses', pronunciation=b'Thank you, the Gojek application is faster and more accurate for searching locations and the addresses are very detailed, making it easier to travel addresses', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9988937973976135}]"
Amelia Nur Khasanah,Bagus aplikasinya membantu sangat,0.9996552467346191,2022-07-09 19:42:58,4.45.1,"Translated(src=id, dest=en, text=b'Good application, very helpful', pronunciation=b'Good application, very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996552467346191}]"
Riyan Yatno,Terlalu kebanyakan potongan yg merugikan driver dan pelanggan,0.9995139837265015,2023-02-21 01:02:22,4.45.1,"Translated(src=id, dest=en, text=Too many deductions which are detrimental to drivers and customers', pronunciation=Too many deductions which are detrimental to drivers and customers', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995139837265015}]"
Esterlina Aprilia ritan,Trimakasih sangat membantu saya,0.9998098015785217,2022-06-07 02:12:16,4.45.1,"Translated(src=id, dest=en, text=b'Thank you very much for helping me', pronunciation=b'Thank you very much for helping me', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998098015785217}]"
Faozi Pwg,Terima kasih,0.9998352527618408,2022-06-14 04:34:22,4.45.1,"Translated(src=id, dest=en, text=Thank You', pronunciation=Thank You', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998352527618408}]"
Kaiput Yani,mantab,0.9997685551643372,2022-06-29 10:16:38,4.45.1,"Translated(src=id, dest=en, text=b'great', pronunciation=b'great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
D. Wiranugraha,Aplikasi yang sangat keren Gojek emang malaikatnya generasi magerrrr ,0.9994415640830994,2022-06-11 08:08:12,4.45.1,"Translated(src=id, dest=en, text=b'Very cool application Gojek is indeed the angel of the magerrrr generation', pronunciation=b'Very cool application Gojek is indeed the angel of the magerrrr generation', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994415640830994}]"
Sukmana Putra,Ongkirnya gila membuat males menggunakan aplikasi ini,0.9995074272155762,2022-09-22 08:26:27,4.45.1,"Translated(src=id, dest=en, text=The shipping cost of sugar makes you lazy to use this application', pronunciation=The shipping cost of sugar makes you lazy to use this application', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995074272155762}]"
Anto Black,Cepat hemat,0.9938837885856628,2022-06-29 10:06:49,4.45.1,"Translated(src=id, dest=en, text=b'Fast savings', pronunciation=b'Fast savings', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9938837885856628}]"
vincen halim,sangat membantu,0.9994805455207825,2022-06-14 04:49:52,4.45.1,"Translated(src=id, dest=en, text=b'very helpful', pronunciation=b'very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994805455207825}]"
Rafa 2010,Apknya bagus,0.9998568296432495,2022-06-14 04:50:22,4.45.1,"Translated(src=id, dest=en, text=Dad's nice', pronunciation=Dad's nice', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998568296432495}]"
Kean 4 Faye3A Dedi Sulistyo,Good,0.9998444318771362,2022-07-16 23:04:26,4.45.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Fifi Susamti,Mantul,0.5578252673149109,2022-06-14 04:52:36,4.45.1,"Translated(src=id, dest=en, text=b'Mantul', pronunciation=b'Mantul', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.5578252673149109}]"
Herman Andre,Gojek mantapaplikasi yang canggih dan menguntungkan penggunabanyak discon nyapromonyadan cashback nyajaya selalu buat GOJEK,0.9997835755348206,2022-06-14 04:57:50,4.45.1,"Translated(src=id, dest=en, text=b'Gojek is a great application that is sophisticated and benefits users, lots of discounts, promotions and cashback that always work for GOJEK', pronunciation=b'Gojek is a great application that is sophisticated and benefits users, lots of discounts, promotions and cashback that always work for GOJEK', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997835755348206}]"
muhammad regga,Membantu,0.943440318107605,2022-09-22 17:06:52,4.45.1,"Translated(src=id, dest=en, text=b'Help', pronunciation=b'Help', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.943440318107605}]"
Wiwik Hidayati,Belanja di Gojek mantulll,0.8554326891899109,2022-06-11 07:46:22,4.45.1,"Translated(src=id, dest=en, text=b'Shopping at Gojek helps', pronunciation=b'Shopping at Gojek helps', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8554326891899109}]"
Yuki Fibriyanti,Keren memudahkan segalanya,0.9985436201095581,2022-06-29 09:30:55,4.45.1,"Translated(src=id, dest=en, text=b'Cool makes things easier', pronunciation=b'Cool makes things easier', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9985436201095581}]"
Evan Consider,Aplikasi bagus gk pernah bug drivernya ramah semua,0.9987491369247437,2022-06-14 04:58:51,4.45.1,"Translated(src=id, dest=en, text=Good application, never bugs, drivers are all friendly', pronunciation=Good application, never bugs, drivers are all friendly', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9987491369247437}]"
Heni 779,Jempol,0.8235533833503723,2023-02-20 10:25:11,4.45.1,"Translated(src=id, dest=en, text=b'Thumb', pronunciation=b'Thumb', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.8235533833503723}]"
Tjetjep Kosasih,Pelayanan prima pengantaran cepat dan penuh keramahanmemang gojek no1 tiada duanya pilih gojek saja jangan yg lain,0.9989840388298035,2022-06-14 05:01:20,4.45.1,"Translated(src=id, dest=en, text=Excellent service, fast delivery and full of friendliness, Gojek is number 1, second to none, just choose Gojek, not others', pronunciation=Excellent service, fast delivery and full of friendliness, Gojek is number 1, second to none, just choose Gojek, not others', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989840388298035}]"
biasa lah,Gk ngapain kok tiba di blokir kemari kebuka besoknya keblokir lagi apk apaan ini gjls bnget,0.9996871948242188,2022-06-29 09:20:08,4.45.1,"Translated(src=id, dest=en, text=I don't know what to do, it suddenly got blocked yesterday, opened it the next day, it was blocked again, what's this apk, it really doesn't work?, pronunciation=I don't know what to do, it suddenly got blocked yesterday, opened it the next day, it was blocked again, what's this apk, it really doesn't work?, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996871948242188}]"
Ai Nita Puspitasari,Aplikasinya bagus,0.9998325109481812,2022-06-29 09:18:44,4.45.1,"Translated(src=id, dest=en, text=b'The app is good', pronunciation=b'The app is good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998325109481812}]"
Heri Ani,Gua beri 5 bintang,0.9926371574401855,2022-07-09 20:18:15,4.45.1,"Translated(src=id, dest=en, text=b'I give 5 stars', pronunciation=b'I give 5 stars', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9926371574401855}]"
Dunia Wahyu official,Kenapa saya dari awal gk pernah dapet voucher gomart ya,0.9993031024932861,2022-06-29 09:13:37,4.45.1,"Translated(src=id, dest=en, text=Why did I never get a Gomart voucher in the first place?, pronunciation=Why did I never get a Gomart voucher in the first place?, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9993031024932861}]"
Mohammad sadikin,Kenapa go shop di surabaya di hokky supermarket graha family ada 3 ada hokky buah graha family ada hokky graha family dan hokky supermaket graha family padahal 1 toko perbedaan di google map nya juga jauh antar toko padahal cuman 1 toko adanya,0.9952257871627808,2022-06-11 07:26:46,4.45.1,"Translated(src=id, dest=en, text=b'Why do you go shop in Surabaya at the Hokky Graha Family supermarket, there are 3, there is the Graha Family Fruit Hokky, there is the Graha Family Hokky and the Graha Family Supermarket, even though there is only one shop, the difference in Google Maps is also far between the shops even though there is only 1 shop', pronunciation=b'Why do you go shop in Surabaya at the Hokky Graha Family supermarket, there are 3, there is the Graha Family Fruit Hokky, there is the Graha Family Hokky and the Graha Family Supermarket, even though there is only one shop, the difference in Google Maps is also far between the shops even though there is only 1 shop', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9952257871627808}]"
mumun 825,Aman,0.9943283200263977,2022-06-14 05:36:36,4.45.1,"Translated(src=id, dest=en, text=b'Safe', pronunciation=b'Safe', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9943283200263977}]"
agus senja,Sangat membantu ,0.9994805455207825,2022-08-20 13:22:46,4.45.1,"Translated(src=id, dest=en, text=b'Very helpful', pronunciation=b'Very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994805455207825}]"
JamaL GG,Iya Bagus,0.9998230338096619,2022-12-22 06:57:45,4.45.1,"Translated(src=id, dest=en, text=b'Yeah Good', pronunciation=b'Yeah Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998230338096619}]"
yudi saputro,Ini gimna gopaylaternya diblokir tnpa kejelasan ditmbh ada perintah suruh aktifin limit minta tanda tangan privy id giliran sudah tetep ja limit ga bisa kepake tanda tangan kn sifatnya privasi klo diblokir harusnya jgn minta tnda tangan,0.9995508790016174,2022-07-09 15:33:07,4.45.1,"Translated(src=id, dest=en, text=b'This is how gopaylater is blocked without clarity, plus there is a command telling you to activate the limit, asking for a private ID signature, your turn is fixed, so the limit can't use a signature, because it's private, if it's blocked, you shouldn't ask for a signature.', pronunciation=b'This is how gopaylater is blocked without clarity, plus there is a command telling you to activate the limit, asking for a private ID signature, your turn is fixed, so the limit can't use a signature, because it's private, if it's blocked, you shouldn't ask for a signature.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995508790016174}]"
rizki rahman,Penolong Di Saat Kesulitan,0.8751360774040222,2022-06-11 07:09:30,4.45.1,"Translated(src=id, dest=en, text=b'Help in Times of Trouble', pronunciation=b'Help in Times of Trouble', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8751360774040222}]"
Asep Dulur0,Ok,0.9989097118377686,2022-07-09 15:25:29,4.45.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Ayu Mumtaz,Tidak pernah mengecewakan the best promonya lumayan ,0.9997729659080505,2022-06-14 06:43:14,4.45.1,"Translated(src=id, dest=en, text=b'Never disappoints the best the promo is pretty good', pronunciation=b'Never disappoints the best the promo is pretty good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997729659080505}]"
Arif Mutaqin,Dapet Email dari gojek gopayleter udah disetujui tinggal ttd begitu diklik masuk apl keterangannya belum disetujui PHP terus niat kaga klo ga juga gpp,0.9981541037559509,2022-06-11 07:07:59,4.45.1,"Translated(src=id, dest=en, text=b'I got an email from GoJek, GoPayleter, it's been approved, just sign, once you click enter the app, it says it hasn't been approved by PHP, then what do you mean, if it doesn't, it's okay', pronunciation=b'I got an email from GoJek, GoPayleter, it's been approved, just sign, once you click enter the app, it says it hasn't been approved by PHP, then what do you mean, if it doesn't, it's okay', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9981541037559509}]"
Agustinus Dwi B,Siipppp,0.9396103024482727,2022-06-14 07:02:26,4.45.1,"Translated(src=id, dest=en, text=b'Siipppp', pronunciation=b'Siipppp', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9396103024482727}]"
Albert Orlando,Ada bug apa lagi inikoq setiap mau pesen gofood selalu restoran nya tutup,0.9994636178016663,2022-06-14 07:03:32,4.45.1,"Translated(src=id, dest=en, text=Is there a bug? What's more, insyiqaq, every time you want to order Gofood, the restaurant is always closed.', pronunciation=Is there a bug? What's more, insyiqaq, every time you want to order Gofood, the restaurant is always closed.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994636178016663}]"
Elvi Rahmie,Sekarang lebih enak pake gojektidak perlu tunggu lama,0.6458905935287476,2022-07-04 07:33:12,4.45.1,"Translated(src=id, dest=en, text=b'Now it's better to use Gojek, you don't have to wait long', pronunciation=b'Now it's better to use Gojek, you don't have to wait long', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.6458905935287476}]"
Widyaningsih 1967,Alhamdulillah selalu ok,0.9998308420181274,2022-06-29 05:30:38,4.45.1,"Translated(src=id, dest=en, text=Thank God it's always ok', pronunciation=Thank God it's always ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998308420181274}]"
Puri Anjani,Nisss,0.9602819085121155,2022-06-14 07:03:54,4.45.1,"Translated(src=id, dest=en, text=b'Nisss', pronunciation=b'Nisss', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9602819085121155}]"
Solihin Ihin,Deeper ramah dan amanah,0.9998346567153931,2022-08-20 11:22:47,4.45.1,"Translated(src=id, dest=en, text=b'Deeper is friendly and trustworthy', pronunciation=b'Deeper is friendly and trustworthy', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998346567153931}]"
Taufik Qurahman,Baik sekali,0.9998596906661987,2022-08-20 11:13:17,4.45.1,"Translated(src=id, dest=en, text=b'Very good', pronunciation=b'Very good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998596906661987}]"
Nisa,aplikasinya membantu banget bagi saya banyak diskon makan dan sangat memuaskan aplikasi yang jadi solusi kalo cari makanan murah karena banyak diskonnya sampai sering makan gratis terima kasih banyak,0.9991219639778137,2022-07-17 08:50:28,4.45.1,"Translated(src=id, dest=en, text=b'the application is really helpful for me, lots of food discounts and very satisfying, the application is a solution if you are looking for cheap food because there are so many discounts that you often eat for free, thank you very much', pronunciation=b'the application is really helpful for me, lots of food discounts and very satisfying, the application is a solution if you are looking for cheap food because there are so many discounts that you often eat for free, thank you very much', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9991219639778137}]"
Sabaruddin Lubis,Good job,0.9998437166213989,2022-06-14 07:06:07,4.45.1,"Translated(src=id, dest=en, text=b'Good job', pronunciation=b'Good job', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998437166213989}]"
Shiskaco,Tiap pesen makan lama bgt datangNya,0.996975302696228,2022-06-29 05:16:33,4.45.1,"Translated(src=id, dest=en, text=b'Every time I order food, it takes a long time to arrive', pronunciation=b'Every time I order food, it takes a long time to arrive', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.996975302696228}]"
Imas Kamilah,Maaf saya mau tanya knpa yahh area saya ga bisa pake gojek atw gofood outlet juga sama ga bisa d pake apk nya,0.9994839429855347,2022-06-11 07:02:22,4.45.1,"Translated(src=id, dest=en, text=b'Sorry, I want to ask why in my area I can't use Gojek or Gofood outlets and I can't use the apk either', pronunciation=b'Sorry, I want to ask why in my area I can't use Gojek or Gofood outlets and I can't use the apk either', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994839429855347}]"
Arum Ishabella,Gojek sangat membantu,0.9995028972625732,2022-06-29 05:14:47,4.45.1,"Translated(src=id, dest=en, text=b'Gojek is very helpful', pronunciation=b'Gojek is very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995028972625732}]"
Muhtar Mutaqin,Aplikasi karya anak bangsa Inovasi layanan semakin baik Perhatikan juga kesejahteraan mitra Terima kasih founder ,0.9826349020004272,2022-06-14 07:09:50,4.45.1,"Translated(src=id, dest=en, text=b'Application created by the nation's children. Service innovation is getting better. Also pay attention to the welfare of partners. Thank you founder', pronunciation=b'Application created by the nation's children. Service innovation is getting better. Also pay attention to the welfare of partners. Thank you founder', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9826349020004272}]"
Muksin Alatas,Bagus sangat membatu saya,0.9998586177825928,2022-06-14 07:11:58,4.45.1,"Translated(src=id, dest=en, text=good, really helped me', pronunciation=good, really helped me', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998586177825928}]"
Tuti Alawiyah,Ngsi saldo ada adminnya Dan belanja di tokped sekarang ada biaya transaksinya Rakus amat ini gopay,0.9979255199432373,2022-08-04 01:13:30,4.45.1,"Translated(src=id, dest=en, text=There's an admin for the balance. And shopping on Tokopedia now has transaction fees. This is really greedy, Gopay', pronunciation=There's an admin for the balance. And shopping on Tokopedia now has transaction fees. This is really greedy, Gopay', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9979255199432373}]"
Ujang Diyansyah,Sayang sekali di tempat saya belum ada go fud,0.9973068237304688,2022-07-17 07:25:14,4.45.1,"Translated(src=id, dest=en, text=It's a shame there's no GoFood where I live', pronunciation=It's a shame there's no GoFood where I live', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9973068237304688}]"
Maman Fadhilah,Ksih jempol 2 utk aflikasi inisangat mmbntu skli,0.9993875026702881,2022-06-29 06:09:56,4.45.1,"Translated(src=id, dest=en, text=give 2 thumbs up for this application, it's really helpful, pronunciation=give 2 thumbs up for this application, it's really helpful, extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9993875026702881}]"
Merry edy,Applikasinya sudah semakin baik,0.5308411121368408,2022-06-14 06:00:58,4.45.1,"Translated(src=id, dest=en, text=b'The application is getting better', pronunciation=b'The application is getting better', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.5308411121368408}]"
Iam Legend,Nais,0.9059605002403259,2022-06-11 07:24:46,4.45.1,"Translated(src=id, dest=en, text=b'Nais', pronunciation=b'Nais', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9059605002403259}]"
