userName,content,score,at,appVersion,text,label,sentiment
Muhammad Yusup,Sangat membantu dan mempermudahsmoga kedepan nya selalu diberikan reward atau penawaran yg bisa meringankan orderan atau pesanan dlm bntuk lain nyaterimakasih gojek,0.9996092915534973,2022-03-28 16:12:37,4.40.1,"Translated(src=id, dest=en, text=Very helpful and makes it easier. Hopefully in the future we will always be given rewards or offers that can make orders or orders in other forms easier, thank you, Gojek', pronunciation=Very helpful and makes it easier. Hopefully in the future we will always be given rewards or offers that can make orders or orders in other forms easier, thank you, Gojek', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996092915534973}]"
Alfina Maulin Ni'mah,Mau top up takut saldo ilang apalagi kalau komplain nggak ada solusi yg memuaskan alhasil uang melayang Barang nggak dapet uang hilang Udah berkalikali Jadi was was kalau mau scan sekarang,0.9997370839118958,2022-03-28 17:53:13,4.40.1,"Translated(src=id, dest=en, text=If you want to top up, you're afraid you'll lose your balance, especially if you complain that there's no satisfactory solution, as a result the money goes missing. The item you don't get, the money's gone, it's been lost many times, so I'm worried if I want to scan now.', pronunciation=If you want to top up, you're afraid you'll lose your balance, especially if you complain that there's no satisfactory solution, as a result the money goes missing. The item you don't get, the money's gone, it's been lost many times, so I'm worried if I want to scan now.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997370839118958}]"
Muhammad M Farid,Banyak masalah yang harus diperbaiki lagi,0.9984508752822876,2022-03-28 17:50:30,4.40.1,"Translated(src=id, dest=en, text=b'Many problems need to be fixed', pronunciation=b'Many problems need to be fixed', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9984508752822876}]"
Diyon Sumardani,Kalo mau pesan gofood gambarnya ga keluar,0.9981563687324524,2022-03-28 17:34:28,4.40.1,"Translated(src=id, dest=en, text=b'If you want to order GoFood, the picture won't come out', pronunciation=b'If you want to order GoFood, the picture won't come out', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9981563687324524}]"
Aida Aida,gimana ya caranya aktifin gopaylater,0.533293604850769,2022-03-28 17:19:39,4.40.1,"Translated(src=id, dest=en, text=how do you activate gopaylater?, pronunciation=how do you activate gopaylater?, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.533293604850769}]"
Arip Budiman,Mantaaaaap,0.999868631362915,2022-03-28 17:01:58,4.40.1,"Translated(src=id, dest=en, text=b'Amazing', pronunciation=b'Amazing', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999868631362915}]"
Yuhanas Aja,Good ,0.9998444318771362,2022-03-28 16:44:38,4.40.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Dyna Octaviana,dari segi pelayanan dan aplikasi gojek bagusan yg dulu Makin kesini makin mengecewakan bad,0.9980839490890503,2022-03-28 16:38:50,4.40.1,"Translated(src=id, dest=en, text=in terms of service and the Gojek application, it was good before. It's getting more and more disappointing now., pronunciation=in terms of service and the Gojek application, it was good before. It's getting more and more disappointing now., extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9980839490890503}]"
Endah Kristiana,Bagusss sekalikkkkk,0.9998596906661987,2022-03-28 16:33:44,4.40.1,"Translated(src=id, dest=en, text=b'Very good', pronunciation=b'Very good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998596906661987}]"
Teti Nuryati,Bikin kecewa saldo ga bisa kembalimeski ga seberapa tapi kalau di kali 100 orang yg mengalaminya udah berapa itu jumlah nyabt banget padahal pake udah lamaauto delete,0.9876099824905396,2023-08-30 07:47:16,4.40.1,"Translated(src=id, dest=en, text=It's disappointing that you can't get your balance back, even though it's not much, but if it's 100 people who experience it, that's a really big amount, even though you've been using it for a long time, auto delete', pronunciation=It's disappointing that you can't get your balance back, even though it's not much, but if it's 100 people who experience it, that's a really big amount, even though you've been using it for a long time, auto delete', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9876099824905396}]"
Ray Joses,Banyakin promnya lagi eror yakok saya buka voucher saya ndk bisa,0.9993013143539429,2022-03-28 16:17:08,4.40.1,"Translated(src=id, dest=en, text=There's a lot of promos, there's an error, why can't I open the voucher?, pronunciation=There's a lot of promos, there's an error, why can't I open the voucher?, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9993013143539429}]"
Ambrados777 Dos,Membantu,0.9434404373168945,2022-03-28 16:04:16,4.40.1,"Translated(src=id, dest=en, text=b'Help', pronunciation=b'Help', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9434404373168945}]"
Rizal Muthaqqin,Bagus,0.9998444318771362,2022-03-28 18:10:29,4.40.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Winasis Mega,Keren,0.9991068243980408,2022-03-28 15:59:34,4.40.1,"Translated(src=id, dest=en, text=b'Cool', pronunciation=b'Cool', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9991068243980408}]"
Kucing Evo,di blokir dengan alasan transaksi tidak wajar padahal sering belanja untung isinya gk seberapa,0.9996145963668823,2022-03-28 15:49:19,4.40.1,"Translated(src=id, dest=en, text=blocked on the grounds that the transaction was not fair, even though I often shopped and the contents were not much.', pronunciation=blocked on the grounds that the transaction was not fair, even though I often shopped and the contents were not much.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996145963668823}]"
Deni Jupriadi,1 aja,0.9754349589347839,2022-03-28 15:45:02,4.40.1,"Translated(src=id, dest=en, text=just b'1', pronunciation=just b'1', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9754349589347839}]"
Beny Satria,Top,0.9960929751396179,2022-03-28 15:40:55,4.40.1,"Translated(src=id, dest=en, text=b'Top', pronunciation=b'Top', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9960929751396179}]"
Karmila Mila,Diantar gojek lebih mudah dlm berpergiandan gak pake ribet pula,0.9831043481826782,2022-03-28 15:30:51,4.40.1,"Translated(src=id, dest=en, text=Being taken by Gojek makes traveling easier and less complicated.', pronunciation=Being taken by Gojek makes traveling easier and less complicated.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9831043481826782}]"
den arry performance,Good,0.9998444318771362,2022-03-28 15:20:46,4.40.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Hunafa Faza,Apk yg bagusssss,0.9998088479042053,2022-03-28 15:13:47,4.40.1,"Translated(src=id, dest=en, text=Nice apk', pronunciation=Nice apk', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998088479042053}]"
Deny Firmansyah,Lebih baik kalian hapus saja GOJEK Diskon dan Promo Gojek 95 harus menggunakan GOPAY dan GOPAYLATER GOFOOD lebih parah lagi semua Promo harus menggunakan jalan RIBA GOPAYLATER supaya dapet diskon besar sampai 50rbMau makan dapet bonus dosa ya itulah GOJEK Aneh tapi tapi nyata kalau kita pakai tunai cmn dapet potongan Ongkir 16rb Kalo sistem promo ini tidak dirubah maka tidak beda jauh kalian menuyuruh seluruh umat muslim untuk melakukan dan membuat dosa bersama Terima kasih,0.9982536435127258,2022-05-28 05:13:54,4.40.1,"Translated(src=id, dest=en, text=b'You better just delete GOJEK Gojek 95 Discounts and Promos have to use GOPAY and GOPAYLATER GOFOOD is even worse all Promos have to use the RIBA GOPAYLATER route to get a big discount of up to 50 thousand If you want to eat you get a sin bonus, that's GOJEK It's strange but it's true if we use cash cmn get a 16 thousand postage discount. If this promo system is not changed then it will not be much different from you ordering all Muslims to commit and commit sins together. Thank you', pronunciation=[[]], extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9982536435127258}]"
Indah P,Keseringan update malah jadi berat,0.9994075298309326,2022-05-28 05:20:30,4.40.1,"Translated(src=id, dest=en, text=b'Frequent updates actually become heavy', pronunciation=b'Frequent updates actually become heavy', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994075298309326}]"
Zaskia Na,Apk nya sangat bagus,0.9998577833175659,2022-03-28 15:09:28,4.40.1,"Translated(src=id, dest=en, text=b'The apk is very good', pronunciation=b'The apk is very good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998577833175659}]"
akhmad alwy Syahrulloh,good,0.9998444318771362,2023-08-29 06:37:30,4.40.1,"Translated(src=id, dest=en, text=b'good', pronunciation=b'good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Heru Padmono,Respon cepat dan nyaman,0.9985069632530212,2022-03-28 18:54:32,4.40.1,"Translated(src=id, dest=en, text=Fast and convenient response', pronunciation=Fast and convenient response', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9985069632530212}]"
Ade Firdaus,Alhamdulilah aman dan cepat ke tempt tujuan,0.999405026435852,2022-03-28 23:24:27,4.40.1,"Translated(src=id, dest=en, text=Alhamdulillah, safe and fast to the destination', pronunciation=Alhamdulillah, safe and fast to the destination', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999405026435852}]"
Rudi Novetum Bramasta,Mencari obat tidak ada harus e bisa,0.899769127368927,2022-03-29 00:32:29,4.40.1,"Translated(src=id, dest=en, text=b'Looking for medicine doesn't have to be e can', pronunciation=b'Looking for medicine doesn't have to be e can', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.899769127368927}]"
Sumarko Bakri,Aws zzrt zz,0.9928253889083862,2022-03-29 00:31:54,4.40.1,"Translated(src=id, dest=en, text=b'Aws zzrt zz', pronunciation=b'Aws zzrt zz', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9928253889083862}]"
Ibnu Zuber,Saya punya kendala masalah mau upgrade ke gopay plus tapi gagal terus mau chat bantuan ditutup terus,0.9990662932395935,2023-08-25 19:48:53,4.40.1,"Translated(src=id, dest=en, text=I have a problem, I want to upgrade to Gopay Plus but it fails and the help chat keeps closing.', pronunciation=I have a problem, I want to upgrade to Gopay Plus but it fails and the help chat keeps closing.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9990662932395935}]"
injap333jp Aquascape,1 Lbh cocok Barusan saya kehujann gara2 nungguin driver diem ajh gak begerak gerak ditelvn gak diangkat2 Sumpah gue sbnrnya mantan Gojek jg Tp gak pernah kaya driver begini Nih duhay Gojek atau pak Kevin atau yg baru mungkin Play  f5267fn Nama  iim mutawakilun Gak mau di pm ke kaga ke gak gue pikirin Nyesel gue Gojek bikin gue meriang kehujann nungguin driver,0.9961467981338501,2022-05-27 20:49:23,4.40.1,"Translated(src=id, dest=en, text=b'1 More suitable Just now I got caught in the rain because I was waiting for the driver to stay still but didn't move when I called him and didn't pick up. I swear I'm actually a former Gojek guy too, but I've never been a driver like this. Hey, Gojek or Mr. Kevin or the new one, maybe Play f5267fn Name of Iim Muta Viceun Don't want to PM me ""Whether or not I think about it. I'm sorry. Gojek makes me shiver in the rain waiting for the driver."", pronunciation=[[]], extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9961467981338501}]"
Dadi Rosadi,Mantap,0.9997685551643372,2022-03-29 00:22:43,4.40.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Kaito Kid,Udah tau jaringan di indo sms nya lemot pikir pikir kalau otp nya link ke sms Whatsapp kek telpon kek knapa harus link OTP jadul dipake,0.9996695518493652,2022-03-29 00:13:44,4.40.1,"Translated(src=id, dest=en, text=I already know that the network in Indonesia, SMS is slow, I thought, if the OTP is a link to Whatsapp SMS, it's like a phone call, why do you have to use the old OTP link?, pronunciation=I already know that the network in Indonesia, SMS is slow, I thought, if the OTP is a link to Whatsapp SMS, it's like a phone call, why do you have to use the old OTP link?, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996695518493652}]"
Desi Montok,Sukses selalu buat gojek,0.9998014569282532,2022-03-29 00:10:59,4.40.1,"Translated(src=id, dest=en, text=Always success for Gojek', pronunciation=Always success for Gojek', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998014569282532}]"
Wo Ai ni,Sangat membantu setiap kebutuhan Mendekatkan keinginan yang jauh Tanpa ribet dan susah,0.9939655661582947,2022-03-29 00:02:51,4.40.1,"Translated(src=id, dest=en, text=b'Very helpful for every need. Brings distant desires closer without any hassle or difficulty', pronunciation=b'Very helpful for every need. Brings distant desires closer without any hassle or difficulty', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9939655661582947}]"
Bayu Candra,Oke,0.9986165761947632,2022-03-28 23:50:11,4.40.1,"Translated(src=id, dest=en, text=b'Okay', pronunciation=b'Okay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986165761947632}]"
Haikal Novan,Waw apk ya berguna sekali,0.9995046854019165,2022-03-28 23:27:13,4.40.1,"Translated(src=id, dest=en, text=b'Wow the apk is really useful', pronunciation=b'Wow the apk is really useful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995046854019165}]"
Raffi Eka,Aplikasi nya bagussaya suka aplikasi iniklo lagi pengen beli makanan dan males keluar tinggal pesan gofood aja pelayanannya bagus dan Abang gojeknya juga ramahtop bgt deh,0.9997797608375549,2022-03-28 23:19:29,4.40.1,"Translated(src=id, dest=en, text=The application is good, I like this application, if you want to buy food and don't feel like going out, just order GoFood, the service is good and the GoJek brother is also very friendly, really."", pronunciation=The application is good, I like this application, if you want to buy food and don't feel like going out, just order GoFood, the service is good and the GoJek brother is also very friendly, really."", extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997797608375549}]"
Ridho Agung,Gut sekali sangat membantu,0.9995437264442444,2022-03-28 19:02:27,4.40.1,"Translated(src=id, dest=en, text=b'Gut really helps a lot', pronunciation=b'Gut really helps a lot', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995437264442444}]"
Mutya Syahril,Customer service nya ga menyelesaikan masalah  saya udah lakuin yg d arahkan tp ttp ga ada penyelesaian,0.999445378780365,2022-03-28 22:48:21,4.40.1,"Translated(src=id, dest=en, text=b'Customer service doesn't solve the problem. I've done what I directed but there's still no solution', pronunciation=b'Customer service doesn't solve the problem. I've done what I directed but there's still no solution', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.999445378780365}]"
Suhartono SE,Bagus,0.9998444318771362,2022-03-28 22:36:02,4.40.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Saeful Suharto,Ok semua,0.998933732509613,2022-03-28 22:09:23,4.40.1,"Translated(src=id, dest=en, text=b'Ok everyone', pronunciation=b'Ok everyone', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.998933732509613}]"
Kita's Diary,Tidak bisa login ke dalam akun selalu ada masalah,0.9964879751205444,2022-03-28 21:58:31,4.40.1,"Translated(src=id, dest=en, text=Can't log into account, there's always a problem', pronunciation=Can't log into account, there's always a problem', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9964879751205444}]"
RETNO Utami,Ok,0.9989097118377686,2022-05-28 00:03:30,4.40.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
Andi Doaang,Luar biasa,0.999868631362915,2022-03-28 21:43:53,4.40.1,"Translated(src=id, dest=en, text=b'Amazing', pronunciation=b'Amazing', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999868631362915}]"
haja rahman,Good aplikasi,0.999794065952301,2022-03-28 21:43:08,4.40.1,"Translated(src=id, dest=en, text=b'Good app', pronunciation=b'Good app', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999794065952301}]"
Ahmad Jefri,Ok,0.9989097118377686,2022-03-28 19:37:19,4.40.1,"Translated(src=id, dest=en, text=b'Ok', pronunciation=b'Ok', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989097118377686}]"
rifqi a,Tingkatan lgi akurasi GPSnya,0.9989093542098999,2022-03-28 19:20:11,4.40.1,"Translated(src=id, dest=en, text=Further increase in GPS accuracy', pronunciation=Further increase in GPS accuracy', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989093542098999}]"
KP - Ari Bagus Hatmoko,Aplikasi yg bagus,0.999854564666748,2022-03-28 19:07:17,4.40.1,"Translated(src=id, dest=en, text=good application', pronunciation=good application', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999854564666748}]"
Harjanto Iskandar,Mantap,0.9997685551643372,2022-03-28 15:06:55,4.40.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
Kurniawan Wawan,Payleter d blokmau d bayar bunganya besar lbh besar dr bunga bangkemampus situlahhhhh,0.9990928173065186,2022-03-28 14:43:06,4.40.1,"Translated(src=id, dest=en, text=Paylater is blocked and pays bigger interest, bigger than the interest from Bangkempus, that's all.', pronunciation=Paylater is blocked and pays bigger interest, bigger than the interest from Bangkempus, that's all.', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9990928173065186}]"
Mario Pua,Mantap,0.9997685551643372,2022-03-28 11:30:23,4.40.1,"Translated(src=id, dest=en, text=b'Great', pronunciation=b'Great', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997685551643372}]"
hardi semar,Mantap gan,0.9995889067649841,2022-03-28 12:04:19,4.40.1,"Translated(src=id, dest=en, text=b'Great bro', pronunciation=b'Great bro', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995889067649841}]"
Bagoes Ari,waduh setelah updet terbaru lah kok malah Goclup tidak bisa di akses tdk bisa di buka,0.9830983281135559,2022-03-28 12:27:55,4.40.1,"Translated(src=id, dest=en, text=Wow, after the latest update, how come Goclub can't be accessed and can't be opened', pronunciation=Wow, after the latest update, how come Goclub can't be accessed and can't be opened', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9830983281135559}]"
Vin Sin,Aplikasi yang berpaedah ,0.9996707439422607,2022-03-28 12:26:09,4.40.1,"Translated(src=id, dest=en, text=Useful application', pronunciation=Useful application', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996707439422607}]"
Yaku DJ,Gojek sangat membantu semoga ke depannya lebih banyak fitur menarik,0.9982569813728333,2022-03-28 12:24:05,4.40.1,"Translated(src=id, dest=en, text=Gojek is very helpful, hopefully in the future there will be more interesting features', pronunciation=Gojek is very helpful, hopefully in the future there will be more interesting features', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9982569813728333}]"
adi yadi,Bagus,0.9998444318771362,2022-03-28 12:22:46,4.40.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
afnan sandre,Kurangin lg noh biaya aplikasi jangan 3 rebu dongkan lumayan klo sehari order 5x gofood dah brapa tu,0.5182209014892578,2022-03-28 12:19:15,4.40.1,"Translated(src=id, dest=en, text=b'Reduce the application fee, don't let it be 3 thousand, it's not bad if you order 5x Gofood a day, how much is that?, pronunciation=b'Reduce the application fee, don't let it be 3 thousand, it's not bad if you order 5x Gofood a day, how much is that?, extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.5182209014892578}]"
Muhamad Fredy,Selalu ada Diskon mantap dh,0.9971370697021484,2022-03-28 12:18:15,4.40.1,"Translated(src=id, dest=en, text=b'There are always great discounts huh', pronunciation=b'There are always great discounts huh', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9971370697021484}]"
Dapur Mama Kenes,Sangat keren aplikasi anak bangsa,0.9994931221008301,2022-03-28 12:14:33,4.40.1,"Translated(src=id, dest=en, text=b'Very cool application for the nation's children', pronunciation=b'Very cool application for the nation's children', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994931221008301}]"
AIRHA MP,Sangat membantu,0.9994805455207825,2022-03-28 12:09:56,4.40.1,"Translated(src=id, dest=en, text=b'Very helpful', pronunciation=b'Very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994805455207825}]"
Alif Ziyad,Masih coba,0.8942839503288269,2022-03-28 12:09:00,4.40.1,"Translated(src=id, dest=en, text=b'Still trying', pronunciation=b'Still trying', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.8942839503288269}]"
Dewi Kumala,Selalu amanahpokok e sukses trus buat gojek,0.9998661279678345,2022-03-28 12:04:14,4.40.1,"Translated(src=id, dest=en, text=Always be trustworthy and continue to be successful for Gojek', pronunciation=Always be trustworthy and continue to be successful for Gojek', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998661279678345}]"
Basyiruddin sh,Aplikasi bagus sekali sangat membantu keperluan harian lancar aman terkendaliiiiii,0.9994829893112183,2022-03-28 12:31:32,4.40.1,"Translated(src=id, dest=en, text=b'Very good application, really helps with daily needs smoothly and safely under control', pronunciation=b'Very good application, really helps with daily needs smoothly and safely under control', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994829893112183}]"
Carwan Gendo,Bagus,0.9998444318771362,2022-03-28 12:04:10,4.40.1,"Translated(src=id, dest=en, text=b'Good', pronunciation=b'Good', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998444318771362}]"
Nella Almaura,suka bayar pkai gopay,0.968643069267273,2022-03-28 12:02:44,4.40.1,"Translated(src=id, dest=en, text=open pay using gopay', pronunciation=open pay using gopay', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.968643069267273}]"
Krisna,Halo gojek saya mau login kok gk bisa ya,0.9917043447494507,2022-03-28 12:01:19,4.40.1,"Translated(src=id, dest=en, text=Hello Gojek, I want to log in, but I can't, okay?, pronunciation=Hello Gojek, I want to log in, but I can't, okay?, extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9917043447494507}]"
nopalll schnapp,jadi ga ada promo go ride terusjelekmau pindah aplikasi aja,0.9995571970939636,2022-03-28 11:53:25,4.40.1,"Translated(src=id, dest=en, text=So there's no go ride promo and it's bad, just switch apps', pronunciation=So there's no go ride promo and it's bad, just switch apps', extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995571970939636}]"
Jees No Limit,Untuk layanan gosent terutama pengiriman luar kota sekitar Jabodetabek padahal barang elektronik jadi harus dikirim hari itu juga dan segera Nyatanya driver pada males ngambil pesanan karena beda kota kebanyakan ngomong dan mikir ampe akhirnya dibatalkan driver pesanan yang harusnya di antar hari itu malah nunggu hari besok lagi terus buat apa gunanya layanan instantsameday Bayar mahalmahal ujungujungnya lelet juga garagara driver ga mau ambil pesanan Kalo gini jangan harap minta tip ya,0.9995751976966858,2022-03-28 11:50:58,4.40.1,"Translated(src=id, dest=en, text=b'For gosent services, especially deliveries outside the city around Jabodetabek, even though electronic goods have to be sent the same day and immediately. In fact, the driver is too lazy to pick up the order because he is in a different city, mostly talking and thinking until finally the driver cancels the order that was supposed to be delivered that day, instead waiting for the next day. Then what's the point of the instant sameday service? Paying is expensive and ends up being slow because the driver doesn't want to take the order. If that's the case, don't ask for tips, okay?, pronunciation=[[]], extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995751976966858}]"
Beryl Ramadhan,Walau ditwmpat  lokasi terpencil masih bisa,0.9692122936248779,2022-03-28 11:49:54,4.40.1,"Translated(src=id, dest=en, text=b'Even if you are in a remote location, you can still do it', pronunciation=b'Even if you are in a remote location, you can still do it', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9692122936248779}]"
Shakir 01,Sangat bagus dan bermanfaat ,0.9998676776885986,2022-03-28 11:47:27,4.40.1,"Translated(src=id, dest=en, text=b'Very good and useful', pronunciation=b'Very good and useful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998676776885986}]"
Fadilahtun Nisa,Sangat membantu,0.9994805455207825,2022-03-28 11:34:17,4.40.1,"Translated(src=id, dest=en, text=b'Very helpful', pronunciation=b'Very helpful', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994805455207825}]"
sefta aulia,Sangat amat membantu kalau mau butuh apapun makanan dan jasa  The best lah pokonya,0.9990181922912598,2022-03-28 11:32:37,4.40.1,"Translated(src=id, dest=en, text=Very very helpful if you need any food or services. The best is the point', pronunciation=Very very helpful if you need any food or services. The best is the point', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9990181922912598}]"
Suyadi Kowasmar,menyenangkan,0.9997877478599548,2022-03-28 11:30:39,4.40.1,"Translated(src=id, dest=en, text=b fun', pronunciation=b fun', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997877478599548}]"
Wokewoke Darmin,Udah Baguss Tingkatkan lagii,0.9998251795768738,2022-07-28 12:47:52,4.40.1,"Translated(src=id, dest=en, text=good culture. Improve again', pronunciation=good culture. Improve again', extra_data=""{'translat..."")",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998251795768738}]"
Septiana Shira,Kenapa ya klo byr pke gopay hrga nya gek berkurang wkt tu ad tulisan cba pakai gopay lebih hemat Yaudah aq isi gopay nya Eeeh pas mau psen gofood Malah gak ada potongan hrga nya Masih tetep hrga semula Uda bela2in isi gopay eeh malah dskon nya gak ada Tolong donk ada in lg diskon klo byr pke gopay Uda keburu ngisi gopay malah gk dpet diskon nya,0.9968079924583435,2022-03-28 12:39:17,4.40.1,"Translated(src=id, dest=en, text=b'Why is it that if you use GoPay, the price doesn't go down when it says that using GoPay is more economical. Yes, I just top up GoPay. Eh, when I want to order GoFood, there's no discount on the price. It's still the original price. I've been shopping around for GoPay top up. Is there even a discount? Yes, please, there's a discount if you use GoPay. I'm in a hurry to top up GoPay and I can't get the discount.', pronunciation=[[]], extra_data=""{'translat..."")",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9968079924583435}]"
